timestamp,open,high,low,close,volume
2024-04-22 06:35:00,66263.67,66318.0,66199.48,66233.99,87.37871
2024-04-22 06:40:00,66233.99,66270.0,66184.0,66269.99,77.15936
2024-04-22 06:45:00,66269.99,66374.6,66230.01,66290.28,146.079
2024-04-22 06:50:00,66290.28,66348.01,66280.0,66345.99,52.05444
2024-04-22 06:55:00,66346.0,66346.0,66299.48,66300.0,49.65141
2024-04-22 07:00:00,66300.01,66386.0,66289.77,66363.83,146.63533
2024-04-22 07:05:00,66363.82,66479.8,66316.05,66359.99,131.67972
2024-04-22 07:10:00,66359.99,66360.0,66097.36,66111.94,184.26009
2024-04-22 07:15:00,66111.93,66181.41,66055.24,66141.99,113.95987
2024-04-22 07:20:00,66142.0,66172.76,66040.26,66046.45,104.66346
2024-04-22 07:25:00,66046.46,66100.0,66011.0,66037.79,108.57207
2024-04-22 07:30:00,66037.78,66111.94,66018.0,66111.93,84.19125
2024-04-22 07:35:00,66111.92,66134.92,66048.0,66048.01,46.89761
2024-04-22 07:40:00,66048.0,66095.54,66013.2,66014.36,98.4969
2024-04-22 07:45:00,66014.36,66117.83,66013.71,66065.7,114.91014
2024-04-22 07:50:00,66065.69,66093.75,66028.58,66028.58,81.86651
2024-04-22 07:55:00,66028.59,66083.25,65979.33,65980.0,130.08281
2024-04-22 08:00:00,65980.01,66120.85,65980.0,66067.98,138.38009
2024-04-22 08:05:00,66067.98,66096.0,65980.88,65994.0,64.16405
2024-04-22 08:10:00,65993.99,66098.55,65937.5,66045.98,128.45353
2024-04-22 08:15:00,66045.99,66109.4,66031.36,66094.2,66.1868
2024-04-22 08:20:00,66094.2,66169.9,66094.2,66150.01,71.96781
2024-04-22 08:25:00,66150.01,66165.38,66105.14,66138.43,55.86375
2024-04-22 08:30:00,66138.42,66204.44,66112.0,66187.78,63.11315
2024-04-22 08:35:00,66187.79,66203.03,66100.0,66111.99,67.01017
2024-04-22 08:40:00,66111.99,66114.0,66035.17,66049.8,65.0493
2024-04-22 08:45:00,66049.8,66075.0,65998.23,66049.98,55.328
2024-04-22 08:50:00,66049.98,66049.99,65913.52,65913.53,70.30314
2024-04-22 08:55:00,65913.53,66027.99,65905.73,65961.59,67.69639
2024-04-22 09:00:00,65961.58,66014.12,65920.01,66010.34,70.07936
2024-04-22 09:05:00,66010.34,66055.17,65956.45,66027.82,88.38368
2024-04-22 09:10:00,66027.82,66033.68,65972.0,65972.01,53.8538
2024-04-22 09:15:00,65972.01,66014.36,65941.47,65942.01,52.12115
2024-04-22 09:20:00,65942.02,66000.0,65916.73,65988.75,42.90209
2024-04-22 09:25:00,65988.74,65994.0,65896.5,65960.0,55.19969
2024-04-22 09:30:00,65960.0,65992.74,65920.79,65934.59,33.778
2024-04-22 09:35:00,65934.58,65955.99,65861.13,65929.77,61.57368
2024-04-22 09:40:00,65929.76,65936.0,65801.76,65900.0,182.90325
2024-04-22 09:45:00,65900.0,65926.01,65855.94,65871.7,72.46696
2024-04-22 09:50:00,65871.7,65900.0,65856.33,65862.0,38.64341
2024-04-22 09:55:00,65862.0,65938.0,65855.94,65938.0,46.5576
2024-04-22 10:00:00,65938.0,65938.0,65890.0,65912.0,39.73709
2024-04-22 10:05:00,65912.0,66064.01,65900.0,66016.0,73.87897
2024-04-22 10:10:00,66016.01,66071.67,65946.33,66008.4,82.39616
2024-04-22 10:15:00,66008.4,66034.7,65970.27,66030.0,54.28536
2024-04-22 10:20:00,66029.99,66099.55,66020.0,66083.98,54.23862
2024-04-22 10:25:00,66083.98,66154.87,65999.66,66015.38,85.3569
2024-04-22 10:30:00,66015.38,66015.39,65980.0,65987.84,53.42555
2024-04-22 10:35:00,65987.84,66025.95,65950.0,65952.01,81.52814
2024-04-22 10:40:00,65952.01,66039.2,65952.0,66019.99,66.60819
2024-04-22 10:45:00,66020.0,66053.92,66002.34,66014.36,54.71688
2024-04-22 10:50:00,66014.36,66090.79,66014.36,66046.9,72.39985
2024-04-22 10:55:00,66046.91,66095.28,66032.41,66048.18,75.11636
2024-04-22 11:00:00,66048.18,66108.0,66033.41,66051.11,58.67136
2024-04-22 11:05:00,66051.1,66051.11,65885.46,65885.47,78.53021
2024-04-22 11:10:00,65885.46,65964.13,65850.27,65930.23,53.88982
2024-04-22 11:15:00,65930.23,66011.55,65930.23,66011.55,42.34803
2024-04-22 11:20:00,66011.55,66020.0,65900.56,65904.0,109.30086
2024-04-22 11:25:00,65904.0,65925.99,65868.37,65913.52,64.69277
2024-04-22 11:30:00,65913.52,65930.24,65862.0,65862.0,40.02265
2024-04-22 11:35:00,65862.0,65879.1,65834.81,65843.82,48.77338
2024-04-22 11:40:00,65843.83,65843.83,65702.0,65842.22,152.85192
2024-04-22 11:45:00,65842.23,65875.0,65793.3,65829.96,73.23156
2024-04-22 11:50:00,65829.97,65923.54,65820.0,65880.6,89.6939
2024-04-22 11:55:00,65880.59,65913.53,65840.0,65877.47,87.89532
2024-04-22 12:00:00,65877.47,65931.28,65870.0,65921.67,69.89708
2024-04-22 12:05:00,65921.68,65921.68,65833.97,65887.63,67.85986
2024-04-22 12:10:00,65887.63,65940.0,65796.0,65825.67,81.91107
2024-04-22 12:15:00,65825.68,65832.0,65626.87,65723.77,236.70659
2024-04-22 12:20:00,65723.77,65905.81,65723.76,65861.08,120.06343
2024-04-22 12:25:00,65861.08,65945.13,65861.07,65927.35,79.84584
2024-04-22 12:30:00,65927.34,65946.0,65858.0,65940.01,55.30663
2024-04-22 12:35:00,65940.0,65940.01,65847.02,65866.16,76.33892
2024-04-22 12:40:00,65866.15,65946.0,65866.15,65896.0,66.57915
2024-04-22 12:45:00,65896.01,65906.25,65819.99,65840.43,70.87555
2024-04-22 12:50:00,65840.43,65922.55,65840.42,65914.94,53.3526
2024-04-22 12:55:00,65914.93,65995.48,65905.02,65995.48,53.91906
2024-04-22 13:00:00,65995.48,66175.0,65995.47,66148.0,180.48522
2024-04-22 13:05:00,66148.0,66260.54,66122.26,66213.2,102.4884
2024-04-22 13:10:00,66213.2,66214.42,66077.71,66131.18,98.37501
2024-04-22 13:15:00,66131.19,66177.11,65995.47,66047.99,101.4499
2024-04-22 13:20:00,66047.99,66068.91,65954.72,66054.1,70.23393
2024-04-22 13:25:00,66054.1,66118.0,66032.6,66075.83,64.58015
2024-04-22 13:30:00,66075.84,66109.4,65736.0,65770.0,245.62297
2024-04-22 13:35:00,65769.99,65895.61,65693.98,65855.87,197.71561
2024-04-22 13:40:00,65855.86,65930.14,65790.97,65924.28,99.98283
2024-04-22 13:45:00,65924.27,66074.43,65902.3,66073.99,148.73613
2024-04-22 13:50:00,66074.0,66096.0,66000.0,66080.0,99.21718
2024-04-22 13:55:00,66080.01,66214.95,66080.0,66114.0,123.66598
2024-04-22 14:00:00,66113.48,66267.81,66064.82,66088.0,121.43564
2024-04-22 14:05:00,66088.0,66250.0,66086.0,66194.63,101.05062
2024-04-22 14:10:00,66194.62,66299.0,66167.64,66273.99,110.11182
2024-04-22 14:15:00,66273.99,66280.0,66160.07,66208.07,80.09637
2024-04-22 14:20:00,66208.08,66299.48,66110.63,66293.07,190.80046
2024-04-22 14:25:00,66293.07,66455.04,66222.53,66455.03,218.10364
2024-04-22 14:30:00,66455.04,66477.53,66280.62,66313.22,291.78663
2024-04-22 14:35:00,66313.23,66343.43,66216.44,66308.0,119.99294
2024-04-22 14:40:00,66308.01,66389.46,66240.0,66259.67,92.30427
2024-04-22 14:45:00,66259.67,66307.83,66204.43,66245.98,103.99312
2024-04-22 14:50:00,66245.99,66293.06,66200.0,66280.97,92.09488
2024-04-22 14:55:00,66280.97,66293.99,65962.16,66031.77,183.67309
2024-04-22 15:00:00,66031.78,66085.46,65828.21,65855.94,178.35128
2024-04-22 15:05:00,65855.95,65878.0,65750.01,65787.01,176.6957
2024-04-22 15:10:00,65787.01,65814.0,65665.86,65762.1,147.67947
2024-04-22 15:15:00,65762.1,65843.75,65706.02,65771.5,141.45397
2024-04-22 15:20:00,65771.5,65850.0,65763.4,65811.99,89.8535
2024-04-22 15:25:00,65811.99,65833.97,65771.43,65807.99,66.76476
2024-04-22 15:30:00,65808.0,65951.0,65800.0,65950.92,85.34205
2024-04-22 15:35:00,65950.93,65987.46,65909.1,65926.95,78.60138
2024-04-22 15:40:00,65926.96,66080.86,65926.95,65962.96,82.10416
2024-04-22 15:45:00,65962.96,66028.97,65937.5,66022.31,52.84153
2024-04-22 15:50:00,66022.32,66028.97,65881.89,65939.58,52.10238
2024-04-22 15:55:00,65939.58,66006.01,65939.58,65994.38,38.97397
2024-04-22 16:00:00,65994.39,66020.43,65942.7,65999.56,55.1887
2024-04-22 16:05:00,65999.55,66077.72,65926.17,66077.72,58.52791
2024-04-22 16:10:00,66077.72,66220.45,66077.71,66187.09,120.26476
2024-04-22 16:15:00,66187.1,66400.0,66141.72,66324.0,184.97483
2024-04-22 16:20:00,66324.01,66419.56,66267.8,66280.87,131.14234
2024-04-22 16:25:00,66280.87,66280.88,66122.31,66211.6,82.19484
2024-04-22 16:30:00,66211.61,66211.61,66077.71,66087.17,67.85065
2024-04-22 16:35:00,66087.17,66105.73,66040.04,66042.2,58.36284
2024-04-22 16:40:00,66042.2,66057.38,65913.52,66030.0,88.66372
2024-04-22 16:45:00,66030.0,66156.25,66029.99,66077.71,61.11245
2024-04-22 16:50:00,66077.72,66103.3,66019.52,66064.39,53.32604
2024-04-22 16:55:00,66064.38,66156.25,66040.03,66154.73,57.99297
2024-04-22 17:00:00,66154.73,66334.9,66133.35,66333.99,81.71675
2024-04-22 17:05:00,66334.0,66365.25,66278.21,66337.94,100.61678
2024-04-22 17:10:00,66337.94,66383.1,66293.05,66364.58,113.68621
2024-04-22 17:15:00,66364.59,66374.0,66293.21,66293.21,64.21297
2024-04-22 17:20:00,66293.21,66380.0,66293.21,66374.0,56.68672
2024-04-22 17:25:00,66374.0,66767.46,66354.0,66734.0,503.73783
2024-04-22 17:30:00,66734.0,66821.0,66547.1,66665.33,309.20149
2024-04-22 17:35:00,66665.33,66693.8,66588.85,66614.0,90.56372
2024-04-22 17:40:00,66614.01,66774.7,66580.0,66705.32,113.78657
2024-04-22 17:45:00,66705.33,66780.0,66647.97,66762.53,151.76018
2024-04-22 17:50:00,66762.52,66824.28,66704.2,66704.2,129.97215
2024-04-22 17:55:00,66704.2,66735.84,66540.0,66540.0,115.42141
2024-04-22 18:00:00,66540.01,66540.01,66466.93,66528.84,91.84586
2024-04-22 18:05:00,66528.85,66682.23,66509.99,66679.18,66.24696
2024-04-22 18:10:00,66679.17,66691.22,66578.0,66578.0,40.88547
2024-04-22 18:15:00,66578.01,66620.0,66535.27,66535.28,59.18475
2024-04-22 18:20:00,66535.28,66617.65,66535.27,66550.01,69.32965
2024-04-22 18:25:00,66550.0,66550.01,66470.0,66473.99,59.1492
2024-04-22 18:30:00,66474.0,66534.66,66473.99,66525.18,63.04131
2024-04-22 18:35:00,66525.19,66532.98,66394.52,66412.28,116.16541
2024-04-22 18:40:00,66412.28,66472.0,66393.24,66437.9,62.39039
2024-04-22 18:45:00,66437.91,66454.0,66392.0,66392.0,50.10034
2024-04-22 18:50:00,66392.01,66406.0,66293.05,66327.54,104.14174
2024-04-22 18:55:00,66327.54,66366.8,66314.35,66331.17,40.42537
2024-04-22 19:00:00,66331.16,66354.0,66292.09,66332.01,45.28876
2024-04-22 19:05:00,66332.0,66446.0,66294.0,66434.02,104.5638
2024-04-22 19:10:00,66434.02,66445.99,66368.0,66368.0,37.13123
2024-04-22 19:15:00,66368.01,66426.21,66261.0,66261.01,72.2528
2024-04-22 19:20:00,66261.0,66261.01,66141.07,66209.19,104.84439
2024-04-22 19:25:00,66209.2,66293.06,66205.2,66272.02,69.49016
2024-04-22 19:30:00,66272.01,66314.98,66248.17,66248.17,38.7665
2024-04-22 19:35:00,66248.17,66310.0,66201.35,66300.0,112.24121
2024-04-22 19:40:00,66300.01,66413.04,66290.0,66374.0,42.79748
2024-04-22 19:45:00,66374.0,66442.9,66362.84,66441.14,35.28934
2024-04-22 19:50:00,66441.13,66441.14,66360.0,66436.58,82.63939
2024-04-22 19:55:00,66436.58,66609.33,66436.57,66524.77,155.43657
2024-04-22 20:00:00,66524.77,66557.99,66461.24,66464.0,66.48804
2024-04-22 20:05:00,66464.01,66664.4,66464.0,66623.8,80.48491
2024-04-22 20:10:00,66623.79,66696.64,66597.23,66672.58,102.35043
2024-04-22 20:15:00,66672.57,66760.56,66641.0,66641.01,106.77347
2024-04-22 20:20:00,66641.01,66728.28,66586.25,66636.61,73.10002
2024-04-22 20:25:00,66636.62,66642.63,66584.61,66594.43,37.34314
2024-04-22 20:30:00,66594.43,66594.44,66502.79,66530.07,50.84764
2024-04-22 20:35:00,66530.07,66540.0,66489.58,66500.0,41.41665
2024-04-22 20:40:00,66499.99,66500.0,66464.01,66483.23,29.17261
2024-04-22 20:45:00,66483.23,66483.23,66451.19,66462.0,44.14304
2024-04-22 20:50:00,66462.0,66462.01,66394.52,66430.82,66.49378
2024-04-22 20:55:00,66430.81,66509.51,66402.43,66509.5,33.36748
2024-04-22 21:00:00,66509.5,66546.0,66451.18,66452.76,74.38385
2024-04-22 21:05:00,66452.75,66499.99,66446.0,66452.89,26.77961
2024-04-22 21:10:00,66452.9,66470.0,66440.12,66440.13,20.88012
2024-04-22 21:15:00,66440.13,66521.25,66440.0,66521.25,30.13179
2024-04-22 21:20:00,66521.25,66524.54,66497.88,66497.88,20.10673
2024-04-22 21:25:00,66497.88,66497.89,66492.0,66492.0,10.05401
2024-04-22 21:30:00,66492.0,66497.89,66476.0,66476.0,22.77725
2024-04-22 21:35:00,66476.0,66507.85,66342.1,66494.72,88.82387
2024-04-22 21:40:00,66494.71,66558.91,66489.56,66489.57,34.79265
2024-04-22 21:45:00,66489.56,66521.25,66489.56,66494.95,24.86809
2024-04-22 21:50:00,66494.95,66545.34,66460.0,66545.34,52.40292
2024-04-22 21:55:00,66545.33,66550.0,66494.0,66526.94,75.11003
2024-04-22 22:00:00,66526.94,66696.0,66526.94,66696.0,214.31725
2024-04-22 22:05:00,66696.0,66725.2,66650.46,66676.32,162.47962
2024-04-22 22:10:00,66676.31,66767.46,66676.31,66767.46,62.90513
2024-04-22 22:15:00,66767.45,66767.46,66654.02,66676.01,93.36037
2024-04-22 22:20:00,66676.0,66691.99,66612.05,66691.99,40.13042
2024-04-22 22:25:00,66691.98,66758.0,66691.98,66696.0,70.33055
2024-04-22 22:30:00,66696.0,66756.0,66696.0,66752.89,49.98843
2024-04-22 22:35:00,66752.88,66796.0,66640.94,66688.8,59.94145
2024-04-22 22:40:00,66688.81,66716.76,66662.2,66684.99,46.56016
2024-04-22 22:45:00,66684.99,66776.87,66670.0,66766.53,86.80966
2024-04-22 22:50:00,66766.53,67200.0,66766.52,67146.98,487.77408
2024-04-22 22:55:00,67146.98,67199.72,67006.51,67027.97,226.95751
2024-04-22 23:00:00,67027.98,67146.0,66920.0,67043.35,238.99411
2024-04-22 23:05:00,67043.35,67190.65,67032.03,67172.51,104.12782
2024-04-22 23:10:00,67172.51,67232.35,67060.0,67195.15,171.72885
2024-04-22 23:15:00,67195.14,67220.0,67136.01,67177.99,91.02823
2024-04-22 23:20:00,67177.99,67186.56,67023.0,67028.0,91.92704
2024-04-22 23:25:00,67028.0,67095.97,67023.01,67028.14,83.14105
2024-04-22 23:30:00,67028.14,67040.0,66847.13,66847.14,107.84864
2024-04-22 23:35:00,66847.14,66900.0,66812.77,66874.01,57.50083
2024-04-22 23:40:00,66874.0,66933.11,66823.58,66844.18,64.68504
2024-04-22 23:45:00,66844.17,66893.96,66820.0,66829.99,50.01687
2024-04-22 23:50:00,66829.99,66862.34,66818.84,66818.85,22.78916
2024-04-22 23:55:00,66818.85,66828.0,66790.0,66819.32,39.62258
2024-04-23 00:00:00,66819.32,66852.54,66747.1,66747.1,108.37982
2024-04-23 00:05:00,66747.1,66828.0,66747.1,66812.0,91.92492
2024-04-23 00:10:00,66812.0,66869.75,66806.38,66808.01,99.17016
2024-04-23 00:15:00,66808.0,66857.18,66743.11,66743.11,55.46613
2024-04-23 00:20:00,66743.11,66840.0,66743.11,66766.27,72.64203
2024-04-23 00:25:00,66766.26,66766.27,66712.96,66763.99,76.54365
2024-04-23 00:30:00,66763.99,66878.0,66758.42,66877.99,71.39561
2024-04-23 00:35:00,66877.99,66964.28,66877.99,66928.01,51.83294
2024-04-23 00:40:00,66928.02,66941.18,66866.29,66867.17,36.78349
2024-04-23 00:45:00,66867.17,66893.97,66827.62,66839.32,34.36789
2024-04-23 00:50:00,66839.32,67032.83,66839.32,67023.54,203.7823
2024-04-23 00:55:00,67023.54,67028.15,66946.0,67028.14,53.48724
2024-04-23 01:00:00,67028.15,67168.0,67008.01,67137.09,96.64435
2024-04-23 01:05:00,67137.09,67137.1,66964.78,67020.47,78.3947
2024-04-23 01:10:00,67020.48,67183.01,67020.47,67156.31,93.39729
2024-04-23 01:15:00,67156.3,67156.31,67005.41,67011.59,65.13335
2024-04-23 01:20:00,67011.58,67059.83,66902.83,66931.99,81.38027
2024-04-23 01:25:00,66931.99,66996.0,66901.42,66980.01,52.04335
2024-04-23 01:30:00,66980.0,67016.51,66930.0,67016.51,148.28719
2024-04-23 01:35:00,67016.5,67058.56,66950.81,66971.99,44.18971
2024-04-23 01:40:00,66972.0,67020.48,66947.5,66947.5,73.36818
2024-04-23 01:45:00,66947.5,66951.98,66855.8,66884.02,55.57833
2024-04-23 01:50:00,66884.02,66893.58,66816.0,66816.0,67.39901
2024-04-23 01:55:00,66816.0,66834.94,66777.4,66780.0,82.40633
2024-04-23 02:00:00,66780.0,66912.0,66780.0,66825.4,89.38727
2024-04-23 02:05:00,66825.41,66869.75,66800.0,66852.02,37.77482
2024-04-23 02:10:00,66852.01,66908.93,66846.0,66884.02,50.39322
2024-04-23 02:15:00,66884.02,66884.02,66817.17,66865.55,39.00616
2024-04-23 02:20:00,66865.55,66865.56,66803.6,66806.95,21.36698
2024-04-23 02:25:00,66806.94,66848.0,66806.94,66828.59,37.79649
2024-04-23 02:30:00,66828.59,66829.91,66788.0,66818.01,40.03659
2024-04-23 02:35:00,66818.01,66846.0,66802.12,66827.6,31.74492
2024-04-23 02:40:00,66827.6,66827.61,66802.0,66806.43,12.48934
2024-04-23 02:45:00,66806.42,66847.99,66740.6,66769.71,96.89483
2024-04-23 02:50:00,66769.72,66770.0,66651.4,66672.0,85.07968
2024-04-23 02:55:00,66671.99,66723.65,66558.31,66615.79,136.87772
2024-04-23 03:00:00,66615.79,66748.82,66593.99,66743.75,78.72103
2024-04-23 03:05:00,66743.75,66743.75,66700.0,66712.79,31.63556
2024-04-23 03:10:00,66712.79,66749.64,66712.78,66741.85,38.49391
2024-04-23 03:15:00,66741.85,66756.0,66738.28,66752.72,30.95106
2024-04-23 03:20:00,66752.72,66756.0,66655.27,66667.99,43.70197
2024-04-23 03:25:00,66668.0,66720.0,66660.78,66719.99,32.13124
2024-04-23 03:30:00,66720.0,66720.0,66542.0,66622.63,109.26007
2024-04-23 03:35:00,66622.63,66639.22,66505.34,66553.98,67.08259
2024-04-23 03:40:00,66553.98,66577.7,66531.61,66571.98,46.67632
2024-04-23 03:45:00,66571.98,66571.99,66460.0,66537.99,96.2159
2024-04-23 03:50:00,66537.99,66537.99,66470.38,66521.25,40.27376
2024-04-23 03:55:00,66521.25,66521.25,66419.55,66435.01,55.04794
2024-04-23 04:00:00,66435.01,66523.0,66398.61,66519.8,141.47465
2024-04-23 04:05:00,66519.8,66537.98,66482.81,66533.22,50.00304
2024-04-23 04:10:00,66533.22,66558.96,66518.67,66535.53,55.62857
2024-04-23 04:15:00,66535.54,66582.67,66469.0,66480.0,72.51146
2024-04-23 04:20:00,66480.0,66490.14,66403.29,66439.99,42.858
2024-04-23 04:25:00,66440.0,66456.92,66332.14,66332.16,55.34132
2024-04-23 04:30:00,66332.17,66399.99,66251.28,66391.25,149.69079
2024-04-23 04:35:00,66391.25,66451.19,66358.2,66451.19,40.07966
2024-04-23 04:40:00,66451.19,66451.19,66400.0,66400.0,33.73358
2024-04-23 04:45:00,66400.0,66400.01,66273.76,66290.01,131.02123
2024-04-23 04:50:00,66290.0,66314.0,66181.1,66258.83,135.27802
2024-04-23 04:55:00,66258.83,66264.45,66196.0,66244.02,93.9439
2024-04-23 05:00:00,66244.02,66359.32,66222.0,66358.0,59.20654
2024-04-23 05:05:00,66358.01,66367.5,66272.38,66328.34,92.84172
2024-04-23 05:10:00,66328.35,66328.35,66246.0,66293.06,59.89974
2024-04-23 05:15:00,66293.05,66299.49,66200.01,66206.0,48.92182
2024-04-23 05:20:00,66206.0,66285.34,66192.0,66261.43,60.83817
2024-04-23 05:25:00,66261.42,66349.97,66261.42,66349.97,44.44971
2024-04-23 05:30:00,66349.97,66543.68,66349.96,66499.99,147.593
2024-04-23 05:35:00,66500.0,66609.31,66462.62,66609.3,110.77855
2024-04-23 05:40:00,66609.31,66609.31,66489.56,66512.01,104.71892
2024-04-23 05:45:00,66512.0,66540.13,66482.81,66482.82,64.52898
2024-04-23 05:50:00,66482.81,66508.72,66461.36,66507.85,27.98266
2024-04-23 05:55:00,66507.86,66528.0,66469.58,66490.01,29.83089
2024-04-23 06:00:00,66490.01,66594.99,66483.48,66594.96,64.58412
2024-04-23 06:05:00,66594.95,66613.76,66530.0,66593.5,72.10743
2024-04-23 06:10:00,66593.5,66593.51,66536.7,66556.0,35.09858
2024-04-23 06:15:00,66555.99,66556.0,66509.13,66548.0,35.10838
2024-04-23 06:20:00,66548.0,66576.17,66526.27,66576.16,31.18058
2024-04-23 06:25:00,66576.16,66646.0,66557.57,66609.33,38.93307
2024-04-23 06:30:00,66609.33,66635.99,66460.0,66490.0,78.48953
