timestamp,open,high,low,close,volume
2024-02-26 15:25:00,52214.98,52424.08,52198.97,52350.77,742.96856
2024-02-26 15:30:00,52350.77,52700.0,52350.77,52585.54,1160.71254
2024-02-26 15:35:00,52585.54,52688.88,52387.54,52562.01,793.05067
2024-02-26 15:40:00,52562.0,52645.46,52469.12,52542.42,512.94096
2024-02-26 15:45:00,52542.42,52675.0,52515.05,52560.77,403.17532
2024-02-26 15:50:00,52560.77,52788.71,52560.77,52737.38,536.11116
2024-02-26 15:55:00,52737.38,52847.84,52701.1,52842.32,641.1687
2024-02-26 16:00:00,52842.33,52905.49,52753.28,52877.63,923.87613
2024-02-26 16:05:00,52877.64,53456.8,52871.1,53423.29,1990.34801
2024-02-26 16:10:00,53423.28,53647.71,53244.01,53509.44,1472.75571
2024-02-26 16:15:00,53509.44,53541.1,53293.79,53293.8,604.85514
2024-02-26 16:20:00,53293.8,53399.36,53099.26,53120.31,741.24116
2024-02-26 16:25:00,53120.31,53321.08,53120.3,53256.62,528.74481
2024-02-26 16:30:00,53256.61,53263.96,53090.09,53115.0,461.03821
2024-02-26 16:35:00,53115.0,53268.0,53114.99,53249.39,264.53495
2024-02-26 16:40:00,53249.4,53329.47,53236.0,53306.02,422.10884
2024-02-26 16:45:00,53306.02,53319.82,53238.2,53251.11,290.06511
2024-02-26 16:50:00,53251.11,53300.0,53244.0,53295.02,332.05025
2024-02-26 16:55:00,53295.02,53447.04,53295.01,53391.02,288.99897
2024-02-26 17:00:00,53391.01,53433.99,53273.94,53319.98,234.20117
2024-02-26 17:05:00,53319.99,53415.0,53304.52,53346.02,225.37596
2024-02-26 17:10:00,53346.01,53436.24,53346.01,53398.33,228.75962
2024-02-26 17:15:00,53398.32,53484.38,53398.32,53450.0,190.1697
2024-02-26 17:20:00,53450.01,53500.0,53340.54,53379.94,321.24835
2024-02-26 17:25:00,53379.94,53379.95,53214.26,53214.26,179.26729
2024-02-26 17:30:00,53214.27,53372.42,53214.26,53343.79,249.93786
2024-02-26 17:35:00,53343.79,53396.6,53322.15,53396.6,234.94429
2024-02-26 17:40:00,53396.6,53434.0,53379.9,53406.97,161.87976
2024-02-26 17:45:00,53406.97,53424.02,53302.32,53352.68,434.37975
2024-02-26 17:50:00,53352.67,53396.21,53346.68,53371.92,182.09729
2024-02-26 17:55:00,53371.92,53510.0,53344.72,53502.6,453.97913
2024-02-26 18:00:00,53502.61,53577.0,53409.57,53576.98,331.4011
2024-02-26 18:05:00,53576.98,53600.0,53501.1,53538.0,200.57419
2024-02-26 18:10:00,53538.0,53579.9,53452.94,53539.89,127.74823
2024-02-26 18:15:00,53539.9,53542.94,53458.01,53501.11,120.59536
2024-02-26 18:20:00,53501.11,53579.89,53501.1,53551.1,150.15225
2024-02-26 18:25:00,53551.09,53620.0,53523.6,53554.75,239.75011
2024-02-26 18:30:00,53554.75,53609.39,53411.77,53418.02,223.73825
2024-02-26 18:35:00,53417.94,53417.94,53294.39,53392.07,240.4111
2024-02-26 18:40:00,53392.07,53468.33,53371.1,53468.32,126.22428
2024-02-26 18:45:00,53468.32,53552.82,53453.29,53552.81,201.72868
2024-02-26 18:50:00,53552.82,53613.25,53552.81,53609.3,241.09108
2024-02-26 18:55:00,53609.3,53609.31,53522.0,53591.09,182.37694
2024-02-26 19:00:00,53591.1,53594.0,53474.0,53484.0,217.97706
2024-02-26 19:05:00,53483.99,53551.96,53428.16,53513.65,234.15013
2024-02-26 19:10:00,53513.65,53821.1,53491.1,53821.06,937.10829
2024-02-26 19:15:00,53821.06,54298.96,53811.1,54096.0,1633.95164
2024-02-26 19:20:00,54096.01,54422.21,54075.15,54382.2,894.13655
2024-02-26 19:25:00,54382.2,54391.1,54176.7,54234.1,415.92171
2024-02-26 19:30:00,54234.09,54366.0,54204.11,54317.98,259.04016
2024-02-26 19:35:00,54317.99,54507.97,54309.0,54343.41,460.97606
2024-02-26 19:40:00,54343.41,54512.02,54311.8,54497.94,300.05874
2024-02-26 19:45:00,54497.94,54505.34,54331.1,54368.74,274.89006
2024-02-26 19:50:00,54368.74,54406.74,54294.11,54391.8,200.04292
2024-02-26 19:55:00,54391.8,54491.05,54346.16,54487.11,300.48044
2024-02-26 20:00:00,54487.1,54593.39,54373.83,54593.39,358.82135
2024-02-26 20:05:00,54593.39,54910.0,54589.15,54891.1,936.16294
2024-02-26 20:10:00,54891.11,54909.8,54547.58,54547.58,483.16758
2024-02-26 20:15:00,54547.59,54555.01,54394.84,54422.71,314.0237
2024-02-26 20:20:00,54422.72,54441.1,54299.0,54323.75,320.03047
2024-02-26 20:25:00,54323.75,54357.99,54258.2,54347.83,216.93712
2024-02-26 20:30:00,54347.84,54347.84,54260.11,54316.0,168.36613
2024-02-26 20:35:00,54316.01,54541.09,54292.68,54466.12,257.48117
2024-02-26 20:40:00,54466.12,54580.0,54402.18,54564.0,218.08672
2024-02-26 20:45:00,54564.01,54663.32,54489.22,54646.01,222.01843
2024-02-26 20:50:00,54646.0,54663.78,54572.6,54573.99,200.46819
2024-02-26 20:55:00,54573.98,54582.62,54392.64,54448.09,212.77201
2024-02-26 21:00:00,54448.1,54480.0,54346.4,54358.99,180.96552
2024-02-26 21:05:00,54358.98,54410.0,54313.65,54410.0,167.83482
2024-02-26 21:10:00,54410.0,54489.63,54401.1,54489.62,162.67913
2024-02-26 21:15:00,54489.62,54559.73,54435.97,54559.72,162.05856
2024-02-26 21:20:00,54559.72,54572.51,54541.1,54555.0,108.27394
2024-02-26 21:25:00,54555.0,54635.29,54554.99,54578.1,152.2392
2024-02-26 21:30:00,54578.1,54638.03,54571.0,54586.0,125.62716
2024-02-26 21:35:00,54586.0,54700.0,54586.0,54691.26,134.93814
2024-02-26 21:40:00,54691.27,54736.99,54581.81,54581.81,121.3122
2024-02-26 21:45:00,54581.82,54675.67,54571.1,54653.04,99.24617
2024-02-26 21:50:00,54653.04,54655.83,54544.61,54554.63,105.95284
2024-02-26 21:55:00,54554.63,54670.0,54536.01,54642.89,226.04205
2024-02-26 22:00:00,54642.89,54668.71,54619.09,54660.98,102.96741
2024-02-26 22:05:00,54660.97,54787.0,54660.97,54751.73,125.73879
2024-02-26 22:10:00,54751.73,54778.87,54696.0,54772.94,224.76762
2024-02-26 22:15:00,54772.94,54807.4,54711.8,54743.79,135.21447
2024-02-26 22:20:00,54743.78,54747.93,54556.88,54556.88,135.91818
2024-02-26 22:25:00,54556.89,54601.1,54501.1,54548.01,185.08249
2024-02-26 22:30:00,54548.0,54600.49,54507.33,54511.54,109.26107
2024-02-26 22:35:00,54511.55,54511.55,54484.74,54511.0,106.74856
2024-02-26 22:40:00,54511.0,54511.0,54460.01,54482.51,92.57691
2024-02-26 22:45:00,54482.52,54582.97,54482.51,54560.98,79.45908
2024-02-26 22:50:00,54560.98,54737.37,54560.97,54653.08,159.12485
2024-02-26 22:55:00,54653.08,54694.35,54653.07,54659.79,47.98848
2024-02-26 23:00:00,54659.78,54659.79,54574.93,54612.71,144.62368
2024-02-26 23:05:00,54612.72,54624.92,54548.06,54548.07,139.51684
2024-02-26 23:10:00,54548.07,54580.77,54541.1,54554.56,94.20598
2024-02-26 23:15:00,54554.55,54565.0,54526.09,54531.11,121.51085
2024-02-26 23:20:00,54531.1,54556.0,54509.18,54547.9,68.81391
2024-02-26 23:25:00,54547.9,54593.73,54540.0,54553.39,95.28943
2024-02-26 23:30:00,54553.39,54591.1,54491.11,54525.43,96.57379
2024-02-26 23:35:00,54525.44,54525.44,54452.85,54487.23,96.44603
2024-02-26 23:40:00,54487.24,54487.24,54454.8,54461.16,69.99711
2024-02-26 23:45:00,54461.15,54530.71,54461.15,54470.79,69.72966
2024-02-26 23:50:00,54470.79,54482.29,54439.42,54454.93,105.84913
2024-02-26 23:55:00,54454.93,54491.1,54445.3,54476.47,57.18221
2024-02-27 00:00:00,54476.48,54591.46,54476.46,54571.0,150.58227
2024-02-27 00:05:00,54570.99,54626.0,54561.93,54602.0,144.66461
2024-02-27 00:10:00,54601.99,54631.97,54592.52,54606.81,96.5171
2024-02-27 00:15:00,54606.8,54638.0,54461.1,54484.33,162.08027
2024-02-27 00:20:00,54484.33,54534.57,54455.8,54528.2,133.36031
2024-02-27 00:25:00,54528.2,54598.85,54487.49,54592.83,111.27025
2024-02-27 00:30:00,54592.83,54594.99,54472.87,54492.86,99.42394
2024-02-27 00:35:00,54492.86,54500.85,54453.77,54471.1,155.7108
2024-02-27 00:40:00,54471.09,54472.92,54450.13,54464.47,74.41516
2024-02-27 00:45:00,54464.48,54579.29,54464.47,54533.99,141.65092
2024-02-27 00:50:00,54533.99,54541.1,54458.88,54489.99,122.92926
2024-02-27 00:55:00,54489.99,54554.99,54474.01,54554.93,61.91143
2024-02-27 01:00:00,54554.94,54573.6,54508.78,54571.2,111.26462
2024-02-27 01:05:00,54571.19,54677.0,54556.48,54676.99,117.46211
2024-02-27 01:10:00,54677.0,54714.0,54640.22,54674.99,69.78203
2024-02-27 01:15:00,54675.0,54715.01,54605.2,54651.1,98.45715
2024-02-27 01:20:00,54651.11,54717.26,54651.1,54690.21,107.2038
2024-02-27 01:25:00,54690.22,54750.0,54685.45,54736.41,98.10481
2024-02-27 01:30:00,54736.42,54749.4,54677.25,54720.16,119.91735
2024-02-27 01:35:00,54720.16,54800.01,54707.02,54789.98,168.47957
2024-02-27 01:40:00,54789.98,55279.89,54786.92,55100.01,1250.42173
2024-02-27 01:45:00,55100.01,55500.0,55028.62,55390.74,1047.20473
2024-02-27 01:50:00,55390.74,55648.4,55300.0,55625.33,616.35468
2024-02-27 01:55:00,55625.33,55795.52,55511.54,55768.41,635.16172
2024-02-27 02:00:00,55768.41,55770.0,55592.0,55660.98,369.06187
2024-02-27 02:05:00,55660.99,57073.84,55655.79,56566.57,2607.77409
2024-02-27 02:10:00,56566.57,56882.79,56239.81,56355.13,1152.63254
2024-02-27 02:15:00,56355.13,56499.99,56178.44,56352.48,605.57364
2024-02-27 02:20:00,56352.48,56567.99,56336.4,56508.62,461.3923
2024-02-27 02:25:00,56508.62,56515.61,56298.57,56356.8,304.45156
2024-02-27 02:30:00,56356.81,56397.0,56054.99,56262.19,461.45422
2024-02-27 02:35:00,56262.19,56262.2,56133.24,56138.65,296.44273
2024-02-27 02:40:00,56138.65,56273.57,56074.67,56259.99,281.12025
2024-02-27 02:45:00,56259.99,56346.01,56160.01,56170.99,509.26989
2024-02-27 02:50:00,56170.98,56298.53,56144.61,56216.93,225.54437
2024-02-27 02:55:00,56216.94,56300.0,56147.34,56298.48,184.38264
2024-02-27 03:00:00,56298.47,56505.62,56298.47,56450.18,445.87187
2024-02-27 03:05:00,56450.19,56457.64,56291.11,56332.02,244.21894
2024-02-27 03:10:00,56332.01,56443.3,56327.6,56436.14,260.28633
2024-02-27 03:15:00,56436.14,56523.0,56328.0,56347.14,323.16148
2024-02-27 03:20:00,56347.15,56527.79,56331.1,56458.75,219.66386
2024-02-27 03:25:00,56458.75,56514.0,56439.79,56507.01,177.32034
2024-02-27 03:30:00,56507.0,56530.09,56467.0,56510.56,153.4807
2024-02-27 03:35:00,56510.56,56526.7,56400.0,56411.1,205.47209
2024-02-27 03:40:00,56411.09,56475.17,56368.43,56456.99,282.82012
2024-02-27 03:45:00,56457.0,56457.0,56161.1,56173.73,298.84139
2024-02-27 03:50:00,56173.73,56190.0,55720.76,55938.54,718.59133
2024-02-27 03:55:00,55938.54,55941.1,55517.44,55667.6,539.53513
2024-02-27 04:00:00,55667.6,55935.82,55576.12,55827.07,392.70426
2024-02-27 04:05:00,55827.08,55884.69,55718.01,55871.11,189.88773
2024-02-27 04:10:00,55871.11,55893.89,55800.0,55844.02,156.59289
2024-02-27 04:15:00,55844.02,55861.1,55652.83,55796.0,217.66182
2024-02-27 04:20:00,55796.0,55934.36,55774.3,55930.01,106.19687
2024-02-27 04:25:00,55930.01,55994.08,55883.74,55981.21,148.26093
2024-02-27 04:30:00,55981.21,56099.52,55951.1,56045.22,208.13431
2024-02-27 04:35:00,56045.22,56045.22,55902.0,55932.32,229.12383
2024-02-27 04:40:00,55932.32,55960.1,55884.85,55911.61,125.24103
2024-02-27 04:45:00,55911.62,55921.1,55852.11,55904.0,126.92928
2024-02-27 04:50:00,55903.99,55904.0,55761.03,55770.67,153.67564
2024-02-27 04:55:00,55770.67,55771.1,55624.08,55737.99,196.6037
2024-02-27 05:00:00,55738.0,55750.0,55650.72,55663.56,148.96046
2024-02-27 05:05:00,55663.56,55810.84,55645.53,55810.84,156.43376
2024-02-27 05:10:00,55810.84,55856.99,55789.98,55856.99,114.37502
2024-02-27 05:15:00,55856.99,55856.99,55768.0,55844.13,99.20009
2024-02-27 05:20:00,55844.13,55860.0,55784.29,55839.14,219.92072
2024-02-27 05:25:00,55839.14,55841.53,55736.4,55806.55,150.38097
2024-02-27 05:30:00,55806.55,55806.56,55743.0,55793.27,88.54264
2024-02-27 05:35:00,55793.27,55961.1,55774.0,55948.01,151.88169
2024-02-27 05:40:00,55948.01,56091.77,55940.1,56086.01,226.31702
2024-02-27 05:45:00,56086.0,56164.0,56072.0,56164.0,330.45404
2024-02-27 05:50:00,56163.99,56204.79,56052.47,56111.85,229.64808
2024-02-27 05:55:00,56111.86,56111.86,56061.1,56066.01,128.07018
2024-02-27 06:00:00,56066.02,56175.43,56046.0,56175.43,138.87266
2024-02-27 06:05:00,56175.42,56249.5,56175.42,56209.62,154.33097
2024-02-27 06:10:00,56209.62,56242.0,56187.76,56187.77,118.2643
2024-02-27 06:15:00,56187.76,56187.77,56132.62,56165.19,101.71919
2024-02-27 06:20:00,56165.18,56300.0,56165.18,56294.2,113.72492
2024-02-27 06:25:00,56294.2,56310.2,56218.02,56294.4,143.03282
2024-02-27 06:30:00,56294.41,56330.0,56237.2,56294.14,214.4052
