timestamp,open,high,low,close,volume
2024-10-07 14:55:00,63970.0,64100.0,63970.0,63991.89,163.05598
2024-10-07 15:00:00,63991.89,63995.0,63670.86,63773.5,285.05748
2024-10-07 15:05:00,63773.5,63827.02,63679.9,63753.99,194.04132
2024-10-07 15:10:00,63753.98,63849.49,63702.0,63773.5,124.00259
2024-10-07 15:15:00,63773.5,63775.2,63525.0,63739.99,197.25399
2024-10-07 15:20:00,63740.0,63796.0,63668.53,63738.0,107.67531
2024-10-07 15:25:00,63737.99,63758.0,63658.0,63758.0,93.06342
2024-10-07 15:30:00,63758.0,63896.88,63758.0,63889.99,127.68406
2024-10-07 15:35:00,63889.99,63907.27,63701.83,63701.84,77.65128
2024-10-07 15:40:00,63701.83,63795.1,63686.0,63693.79,82.30464
2024-10-07 15:45:00,63693.78,63693.79,63594.0,63652.0,67.73446
2024-10-07 15:50:00,63652.0,63710.0,63623.46,63710.0,48.02644
2024-10-07 15:55:00,63710.0,63720.0,63572.0,63651.6,91.64337
2024-10-07 16:00:00,63651.59,63731.66,63634.42,63729.68,52.24114
2024-10-07 16:05:00,63729.69,63797.99,63674.0,63730.19,42.02745
2024-10-07 16:10:00,63730.2,63730.2,63427.96,63552.0,175.89963
2024-10-07 16:15:00,63552.01,63728.0,63536.01,63704.01,129.68646
2024-10-07 16:20:00,63704.02,63778.0,63680.0,63735.99,55.19276
2024-10-07 16:25:00,63736.0,63743.77,63679.9,63680.09,32.66759
2024-10-07 16:30:00,63680.09,63756.0,63600.0,63735.89,36.52705
2024-10-07 16:35:00,63735.88,63816.0,63735.88,63758.11,56.68953
2024-10-07 16:40:00,63758.1,63856.0,63744.7,63781.99,71.00328
2024-10-07 16:45:00,63782.0,63851.27,63748.62,63817.99,55.29233
2024-10-07 16:50:00,63818.0,63866.67,63774.01,63840.01,48.81852
2024-10-07 16:55:00,63840.0,63874.65,63768.1,63819.9,37.53368
2024-10-07 17:00:00,63819.91,63906.57,63814.0,63866.0,54.37539
2024-10-07 17:05:00,63865.99,63886.0,63779.9,63779.9,80.90432
2024-10-07 17:10:00,63779.9,63788.49,63650.47,63710.01,67.34295
2024-10-07 17:15:00,63710.01,63743.56,63654.51,63743.56,47.9703
2024-10-07 17:20:00,63743.56,63790.0,63672.0,63728.38,46.0285
2024-10-07 17:25:00,63728.38,63741.86,63624.2,63624.2,73.30931
2024-10-07 17:30:00,63624.2,63624.21,63519.99,63608.21,218.34648
2024-10-07 17:35:00,63608.21,63696.0,63600.0,63692.0,41.38436
2024-10-07 17:40:00,63692.0,63740.0,63654.66,63739.99,38.4643
2024-10-07 17:45:00,63739.99,63773.76,63688.99,63694.0,32.95836
2024-10-07 17:50:00,63694.0,63769.99,63694.0,63766.0,22.8255
2024-10-07 17:55:00,63766.01,63820.0,63720.25,63819.99,27.13534
2024-10-07 18:00:00,63820.0,63822.49,63743.11,63743.11,30.94723
2024-10-07 18:05:00,63743.11,63776.0,63546.54,63546.55,74.76363
2024-10-07 18:10:00,63546.55,63600.0,63492.0,63511.39,76.54075
2024-10-07 18:15:00,63511.4,63511.4,63300.0,63410.0,177.41224
2024-10-07 18:20:00,63409.99,63466.56,63370.0,63417.0,37.12885
2024-10-07 18:25:00,63417.01,63548.0,63412.0,63504.0,50.68258
2024-10-07 18:30:00,63504.0,63504.0,63302.0,63302.97,93.75363
2024-10-07 18:35:00,63302.97,63364.0,63188.08,63330.39,143.64015
2024-10-07 18:40:00,63330.4,63330.4,63188.0,63198.01,94.3922
2024-10-07 18:45:00,63198.01,63216.0,62801.63,62846.0,420.75774
2024-10-07 18:50:00,62845.99,62950.0,62735.9,62854.0,187.68097
2024-10-07 18:55:00,62854.0,62975.99,62780.77,62848.0,106.56541
2024-10-07 19:00:00,62848.0,63104.0,62848.0,63103.99,154.66562
2024-10-07 19:05:00,63104.0,63266.0,63100.0,63262.0,119.16591
2024-10-07 19:10:00,63262.01,63344.72,63239.9,63344.71,92.33963
2024-10-07 19:15:00,63344.71,63410.0,63264.0,63353.78,74.11647
2024-10-07 19:20:00,63353.77,63353.77,63230.68,63274.0,69.14593
2024-10-07 19:25:00,63273.99,63319.32,63162.0,63213.48,171.25669
2024-10-07 19:30:00,63213.48,63345.52,63152.0,63335.88,101.49706
2024-10-07 19:35:00,63335.89,63346.4,63260.0,63310.0,40.55067
2024-10-07 19:40:00,63310.21,63316.0,63238.36,63240.73,39.44839
2024-10-07 19:45:00,63240.72,63351.94,63240.37,63349.99,56.39692
2024-10-07 19:50:00,63349.98,63468.72,63349.98,63428.28,67.21254
2024-10-07 19:55:00,63428.28,63443.98,63300.85,63382.0,69.81009
2024-10-07 20:00:00,63381.99,63410.0,63300.01,63380.01,54.47717
2024-10-07 20:05:00,63380.0,63380.01,63282.01,63286.01,23.00787
2024-10-07 20:10:00,63286.02,63312.0,63286.01,63290.01,14.86654
2024-10-07 20:15:00,63290.01,63290.02,63126.0,63173.99,57.4646
2024-10-07 20:20:00,63173.99,63259.35,63144.0,63256.01,60.90981
2024-10-07 20:25:00,63256.0,63256.0,63170.92,63170.92,16.43956
2024-10-07 20:30:00,63170.93,63176.31,63116.85,63118.48,35.29774
2024-10-07 20:35:00,63118.48,63174.42,63110.0,63160.0,14.54143
2024-10-07 20:40:00,63160.0,63160.0,63070.6,63071.03,80.78308
2024-10-07 20:45:00,63071.03,63113.01,63050.0,63092.32,25.98178
2024-10-07 20:50:00,63092.31,63096.0,63006.0,63006.0,26.51044
2024-10-07 20:55:00,63006.0,63041.74,62984.29,63020.0,46.90375
2024-10-07 21:00:00,63020.0,63128.42,63002.29,63123.2,57.70477
2024-10-07 21:05:00,63123.21,63260.0,63123.21,63194.99,60.04528
2024-10-07 21:10:00,63194.98,63234.52,63176.0,63232.46,23.56674
2024-10-07 21:15:00,63232.45,63232.46,63136.87,63148.0,33.20207
2024-10-07 21:20:00,63148.0,63227.57,63110.16,63204.68,19.05885
2024-10-07 21:25:00,63204.68,63262.0,63168.15,63262.0,19.87712
2024-10-07 21:30:00,63262.0,63332.0,63262.0,63323.9,37.32183
2024-10-07 21:35:00,63322.48,63370.02,63292.02,63348.0,70.72187
2024-10-07 21:40:00,63348.0,63348.0,63309.85,63309.85,26.3192
2024-10-07 21:45:00,63309.85,63309.86,63288.34,63288.34,8.54288
2024-10-07 21:50:00,63288.34,63360.61,63287.41,63360.61,17.58801
2024-10-07 21:55:00,63360.61,63374.0,63340.12,63373.99,25.77268
2024-10-07 22:00:00,63373.99,63374.0,63261.07,63266.97,38.34807
2024-10-07 22:05:00,63266.98,63317.84,63220.4,63243.37,31.95937
2024-10-07 22:10:00,63243.37,63294.0,63229.43,63266.43,34.17586
2024-10-07 22:15:00,63266.43,63338.51,63239.9,63270.0,36.61473
2024-10-07 22:20:00,63270.0,63276.0,63216.01,63263.99,18.7914
2024-10-07 22:25:00,63264.0,63266.67,63211.52,63249.21,15.33678
2024-10-07 22:30:00,63249.21,63256.0,63064.0,63069.45,61.82894
2024-10-07 22:35:00,63069.45,63165.63,63056.62,63131.3,45.81909
2024-10-07 22:40:00,63131.3,63131.31,63069.1,63069.11,16.04303
2024-10-07 22:45:00,63069.1,63090.0,63043.13,63072.0,24.94132
2024-10-07 22:50:00,63072.01,63130.0,62710.0,62775.99,231.61951
2024-10-07 22:55:00,62776.0,62813.6,62419.9,62471.08,468.89353
2024-10-07 23:00:00,62471.08,62471.08,62128.0,62195.91,354.79003
2024-10-07 23:05:00,62195.91,62657.05,62195.91,62532.02,374.77436
2024-10-07 23:10:00,62532.02,62652.0,62502.12,62624.44,142.47876
2024-10-07 23:15:00,62624.44,62641.08,62536.0,62630.62,60.76662
2024-10-07 23:20:00,62630.63,62665.83,62584.82,62605.99,52.7721
2024-10-07 23:25:00,62605.99,62610.0,62552.35,62554.0,27.86995
2024-10-07 23:30:00,62554.01,62606.92,62510.0,62542.01,56.30717
2024-10-07 23:35:00,62542.01,62544.0,62439.9,62439.91,35.01741
2024-10-07 23:40:00,62439.91,62500.01,62400.01,62500.01,62.16634
2024-10-07 23:45:00,62500.0,62511.96,62410.0,62410.0,38.36518
2024-10-07 23:50:00,62410.01,62416.0,62300.0,62305.23,60.19731
2024-10-07 23:55:00,62305.23,62340.0,62222.12,62224.0,94.16146
2024-10-08 00:00:00,62224.01,62332.0,62221.91,62300.01,134.90606
2024-10-08 00:05:00,62300.0,62379.99,62156.02,62182.0,107.50823
2024-10-08 00:10:00,62182.0,62383.27,62182.0,62353.25,127.62991
2024-10-08 00:15:00,62353.26,62420.0,62256.89,62294.99,114.74524
2024-10-08 00:20:00,62294.99,62414.62,62285.27,62412.0,43.9083
2024-10-08 00:25:00,62412.0,62474.66,62364.0,62388.0,53.0166
2024-10-08 00:30:00,62388.0,62585.06,62388.0,62547.99,65.89087
2024-10-08 00:35:00,62548.0,62554.0,62459.9,62502.0,36.42277
2024-10-08 00:40:00,62502.01,62550.0,62482.0,62540.01,21.14442
2024-10-08 00:45:00,62540.01,62579.97,62472.0,62499.99,31.42387
2024-10-08 00:50:00,62500.0,62533.34,62470.0,62493.99,24.21463
2024-10-08 00:55:00,62493.99,62560.0,62492.0,62552.98,34.3508
2024-10-08 01:00:00,62552.98,62552.98,62490.0,62549.15,42.07298
2024-10-08 01:05:00,62549.15,62587.9,62470.48,62587.9,35.3874
2024-10-08 01:10:00,62587.89,62587.9,62530.0,62530.0,19.13172
2024-10-08 01:15:00,62530.0,62530.01,62359.9,62391.99,40.48379
2024-10-08 01:20:00,62392.0,62452.0,62370.91,62442.98,43.18651
2024-10-08 01:25:00,62442.98,62442.98,62374.0,62437.99,55.27847
2024-10-08 01:30:00,62438.0,62570.0,62312.0,62569.85,160.89294
2024-10-08 01:35:00,62569.85,62647.0,62569.85,62614.72,94.69167
2024-10-08 01:40:00,62614.72,62647.0,62602.0,62647.0,51.99515
2024-10-08 01:45:00,62647.0,62737.84,62647.0,62703.78,93.90918
2024-10-08 01:50:00,62703.78,62703.79,62568.01,62620.0,40.73202
2024-10-08 01:55:00,62620.0,62664.6,62619.99,62630.01,22.02188
2024-10-08 02:00:00,62630.01,62713.32,62630.0,62708.01,63.35382
2024-10-08 02:05:00,62708.02,62722.0,62666.69,62672.0,80.64855
2024-10-08 02:10:00,62671.99,62680.0,62569.5,62569.5,30.06944
2024-10-08 02:15:00,62569.51,62578.0,62501.56,62517.94,75.65614
2024-10-08 02:20:00,62515.74,62525.0,62419.9,62467.84,35.97802
2024-10-08 02:25:00,62467.84,62481.25,62453.95,62457.21,26.41268
2024-10-08 02:30:00,62457.2,62529.01,62430.0,62492.01,94.76069
2024-10-08 02:35:00,62492.0,62578.43,62476.0,62525.99,91.66627
2024-10-08 02:40:00,62525.99,62555.0,62479.9,62550.64,29.26609
2024-10-08 02:45:00,62550.64,62596.0,62530.76,62562.0,21.75762
2024-10-08 02:50:00,62562.01,62686.0,62562.0,62640.46,159.87605
2024-10-08 02:55:00,62640.47,62789.65,62640.46,62785.78,80.80653
2024-10-08 03:00:00,62785.79,62820.0,62734.64,62772.0,56.74867
2024-10-08 03:05:00,62772.0,62772.0,62710.01,62732.01,28.59686
2024-10-08 03:10:00,62732.01,62732.01,62658.32,62680.0,90.51337
2024-10-08 03:15:00,62680.0,62696.76,62522.61,62624.79,98.31612
2024-10-08 03:20:00,62624.79,62688.3,62614.39,62666.66,48.32807
2024-10-08 03:25:00,62666.66,62666.67,62634.5,62641.99,18.33256
2024-10-08 03:30:00,62642.0,62683.99,62639.9,62665.77,21.54949
2024-10-08 03:35:00,62665.78,62680.0,62624.0,62634.86,21.2948
2024-10-08 03:40:00,62634.86,62656.0,62584.56,62649.99,23.35929
2024-10-08 03:45:00,62650.0,62658.0,62600.0,62600.0,31.57363
2024-10-08 03:50:00,62600.0,62614.37,62580.12,62598.32,18.48327
2024-10-08 03:55:00,62598.32,62629.8,62588.0,62629.8,16.89591
2024-10-08 04:00:00,62629.8,62694.14,62606.21,62659.99,60.54316
2024-10-08 04:05:00,62660.0,62694.0,62657.97,62661.85,23.31575
2024-10-08 04:10:00,62661.85,62666.72,62624.87,62654.01,19.48805
2024-10-08 04:15:00,62654.0,62764.61,62652.16,62737.36,55.03867
2024-10-08 04:20:00,62737.36,62766.0,62736.5,62740.01,16.307
2024-10-08 04:25:00,62740.01,62758.84,62740.0,62740.18,18.8071
2024-10-08 04:30:00,62740.17,62777.3,62740.17,62769.67,20.14529
2024-10-08 04:35:00,62769.68,62778.04,62682.44,62682.44,38.30076
2024-10-08 04:40:00,62682.45,62682.45,62579.9,62602.01,110.04147
2024-10-08 04:45:00,62602.0,62653.29,62533.56,62636.01,64.97362
2024-10-08 04:50:00,62636.0,62665.99,62634.17,62648.6,18.97288
2024-10-08 04:55:00,62648.61,62750.01,62648.6,62694.9,121.38453
2024-10-08 05:00:00,62694.9,62723.69,62652.5,62652.5,47.93741
2024-10-08 05:05:00,62652.51,62652.51,62540.44,62553.62,109.65472
2024-10-08 05:10:00,62553.61,62587.96,62539.99,62571.99,36.50803
2024-10-08 05:15:00,62572.0,62620.0,62559.9,62610.0,27.5565
2024-10-08 05:20:00,62610.0,62610.0,62483.32,62483.33,36.38058
2024-10-08 05:25:00,62483.32,62500.0,62430.67,62438.59,39.76549
2024-10-08 05:30:00,62438.59,62460.0,62420.0,62439.23,55.71558
2024-10-08 05:35:00,62439.23,62476.16,62408.0,62430.31,36.46669
2024-10-08 05:40:00,62430.31,62491.47,62430.3,62484.07,22.22924
2024-10-08 05:45:00,62484.07,62489.51,62445.73,62445.73,44.45511
2024-10-08 05:50:00,62445.73,62464.0,62380.0,62380.01,36.49245
2024-10-08 05:55:00,62380.01,62535.05,62305.78,62517.35,226.15477
2024-10-08 06:00:00,62517.35,62531.52,62439.14,62439.15,29.50811
2024-10-08 06:05:00,62439.14,62443.34,62314.0,62355.99,47.33549
2024-10-08 06:10:00,62355.99,62400.0,62344.0,62357.51,122.47588
2024-10-08 06:15:00,62357.5,62376.0,62282.54,62311.38,50.00706
2024-10-08 06:20:00,62311.39,62333.5,62231.92,62231.93,64.74974
2024-10-08 06:25:00,62231.93,62260.0,62200.0,62260.0,41.60083
2024-10-08 06:30:00,62259.99,62412.61,62259.99,62364.47,40.7957
