time,open,high,low,close,volume
2024-03-02 15:00:00,61840.12,61970.0,61840.12,61962.22,218.81841
2024-03-02 15:15:00,61962.22,61974.0,61803.69,61941.43,219.37447
2024-03-02 15:30:00,61941.42,61981.71,61806.24,61861.11,286.93145
2024-03-02 15:45:00,61861.11,61902.64,61709.89,61771.2,522.60078
2024-03-02 16:00:00,61771.21,61866.5,61754.1,61837.99,294.04623
2024-03-02 16:15:00,61838.0,61842.71,61711.23,61754.85,260.7912
2024-03-02 16:30:00,61754.85,61762.0,61650.0,61675.37,211.83604
2024-03-02 16:45:00,61675.36,61873.69,61625.0,61854.29,270.91095
2024-03-02 17:00:00,61854.29,61901.1,61814.06,61841.1,202.49159
2024-03-02 17:15:00,61841.1,61881.74,61740.21,61854.97,162.85523
2024-03-02 17:30:00,61854.97,61944.97,61851.15,61926.0,164.53101
2024-03-02 17:45:00,61926.0,61932.73,61761.11,61761.11,158.41854
2024-03-02 18:00:00,61761.12,61870.0,61741.1,61870.0,135.8405
2024-03-02 18:15:00,61870.0,61944.95,61859.0,61896.46,148.61569
2024-03-02 18:30:00,61896.46,61941.88,61841.1,61940.56,126.92374
2024-03-02 18:45:00,61940.55,62024.3,61928.91,62024.29,228.66598
2024-03-02 19:00:00,62024.29,62053.01,61976.6,61976.6,384.16302
2024-03-02 19:15:00,61976.61,62070.46,61976.6,62048.87,245.51954
2024-03-02 19:30:00,62048.88,62060.25,61954.0,62014.8,211.32239
2024-03-02 19:45:00,62014.79,62114.77,61994.11,62114.77,211.3563
2024-03-02 20:00:00,62114.76,62200.0,61821.1,61821.11,446.87929
2024-03-02 20:15:00,61821.11,61873.57,61762.05,61851.1,322.62892
2024-03-02 20:30:00,61851.1,61898.0,61788.06,61864.72,218.58463
2024-03-02 20:45:00,61864.72,61900.4,61845.45,61873.2,175.66962
2024-03-02 21:00:00,61873.19,61923.05,61873.19,61923.04,171.78023
2024-03-02 21:15:00,61923.04,62020.35,61861.95,61866.41,152.2174
2024-03-02 21:30:00,61866.4,61921.42,61840.0,61859.99,136.54631
2024-03-02 21:45:00,61860.0,61898.74,61821.67,61898.73,171.14584
2024-03-02 22:00:00,61898.73,61938.0,61858.44,61937.99,149.39421
2024-03-02 22:15:00,61938.0,61944.22,61821.1,61877.1,136.18137
2024-03-02 22:30:00,61877.09,61877.1,61811.62,61811.63,88.7977
2024-03-02 22:45:00,61811.63,61811.63,61685.01,61685.02,148.77628
2024-03-02 23:00:00,61685.01,61917.01,61685.01,61910.0,227.24276
2024-03-02 23:15:00,61910.0,62050.36,61910.0,62013.13,254.8051
2024-03-02 23:30:00,62013.13,62071.76,61960.0,62037.62,164.37584
2024-03-02 23:45:00,62037.61,62037.62,61956.0,61987.28,150.23205
2024-03-03 00:00:00,61987.28,61996.17,61828.8,61828.8,282.64404
2024-03-03 00:15:00,61828.8,61947.19,61758.0,61785.57,295.78693
2024-03-03 00:30:00,61785.57,61897.11,61780.43,61834.12,209.45632
2024-03-03 00:45:00,61834.11,61834.12,61731.71,61736.9,220.24725
2024-03-03 01:00:00,61736.9,61885.52,61733.25,61880.27,192.84361
2024-03-03 01:15:00,61880.26,61900.04,61773.0,61808.07,163.17959
2024-03-03 01:30:00,61808.08,61850.44,61791.1,61791.11,151.68094
2024-03-03 01:45:00,61791.11,61797.38,61758.51,61795.53,169.20331
2024-03-03 02:00:00,61795.52,61795.53,61755.0,61755.0,95.27103
2024-03-03 02:15:00,61755.01,61780.0,61688.25,61688.25,216.28848
2024-03-03 02:30:00,61688.26,61793.21,61642.39,61781.75,191.90149
2024-03-03 02:45:00,61781.75,61808.74,61771.81,61808.73,122.16828
2024-03-03 03:00:00,61808.73,61878.75,61785.86,61877.24,175.91141
2024-03-03 03:15:00,61877.24,61998.99,61872.54,61964.02,174.47702
2024-03-03 03:30:00,61964.02,61988.0,61935.65,61985.83,153.91258
2024-03-03 03:45:00,61985.82,62000.0,61891.77,61931.09,312.12678
2024-03-03 04:00:00,61931.09,62015.58,61905.01,62002.19,180.44207
2024-03-03 04:15:00,62002.18,62100.0,62002.18,62090.79,230.4796
2024-03-03 04:30:00,62090.79,62090.8,61992.57,62050.57,197.83146
2024-03-03 04:45:00,62050.56,62050.57,62003.48,62016.25,170.23749
2024-03-03 05:00:00,62016.25,62044.26,61933.51,61952.89,175.34906
2024-03-03 05:15:00,61952.88,61965.56,61904.91,61923.27,208.50358
2024-03-03 05:30:00,61923.28,61964.32,61914.26,61934.0,202.29913
2024-03-03 05:45:00,61934.01,61961.1,61900.0,61900.0,132.77809
2024-03-03 06:00:00,61900.0,61909.16,61763.32,61833.03,255.95771
2024-03-03 06:15:00,61833.02,62043.0,61810.0,62006.01,239.59096
2024-03-03 06:30:00,62006.02,62043.0,61900.0,61914.07,149.19219
2024-03-03 06:45:00,61914.07,61937.54,61858.02,61865.01,157.8533
2024-03-03 07:00:00,61865.01,61893.74,61827.99,61889.39,163.47431
2024-03-03 07:15:00,61889.39,61889.39,61365.0,61592.01,965.75966
2024-03-03 07:30:00,61592.01,61731.78,61320.0,61527.99,1004.1501
2024-03-03 07:45:00,61527.99,61719.42,61521.1,61598.0,397.5589
