time,open,high,low,close,volume
2018-04-10 02:45:00,6765.01,6770.0,6750.0,6750.17,126.608519
2018-04-10 03:00:00,6750.17,6759.99,6745.0,6757.99,187.561132
2018-04-10 03:15:00,6757.99,6772.18,6750.24,6760.0,199.389009
2018-04-10 03:30:00,6760.0,6790.0,6756.7,6776.02,257.434271
2018-04-10 03:45:00,6774.68,6809.55,6774.68,6805.63,274.822001
2018-04-10 04:00:00,6808.68,6820.0,6780.0,6786.02,344.845009
2018-04-10 04:15:00,6787.01,6800.0,6777.0,6791.96,196.52923
2018-04-10 04:30:00,6791.96,6793.0,6758.12,6776.99,178.650189
2018-04-10 04:45:00,6775.99,6789.46,6770.2,6778.0,131.883954
2018-04-10 05:00:00,6778.0,6786.54,6753.0,6760.0,212.691608
2018-04-10 05:15:00,6760.0,6769.0,6735.02,6741.99,289.73958
2018-04-10 05:30:00,6742.98,6782.98,6724.68,6755.0,456.039594
2018-04-10 05:45:00,6755.04,6776.45,6747.9,6759.92,217.52821
2018-04-10 06:00:00,6759.93,6773.26,6752.44,6767.25,189.631877
2018-04-10 06:15:00,6772.39,6774.71,6736.0,6750.0,164.013758
2018-04-10 06:30:00,6749.89,6759.99,6722.04,6740.4,318.905577
2018-04-10 06:45:00,6740.01,6741.75,6670.25,6696.0,575.280365
2018-04-10 07:00:00,6692.16,6736.0,6680.0,6721.0,281.055297
2018-04-10 07:15:00,6729.99,6737.87,6714.61,6724.0,153.182109
2018-04-10 07:30:00,6723.01,6725.0,6700.39,6714.0,169.665166
2018-04-10 07:45:00,6714.0,6729.41,6686.0,6715.51,243.160375
2018-04-10 08:00:00,6717.32,6727.0,6703.86,6703.86,135.383138
2018-04-10 08:15:00,6703.86,6723.88,6683.0,6683.0,222.060986
2018-04-10 08:30:00,6684.0,6729.99,6656.0,6720.0,490.3572
2018-04-10 08:45:00,6720.0,6736.0,6719.11,6733.11,192.355155
2018-04-10 09:00:00,6731.56,6752.99,6721.0,6738.01,246.702396
2018-04-10 09:15:00,6738.1,6759.0,6738.0,6738.31,204.833172
2018-04-10 09:30:00,6740.02,6750.55,6730.39,6744.0,145.885708
2018-04-10 09:45:00,6744.0,6785.0,6729.99,6785.0,229.378266
2018-04-10 10:00:00,6773.93,6788.62,6712.09,6721.0,375.911305
