time,open,high,low,close,volume
2022-05-26 15:00:00,29250.7,29435.36,29222.15,29387.63,765.15545
2022-05-26 15:05:00,29387.63,29495.0,29338.99,29354.83,765.86426
2022-05-26 15:10:00,29354.82,29418.36,29344.4,29417.04,328.87801
2022-05-26 15:15:00,29417.03,29469.51,29378.67,29413.72,300.44802
2022-05-26 15:20:00,29413.72,29493.37,29365.94,29374.46,271.74898
2022-05-26 15:25:00,29374.46,29413.74,29324.8,29337.35,391.72889
2022-05-26 15:30:00,29337.35,29353.91,29263.64,29285.66,418.53623
2022-05-26 15:35:00,29285.66,29401.79,29280.71,29396.43,278.18443
2022-05-26 15:40:00,29396.43,29431.44,29380.42,29404.02,139.72108
2022-05-26 15:45:00,29404.01,29421.9,29361.25,29363.52,275.88446
2022-05-26 15:50:00,29363.51,29435.89,29363.51,29427.09,261.99302
2022-05-26 15:55:00,29427.09,29455.98,29389.99,29393.1,161.59346
2022-05-26 16:00:00,29393.1,29498.87,29370.0,29458.48,351.71304
2022-05-26 16:05:00,29458.49,29495.95,29427.63,29484.07,265.94317
2022-05-26 16:10:00,29484.06,29599.51,29484.06,29544.91,765.73705
2022-05-26 16:15:00,29544.91,29722.0,29513.88,29666.63,706.62255
2022-05-26 16:20:00,29666.63,29787.69,29624.61,29678.41,867.50819
2022-05-26 16:25:00,29678.41,29725.0,29602.36,29704.02,399.89584
2022-05-26 16:30:00,29704.02,29752.0,29654.14,29674.4,340.0307
2022-05-26 16:35:00,29674.39,29685.75,29628.08,29651.9,249.25375
2022-05-26 16:40:00,29651.9,29660.0,29525.41,29554.1,642.05798
2022-05-26 16:45:00,29554.1,29588.24,29500.4,29578.19,276.71926
2022-05-26 16:50:00,29578.19,29606.41,29543.53,29606.4,139.34873
2022-05-26 16:55:00,29606.41,29607.11,29550.0,29586.31,126.13016
2022-05-26 17:00:00,29586.31,29657.12,29584.82,29599.45,231.70019
2022-05-26 17:05:00,29599.46,29608.0,29536.21,29548.67,153.77525
2022-05-26 17:10:00,29548.66,29557.07,29473.33,29510.45,226.6343
2022-05-26 17:15:00,29510.44,29546.08,29464.81,29535.33,190.20316
2022-05-26 17:20:00,29535.33,29554.99,29527.23,29537.14,149.41949
2022-05-26 17:25:00,29537.14,29551.85,29514.59,29535.8,128.98022
2022-05-26 17:30:00,29535.81,29618.0,29505.17,29589.7,204.72711
2022-05-26 17:35:00,29589.7,29610.0,29567.12,29590.0,136.16324
2022-05-26 17:40:00,29589.99,29650.57,29580.0,29635.71,158.06207
2022-05-26 17:45:00,29635.71,29677.96,29607.5,29620.94,190.61802
