time,open,high,low,close,volume
2022-09-01 15:00:00,19693.1,19778.0,19652.79,19750.54,3969.15354
2022-09-01 15:15:00,19750.16,19771.22,19712.33,19738.52,2494.76239
2022-09-01 15:30:00,19737.37,19843.82,19734.36,19780.67,3263.91476
2022-09-01 15:45:00,19780.67,19809.4,19756.06,19782.59,2142.83834
2022-09-01 16:00:00,19783.03,19822.37,19763.01,19793.85,2208.87792
2022-09-01 16:15:00,19793.85,19821.66,19725.84,19731.48,2237.50886
2022-09-01 16:30:00,19732.06,19733.4,19590.0,19665.74,4050.91148
2022-09-01 16:45:00,19664.18,19667.8,19565.66,19659.51,3558.92893
2022-09-01 17:00:00,19659.51,19740.91,19634.07,19734.87,2630.78839
2022-09-01 17:15:00,19733.52,19922.45,19718.4,19885.16,3581.38095
2022-09-01 17:30:00,19885.16,19938.0,19784.56,19799.19,3474.63335
2022-09-01 17:45:00,19799.19,19800.67,19701.22,19724.43,2721.72083
2022-09-01 18:00:00,19724.43,19803.9,19703.7,19794.88,2601.99145
2022-09-01 18:15:00,19794.88,19895.49,19773.16,19873.92,2951.29072
2022-09-01 18:30:00,19873.92,19936.0,19829.99,19845.65,3485.81503
2022-09-01 18:45:00,19847.61,19861.22,19788.76,19812.93,2106.27547
2022-09-01 19:00:00,19812.93,19907.0,19800.4,19863.24,2610.81271
2022-09-01 19:15:00,19863.24,19870.37,19780.63,19796.05,2133.30855
2022-09-01 19:30:00,19794.86,19827.88,19780.11,19824.2,1761.75982
2022-09-01 19:45:00,19823.2,19879.0,19797.56,19871.68,1957.56463
2022-09-01 20:00:00,19871.68,20026.06,19841.45,19945.46,3596.74429
2022-09-01 20:15:00,19944.41,20056.47,19944.17,20013.46,3156.60067
2022-09-01 20:30:00,20013.46,20047.02,19985.61,20006.92,1957.61329
2022-09-01 20:45:00,20006.92,20099.83,19992.29,20068.72,2259.67608
2022-09-01 21:00:00,20070.25,20129.99,20045.5,20126.29,1666.69409
2022-09-01 21:15:00,20126.29,20169.41,20039.91,20061.75,2242.44648
2022-09-01 21:30:00,20061.54,20099.99,20043.5,20061.43,658.74311
2022-09-01 21:45:00,20061.42,20119.39,20051.22,20084.23,1048.85034
2022-09-01 22:00:00,20085.27,20180.0,20083.63,20159.88,2585.76258
2022-09-01 22:15:00,20159.88,20167.88,20085.0,20092.77,2050.01043
2022-09-01 22:30:00,20092.77,20107.83,20066.45,20073.98,1741.12413
2022-09-01 22:45:00,20075.04,20101.68,20068.97,20078.34,1386.61007
2022-09-01 23:00:00,20079.03,20097.36,20053.81,20077.86,1544.63414
2022-09-01 23:15:00,20077.04,20112.19,20060.35,20084.48,1409.32822
2022-09-01 23:30:00,20084.48,20129.39,20055.53,20120.9,1767.93001
2022-09-01 23:45:00,20121.1,20150.52,20092.0,20131.46,1509.77691
2022-09-02 00:00:00,20132.64,20137.13,20072.01,20108.83,1877.39626
2022-09-02 00:15:00,20109.01,20110.41,20055.7,20092.05,1994.22357
2022-09-02 00:30:00,20092.05,20095.18,20055.76,20066.96,1327.49501
2022-09-02 00:45:00,20066.96,20089.58,20047.61,20072.73,1397.24187
2022-09-02 01:00:00,20072.73,20097.33,20008.65,20028.31,1766.21417
2022-09-02 01:15:00,20029.15,20082.55,20015.0,20067.58,1621.9473
