time,open,high,low,close,volume
2022-03-31 15:00:00,46690.48,46799.0,46522.41,46524.29,815.27061
2022-03-31 15:15:00,46524.29,46661.9,46420.38,46534.65,600.20277
2022-03-31 15:30:00,46534.65,46643.71,46458.8,46570.01,398.42783
2022-03-31 15:45:00,46570.01,46570.01,46356.23,46453.81,584.2272
2022-03-31 16:00:00,46453.81,46492.65,45930.0,46317.67,1819.76573
2022-03-31 16:15:00,46317.68,46384.52,45873.37,45953.2,1536.86439
2022-03-31 16:30:00,45953.19,46000.0,45710.0,45916.24,2025.10835
2022-03-31 16:45:00,45916.23,45975.39,45669.0,45688.8,934.07306
2022-03-31 17:00:00,45688.8,45876.83,45651.35,45777.79,808.92818
2022-03-31 17:15:00,45777.79,45833.67,45678.24,45729.82,581.63238
2022-03-31 17:30:00,45729.83,45891.94,45729.82,45809.13,545.12593
2022-03-31 17:45:00,45809.13,45881.95,45765.28,45820.0,428.26676
2022-03-31 18:00:00,45819.99,45820.0,45651.0,45694.52,503.41193
2022-03-31 18:15:00,45694.52,45869.9,45595.28,45858.09,598.92383
2022-03-31 18:30:00,45858.08,45958.0,45815.36,45909.99,425.13343
2022-03-31 18:45:00,45910.0,45962.08,45866.88,45957.27,294.86036
2022-03-31 19:00:00,45957.27,45987.94,45821.08,45850.51,453.42697
2022-03-31 19:15:00,45850.52,45853.0,45660.5,45671.97,426.24351
2022-03-31 19:30:00,45671.97,45775.67,45558.0,45606.65,600.53749
2022-03-31 19:45:00,45606.64,45700.0,45500.0,45581.97,685.28037
2022-03-31 20:00:00,45581.98,45704.27,45519.03,45685.0,725.80763
2022-03-31 20:15:00,45685.0,45751.41,45625.52,45682.9,266.57688
2022-03-31 20:30:00,45682.91,45753.01,45617.02,45727.0,221.90141
2022-03-31 20:45:00,45727.01,45790.0,45673.0,45745.46,335.82765
2022-03-31 21:00:00,45745.45,45789.33,45690.91,45718.99,227.67263
2022-03-31 21:15:00,45719.0,45849.99,45647.01,45837.74,218.94946
2022-03-31 21:30:00,45837.73,45846.85,45732.87,45814.5,237.09575
2022-03-31 21:45:00,45814.49,45827.92,45749.99,45757.19,204.18106
2022-03-31 22:00:00,45757.19,45811.0,45716.46,45730.35,230.10094
2022-03-31 22:15:00,45730.35,45806.39,45660.68,45786.63,234.02359
2022-03-31 22:30:00,45786.63,45804.0,45685.9,45685.91,354.20764
2022-03-31 22:45:00,45685.9,45820.34,45685.9,45787.85,239.79374
2022-03-31 23:00:00,45787.85,45787.86,45639.23,45682.78,489.75783
2022-03-31 23:15:00,45682.77,45689.68,45607.1,45674.5,274.28118
2022-03-31 23:30:00,45674.49,45725.95,45380.0,45440.15,746.77533
2022-03-31 23:45:00,45440.97,45566.0,45200.0,45510.34,1378.46734
2022-04-01 00:00:00,45510.35,45644.86,45417.42,45624.72,654.14809
2022-04-01 00:15:00,45624.72,45625.5,45526.91,45610.27,259.13495
2022-04-01 00:30:00,45610.27,45619.38,45351.73,45618.89,470.63338
2022-04-01 00:45:00,45618.89,45642.95,45475.78,45541.5,454.28429
2022-04-01 01:00:00,45542.16,45542.17,45307.29,45349.01,599.77697
2022-04-01 01:15:00,45346.71,45422.5,45135.51,45143.61,639.06062
2022-04-01 01:30:00,45143.62,45242.84,45051.0,45167.02,1408.52488
2022-04-01 01:45:00,45167.02,45176.76,44868.0,44923.77,1480.63428
2022-04-01 02:00:00,44923.77,45049.03,44800.0,44948.18,1036.18337
2022-04-01 02:15:00,44948.19,45040.21,44535.49,44641.59,1656.67863
2022-04-01 02:30:00,44641.58,44768.91,44536.0,44710.92,904.2159
2022-04-01 02:45:00,44710.92,44710.93,44200.0,44392.71,2155.08745
2022-04-01 03:00:00,44392.71,44504.44,44273.44,44367.81,1034.51676
2022-04-01 03:15:00,44367.81,44497.01,44350.41,44418.85,571.07413
2022-04-01 03:30:00,44418.84,44549.85,44411.39,44522.73,579.11048
2022-04-01 03:45:00,44522.73,44599.99,44426.69,44599.98,507.88404
2022-04-01 04:00:00,44599.98,44709.3,44547.11,44660.02,576.99205
2022-04-01 04:15:00,44660.01,44707.62,44571.57,44667.96,406.83358
2022-04-01 04:30:00,44667.96,44768.98,44627.66,44745.23,438.87536
2022-04-01 04:45:00,44745.23,44780.01,44642.43,44642.44,300.52277
2022-04-01 05:00:00,44642.44,44763.89,44600.0,44719.78,360.96325
2022-04-01 05:15:00,44719.78,44734.88,44675.95,44726.68,329.91748
2022-04-01 05:30:00,44726.68,44789.99,44607.13,44662.35,453.30182
2022-04-01 05:45:00,44662.35,44671.83,44583.23,44646.16,312.16451
2022-04-01 06:00:00,44646.15,44688.96,44567.94,44576.91,289.04893
2022-04-01 06:15:00,44576.91,44787.04,44576.44,44780.44,386.72507
2022-04-01 06:30:00,44780.43,44848.44,44731.05,44774.99,379.28769
2022-04-01 06:45:00,44774.99,44841.18,44765.27,44803.7,349.86754
2022-04-01 07:00:00,44803.7,44903.7,44801.0,44829.92,402.90929
2022-04-01 07:15:00,44829.93,44949.29,44805.33,44915.38,684.76008
2022-04-01 07:30:00,44915.38,44938.66,44852.97,44935.86,442.58364
2022-04-01 07:45:00,44935.87,45110.81,44935.86,45015.69,1066.68831
2022-04-01 08:00:00,45015.68,45174.73,45008.24,45104.36,601.56491
2022-04-01 08:15:00,45104.37,45314.77,45100.02,45314.77,729.19038
2022-04-01 08:30:00,45314.77,45323.91,45154.8,45239.3,777.99312
2022-04-01 08:45:00,45239.3,45249.96,45080.98,45137.06,428.32934
2022-04-01 09:00:00,45137.05,45217.95,45075.2,45151.71,465.57635
2022-04-01 09:15:00,45151.71,45242.25,45059.95,45216.01,624.82603
2022-04-01 09:30:00,45216.02,45243.2,45044.51,45063.11,503.34587
2022-04-01 09:45:00,45063.1,45161.82,44990.48,45076.0,478.79739
2022-04-01 10:00:00,45076.01,45126.03,45019.8,45118.49,337.72829
2022-04-01 10:15:00,45118.49,45150.08,45046.91,45125.89,245.22501
2022-04-01 10:30:00,45125.89,45150.0,45059.08,45094.52,225.55068
2022-04-01 10:45:00,45094.52,45234.56,45088.01,45223.0,281.65639
2022-04-01 11:00:00,45223.0,45257.42,45133.43,45208.7,431.66875
2022-04-01 11:15:00,45208.71,45270.0,45208.7,45246.25,347.36625
2022-04-01 11:30:00,45246.25,45283.17,45088.66,45120.99,689.51257
2022-04-01 11:45:00,45121.0,45150.01,45022.82,45064.26,422.27883
2022-04-01 12:00:00,45064.25,45153.61,44901.09,44964.96,738.88803
2022-04-01 12:15:00,44964.96,44999.21,44701.01,44852.02,969.55226
2022-04-01 12:30:00,44852.01,45416.98,44791.03,45164.02,1632.9798
2022-04-01 12:45:00,45164.02,45299.8,45101.96,45245.66,450.39313
2022-04-01 13:00:00,45245.66,45396.62,45237.91,45333.82,523.51422
2022-04-01 13:15:00,45333.83,45498.99,45319.43,45406.44,805.79163
2022-04-01 13:30:00,45406.43,45603.85,45394.89,45521.09,852.14729
2022-04-01 13:45:00,45521.08,45575.44,45286.38,45430.12,761.80748
2022-04-01 14:00:00,45430.12,45741.97,45420.0,45685.81,1159.6894
2022-04-01 14:15:00,45685.81,45709.52,45536.27,45628.24,716.2275
2022-04-01 14:30:00,45628.24,45750.0,45587.98,45716.85,597.79977
2022-04-01 14:45:00,45716.86,46180.77,45716.85,46128.91,1239.58592
2022-04-01 15:00:00,46128.92,46698.7,46113.08,46567.0,2428.46891
2022-04-01 15:15:00,46567.01,46720.09,46486.0,46516.64,1363.64692
2022-04-01 15:30:00,46516.64,46643.38,46333.59,46630.4,996.08717
2022-04-01 15:45:00,46630.4,46646.13,46480.26,46532.0,531.836
2022-04-01 16:00:00,46531.99,46587.81,46463.93,46493.5,771.84534
2022-04-01 16:15:00,46493.51,46519.82,46380.0,46501.91,424.62404
2022-04-01 16:30:00,46501.9,46501.93,46240.33,46413.93,533.8081
2022-04-01 16:45:00,46413.92,46413.93,46025.29,46025.29,1092.66997
2022-04-01 17:00:00,46025.29,46239.99,45893.98,46220.29,723.98871
2022-04-01 17:15:00,46220.29,46339.73,46128.03,46280.01,518.06826
2022-04-01 17:30:00,46280.0,46508.71,46203.43,46464.49,431.37924
2022-04-01 17:45:00,46464.49,46549.31,46400.07,46465.5,382.00825
2022-04-01 18:00:00,46465.48,46602.0,46360.51,46452.39,713.53288
2022-04-01 18:15:00,46452.4,46515.89,46260.22,46361.8,466.27351
2022-04-01 18:30:00,46361.8,46399.94,46265.92,46302.7,258.76483
2022-04-01 18:45:00,46302.7,46370.09,46250.0,46334.63,274.44324
2022-04-01 19:00:00,46334.62,46394.64,46252.28,46269.54,270.18027
2022-04-01 19:15:00,46269.54,46296.27,46140.0,46185.52,375.11812
2022-04-01 19:30:00,46185.52,46265.99,46144.99,46164.99,301.29226
2022-04-01 19:45:00,46164.98,46378.39,46141.6,46361.68,414.54079
2022-04-01 20:00:00,46361.68,46369.68,46274.11,46274.11,208.66368
2022-04-01 20:15:00,46274.11,46380.16,46265.85,46294.59,165.32156
2022-04-01 20:30:00,46294.62,46370.0,46220.5,46220.51,211.39785
2022-04-01 20:45:00,46220.51,46280.0,46075.85,46145.38,303.7824
2022-04-01 21:00:00,46145.37,46293.56,46142.0,46262.48,173.15492
2022-04-01 21:15:00,46262.49,46439.56,46196.01,46427.44,192.93437
2022-04-01 21:30:00,46427.43,46427.44,46246.98,46273.01,184.97216
2022-04-01 21:45:00,46273.02,46346.5,46221.0,46305.07,153.75725
2022-04-01 22:00:00,46305.07,46398.0,46248.19,46355.57,265.05413
2022-04-01 22:15:00,46355.57,46367.21,46261.29,46314.77,159.64506
2022-04-01 22:30:00,46314.76,46390.0,46150.0,46189.13,409.6724
2022-04-01 22:45:00,46189.12,46368.42,46185.33,46368.41,201.26499
2022-04-01 23:00:00,46368.42,46368.42,46126.23,46230.89,249.47736
2022-04-01 23:15:00,46230.89,46290.0,46169.92,46176.86,154.36131
2022-04-01 23:30:00,46176.85,46230.0,46120.2,46206.06,192.10536
2022-04-01 23:45:00,46206.06,46289.27,46200.97,46283.49,141.54695
2022-04-02 00:00:00,46283.49,46283.5,46081.93,46175.0,542.90609
2022-04-02 00:15:00,46175.0,46245.92,46144.75,46230.09,257.3864
2022-04-02 00:30:00,46230.09,46454.0,46213.65,46418.52,1033.14407
2022-04-02 00:45:00,46418.53,47213.0,46418.52,46894.92,2167.96545
2022-04-02 01:00:00,46894.91,47073.67,46791.98,46985.26,818.44149
2022-04-02 01:15:00,46985.27,46985.27,46559.33,46607.73,1080.09462
2022-04-02 01:30:00,46607.74,46698.8,46501.0,46650.4,659.632
2022-04-02 01:45:00,46650.41,46776.96,46633.5,46745.5,308.86868
2022-04-02 02:00:00,46745.49,46801.0,46680.67,46785.54,398.73413
