time,open,high,low,close,volume
2019-03-28 16:00:00,4030.98,4032.99,4020.53,4024.89,2590.019991
2019-03-28 20:00:00,4024.89,4030.0,4019.93,4027.81,1773.108655
2019-03-29 00:00:00,4028.22,4044.65,4025.5,4041.46,3982.748335
2019-03-29 04:00:00,4041.99,4067.49,4024.03,4057.63,5425.688686
2019-03-29 08:00:00,4056.59,4123.71,4042.0,4123.43,9197.619679
2019-03-29 12:00:00,4120.18,4123.44,4078.2,4087.21,5559.636254
2019-03-29 16:00:00,4087.14,4108.0,4068.0,4085.0,3386.948724
2019-03-29 20:00:00,4085.0,4108.85,4079.6,4103.25,2531.575766
2019-03-30 00:00:00,4104.24,4140.0,4090.7,4093.46,5166.219957
2019-03-30 04:00:00,4094.45,4108.58,4052.0,4097.95,4453.405745
2019-03-30 08:00:00,4097.94,4098.0,4074.0,4093.38,2881.848324
2019-03-30 12:00:00,4093.4,4096.91,4071.0,4077.88,2691.572699
2019-03-30 16:00:00,4076.33,4092.0,4057.07,4087.45,2805.04362
2019-03-30 20:00:00,4086.22,4107.74,4085.86,4106.97,1511.202256
2019-03-31 00:00:00,4106.99,4116.12,4082.57,4096.41,2177.243985
2019-03-31 04:00:00,4096.99,4108.18,4084.61,4085.03,2115.134863
2019-03-31 08:00:00,4085.38,4116.12,4085.0,4111.59,2401.908196
2019-03-31 12:00:00,4111.59,4113.46,4095.64,4097.0,3101.959687
2019-03-31 16:00:00,4097.0,4109.41,4096.0,4106.17,2192.16706
2019-03-31 20:00:00,4106.18,4112.0,4098.37,4103.95,1536.673642
2019-04-01 00:00:00,4102.44,4140.95,4067.0,4129.9,7797.42044
2019-04-01 04:00:00,4129.9,4144.04,4121.0,4128.85,3547.638202
2019-04-01 08:00:00,4128.85,4138.16,4111.12,4128.69,3794.02545
2019-04-01 12:00:00,4128.68,4158.7,4126.86,4145.07,4825.21679
2019-04-01 16:00:00,4145.01,4156.0,4133.0,4137.45,3411.793824
2019-04-01 20:00:00,4138.38,4154.97,4133.8,4144.56,2130.972935
2019-04-02 00:00:00,4144.54,4186.0,4140.54,4179.4,5450.642454
2019-04-02 04:00:00,4178.98,4841.44,4174.98,4646.03,49103.058232
2019-04-02 08:00:00,4647.01,4775.0,4645.0,4722.27,15843.935795
2019-04-02 12:00:00,4722.45,4777.82,4618.0,4733.85,13603.970063
2019-04-02 16:00:00,4733.85,4746.81,4665.0,4729.0,7063.994491
2019-04-02 20:00:00,4726.97,4897.99,4710.0,4857.29,14318.038228
2019-04-03 00:00:00,4857.19,5034.99,4849.0,5000.56,23286.60653
2019-04-03 04:00:00,5000.56,5002.67,4753.5,4930.0,16801.911152
2019-04-03 08:00:00,4929.97,4942.87,4893.85,4920.39,6652.627847
2019-04-03 12:00:00,4920.39,5004.07,4919.0,4960.19,11103.148108
2019-04-03 16:00:00,4961.95,5150.19,4960.21,5108.57,19957.270967
2019-04-03 20:00:00,5105.5,5275.01,4760.0,4932.6,32088.561139
2019-04-04 00:00:00,4932.59,5039.08,4880.0,4936.72,12321.875611
2019-04-04 04:00:00,4936.25,5034.11,4917.94,5013.0,7272.775501
2019-04-04 08:00:00,5013.35,5030.0,4894.99,4971.96,9889.489891
2019-04-04 12:00:00,4971.87,5015.0,4926.0,4978.04,8290.348588
2019-04-04 16:00:00,4979.39,4982.15,4803.23,4813.73,14461.376391
2019-04-04 20:00:00,4813.73,4927.99,4777.0,4898.66,8818.388186
2019-04-05 00:00:00,4898.64,4954.06,4880.62,4892.05,5115.096604
2019-04-05 04:00:00,4890.18,5000.0,4890.18,4944.33,8867.976579
2019-04-05 08:00:00,4944.33,4998.99,4935.0,4985.53,5792.634433
2019-04-05 12:00:00,4985.46,5028.22,4941.0,4966.5,9937.440544
2019-04-05 16:00:00,4966.5,5027.1,4955.0,4978.62,5555.273472
2019-04-05 20:00:00,4979.61,5020.0,4956.27,5004.95,4500.131174
2019-04-06 00:00:00,5004.96,5005.06,4965.0,4992.55,3837.574357
2019-04-06 04:00:00,4992.55,5008.72,4980.45,4984.45,2826.634876
2019-04-06 08:00:00,4984.45,4986.61,4950.02,4978.25,3586.65635
2019-04-06 12:00:00,4977.25,5098.0,4975.0,5092.15,7835.590806
2019-04-06 16:00:00,5092.16,5205.0,5078.0,5140.0,13569.43573
2019-04-06 20:00:00,5138.98,5152.97,4928.59,5043.89,10114.950194
2019-04-07 00:00:00,5042.07,5149.44,5026.0,5120.0,5386.275991
2019-04-07 04:00:00,5120.57,5160.0,5081.7,5136.61,5113.121978
2019-04-07 08:00:00,5136.61,5175.0,5093.88,5115.04,5164.483412
2019-04-07 12:00:00,5114.25,5164.97,5097.44,5120.61,4871.489284
2019-04-07 16:00:00,5118.68,5155.0,5050.0,5121.16,6938.919277
2019-04-07 20:00:00,5121.27,5234.0,5097.76,5170.27,10141.196862
2019-04-08 00:00:00,5170.27,5305.0,5152.59,5198.97,14020.83589
2019-04-08 04:00:00,5199.45,5269.89,5160.0,5207.91,6214.144606
2019-04-08 08:00:00,5206.45,5218.35,5045.0,5046.16,9649.42849
2019-04-08 12:00:00,5046.16,5199.08,5039.0,5191.31,8629.053668
2019-04-08 16:00:00,5190.09,5208.0,5134.26,5155.05,5505.193701
2019-04-08 20:00:00,5154.99,5255.0,5148.89,5236.9,6159.774427
2019-04-09 00:00:00,5238.38,5238.4,5135.33,5158.64,5915.743294
2019-04-09 04:00:00,5158.64,5182.53,5076.68,5147.97,7479.04272
2019-04-09 08:00:00,5148.45,5168.95,5085.75,5153.36,8059.923495
2019-04-09 12:00:00,5152.94,5185.0,5135.0,5155.52,5694.655388
2019-04-09 16:00:00,5155.52,5188.94,5155.0,5165.8,3214.574078
2019-04-09 20:00:00,5165.84,5194.12,5121.0,5150.0,3703.073336
2019-04-10 00:00:00,5150.0,5200.0,5135.0,5173.54,4158.121979
