time,open,high,low,close,volume
2024-09-16 16:00:00,57881.7,58263.84,57493.3,57943.99,4927.89314
2024-09-16 20:00:00,57943.99,58410.0,57608.0,58213.99,2524.74576
2024-09-17 00:00:00,58213.99,58343.99,57610.01,58060.0,2399.69133
2024-09-17 04:00:00,58060.0,58779.08,58028.0,58695.39,2401.70353
2024-09-17 08:00:00,58695.39,59300.0,58636.36,59080.99,3403.05073
2024-09-17 12:00:00,59080.99,61320.0,58872.02,61135.5,14518.51056
2024-09-17 16:00:00,61135.49,61261.0,59618.26,59967.99,7151.64931
2024-09-17 20:00:00,59967.98,60424.25,59715.42,60313.99,3241.65332
2024-09-18 00:00:00,60313.99,60769.0,59854.6,60509.99,3991.84107
2024-09-18 04:00:00,60510.0,60689.62,60199.68,60428.01,1833.32107
2024-09-18 08:00:00,60428.01,60428.01,59348.88,59846.0,4528.13103
2024-09-18 12:00:00,59846.0,60160.0,59308.61,59429.18,5117.9094
2024-09-18 16:00:00,59429.19,61318.6,59174.8,60057.99,14645.02961
2024-09-18 20:00:00,60057.99,61786.24,59473.68,61759.99,5970.79251
2024-09-19 00:00:00,61759.98,62589.52,61555.0,62117.99,8344.2925
2024-09-19 04:00:00,62117.98,62179.99,61814.0,62093.99,3360.24822
2024-09-19 08:00:00,62094.0,62727.52,61888.18,62645.44,3685.66229
2024-09-19 12:00:00,62645.44,63500.84,62582.14,63154.04,10166.54165
2024-09-19 16:00:00,63154.03,63850.0,62940.0,63251.99,6054.8445
2024-09-19 20:00:00,63251.99,63254.14,62650.0,62947.99,2720.93692
2024-09-20 00:00:00,62948.0,63750.0,62606.0,63742.16,3621.8169
2024-09-20 04:00:00,63742.15,64133.32,63390.32,63524.8,6638.35306
2024-09-20 08:00:00,63524.81,63700.0,63090.43,63440.0,3743.75146
2024-09-20 12:00:00,63440.01,63544.37,62553.9,63153.99,6589.92794
2024-09-20 16:00:00,63153.99,63282.0,62350.0,62809.13,3393.59501
2024-09-20 20:00:00,62809.13,63300.0,62709.3,63201.05,1478.93357
2024-09-21 00:00:00,63201.05,63310.37,62816.47,62889.57,1640.98964
2024-09-21 04:00:00,62889.58,63134.0,62758.0,63091.02,1209.98344
2024-09-21 08:00:00,63091.02,63136.0,62966.01,63089.77,1035.11805
2024-09-21 12:00:00,63089.76,63306.0,63036.92,63167.98,1603.27919
2024-09-21 16:00:00,63167.98,63400.0,63086.0,63203.59,1787.68953
2024-09-21 20:00:00,63203.59,63559.9,63058.0,63348.96,1098.28623
2024-09-22 00:00:00,63348.97,63450.0,62830.01,63106.0,1863.74001
2024-09-22 04:00:00,63106.0,63200.0,62838.0,62936.0,967.92007
2024-09-22 08:00:00,62936.0,63034.99,62544.94,62784.0,1840.93484
2024-09-22 12:00:00,62784.0,62930.0,62429.16,62652.12,2271.34613
2024-09-22 16:00:00,62652.12,63229.5,62468.01,63160.0,2262.34879
2024-09-22 20:00:00,63160.0,64000.0,62357.93,63578.76,5035.90908
2024-09-23 00:00:00,63578.76,64745.88,62538.75,64354.0,7140.31946
2024-09-23 04:00:00,64354.0,64455.13,63400.0,63548.82,3443.68917
2024-09-23 08:00:00,63548.83,63710.0,63300.0,63435.04,2927.2427
2024-09-23 12:00:00,63435.03,63806.0,63059.93,63618.0,5683.13836
2024-09-23 16:00:00,63617.99,63825.96,63098.97,63298.56,3051.89312
2024-09-23 20:00:00,63300.01,63489.0,63088.69,63339.99,1831.77006
2024-09-24 00:00:00,63339.99,63401.21,62700.0,63124.0,4362.37127
2024-09-24 04:00:00,63124.01,63569.99,62900.0,63559.92,2295.13582
2024-09-24 08:00:00,63559.93,63948.0,63380.0,63478.34,2935.03801
2024-09-24 12:00:00,63478.35,63768.0,62731.1,63159.99,5750.10021
2024-09-24 16:00:00,63159.99,64375.0,63088.02,64292.34,4151.18148
2024-09-24 20:00:00,64292.35,64688.0,63966.66,64262.7,3691.2208
