time,open,high,low,close,volume
2023-11-11 15:00:00,37236.84,37240.2,37144.97,37185.0,267.25779
2023-11-11 15:15:00,37184.99,37188.41,37124.17,37137.17,215.63239
2023-11-11 15:30:00,37137.18,37145.74,37114.5,37131.09,278.56641
2023-11-11 15:45:00,37131.09,37136.24,37021.32,37050.77,346.36684
2023-11-11 16:00:00,37050.78,37135.25,37050.77,37117.0,250.28546
2023-11-11 16:15:00,37117.0,37133.96,37091.09,37121.09,176.21603
2023-11-11 16:30:00,37121.09,37166.45,37112.78,37155.81,249.58226
2023-11-11 16:45:00,37155.8,37173.44,37124.23,37129.8,259.23131
2023-11-11 17:00:00,37129.79,37132.54,37050.0,37059.93,255.81649
2023-11-11 17:15:00,37059.93,37122.24,37030.2,37115.31,267.29743
2023-11-11 17:30:00,37115.32,37124.48,37082.7,37117.68,247.75651
2023-11-11 17:45:00,37117.69,37162.81,37100.0,37109.99,182.8453
2023-11-11 18:00:00,37109.99,37137.88,37080.44,37091.87,158.17479
2023-11-11 18:15:00,37091.88,37103.79,37080.0,37098.91,147.80995
2023-11-11 18:30:00,37098.91,37133.73,37088.27,37131.93,145.80657
2023-11-11 18:45:00,37131.92,37142.2,37116.18,37120.67,147.65674
2023-11-11 19:00:00,37120.67,37123.2,37093.53,37093.53,184.44916
2023-11-11 19:15:00,37093.54,37171.1,37087.85,37171.1,222.96499
2023-11-11 19:30:00,37171.1,37175.0,37144.02,37151.24,121.90623
2023-11-11 19:45:00,37151.23,37173.65,37140.31,37148.79,168.10676
2023-11-11 20:00:00,37148.79,37149.14,37041.13,37067.25,196.78947
2023-11-11 20:15:00,37067.24,37082.48,37040.0,37074.99,178.86181
2023-11-11 20:30:00,37075.0,37075.0,37000.0,37064.02,266.23473
2023-11-11 20:45:00,37064.03,37064.03,36980.0,37000.66,163.53655
2023-11-11 21:00:00,37000.66,37046.14,36975.0,37030.31,135.92404
2023-11-11 21:15:00,37030.3,37077.77,37007.13,37015.92,141.85539
2023-11-11 21:30:00,37015.91,37024.46,36959.92,37024.46,171.1195
2023-11-11 21:45:00,37024.46,37028.67,36907.29,36980.79,260.60232
2023-11-11 22:00:00,36980.79,36995.07,36666.93,36798.51,1013.14854
2023-11-11 22:15:00,36798.5,36904.65,36782.2,36881.97,363.57307
2023-11-11 22:30:00,36881.96,36907.52,36841.91,36898.66,145.589
2023-11-11 22:45:00,36898.66,36956.38,36852.83,36891.91,119.84395
2023-11-11 23:00:00,36891.92,36898.47,36786.36,36788.76,209.28666
2023-11-11 23:15:00,36788.76,36866.13,36787.91,36866.13,157.7718
2023-11-11 23:30:00,36866.13,36959.44,36814.92,36947.2,255.42058
2023-11-11 23:45:00,36947.19,37155.0,36936.69,37130.0,431.99517
2023-11-12 00:00:00,37129.99,37180.0,37095.03,37119.99,422.92496
2023-11-12 00:15:00,37120.0,37124.36,36992.37,37005.58,292.00813
2023-11-12 00:30:00,37005.57,37035.25,36895.73,36925.8,424.64513
2023-11-12 00:45:00,36925.81,36937.65,36731.1,36906.86,580.86934
2023-11-12 01:00:00,36906.86,36921.89,36836.01,36851.11,262.996
