time,open,high,low,close,volume
2018-08-14 22:00:00,6100.0,6119.12,6061.55,6081.0,192.704071
2018-08-14 22:15:00,6081.0,6101.68,6067.31,6093.54,162.406965
2018-08-14 22:30:00,6092.31,6146.2,6092.31,6128.8,420.313
2018-08-14 22:45:00,6129.01,6160.0,6114.68,6120.0,439.927248
2018-08-14 23:00:00,6124.75,6130.0,6103.54,6129.99,147.655298
2018-08-14 23:15:00,6128.11,6219.44,6120.72,6173.44,771.968323
2018-08-14 23:30:00,6173.44,6210.11,6153.05,6173.98,419.748491
2018-08-14 23:45:00,6172.1,6201.99,6155.0,6188.08,437.53408
2018-08-15 00:00:00,6188.08,6258.31,6181.03,6231.01,1037.407948
2018-08-15 00:15:00,6235.95,6237.19,6189.52,6194.84,525.588451
2018-08-15 00:30:00,6194.84,6211.0,6177.85,6180.0,357.481345
2018-08-15 00:45:00,6182.4,6216.82,6172.11,6215.25,294.826997
2018-08-15 01:00:00,6215.72,6231.37,6191.01,6203.61,365.601565
2018-08-15 01:15:00,6203.61,6215.96,6180.0,6180.54,259.321557
2018-08-15 01:30:00,6180.54,6212.43,6179.52,6187.79,219.448899
2018-08-15 01:45:00,6189.81,6225.0,6184.44,6216.16,306.643911
2018-08-15 02:00:00,6218.75,6271.29,6203.52,6265.59,732.917255
2018-08-15 02:15:00,6265.59,6280.0,6236.8,6253.94,784.869057
2018-08-15 02:30:00,6252.08,6295.0,6251.19,6267.02,580.834992
2018-08-15 02:45:00,6264.8,6272.85,6239.8,6256.95,478.039587
2018-08-15 03:00:00,6256.95,6276.63,6210.27,6217.65,657.239664
2018-08-15 03:15:00,6217.29,6257.0,6212.7,6250.75,454.275224
2018-08-15 03:30:00,6250.75,6286.24,6233.0,6281.59,583.97037
2018-08-15 03:45:00,6280.22,6297.77,6263.46,6289.99,676.552502
2018-08-15 04:00:00,6289.98,6374.28,6247.12,6355.0,1007.123986
2018-08-15 04:15:00,6353.21,6355.01,6300.0,6308.99,590.598482
2018-08-15 04:30:00,6308.5,6337.0,6303.42,6333.2,601.386463
2018-08-15 04:45:00,6333.2,6335.0,6309.06,6326.32,351.391905
2018-08-15 05:00:00,6326.32,6338.93,6284.0,6298.67,606.482419
2018-08-15 05:15:00,6298.68,6317.0,6287.72,6317.0,837.537734
2018-08-15 05:30:00,6317.0,6317.45,6293.78,6296.03,410.327107
2018-08-15 05:45:00,6296.03,6307.43,6279.0,6292.05,486.998621
2018-08-15 06:00:00,6292.05,6310.0,6283.5,6300.72,383.806328
2018-08-15 06:15:00,6303.24,6319.89,6290.5,6293.92,547.868002
2018-08-15 06:30:00,6293.91,6309.8,6293.36,6296.34,313.883168
2018-08-15 06:45:00,6296.34,6314.99,6293.62,6307.03,318.305243
2018-08-15 07:00:00,6307.02,6353.18,6307.0,6353.16,601.032435
2018-08-15 07:15:00,6353.16,6353.32,6333.34,6344.02,480.869304
2018-08-15 07:30:00,6344.99,6449.0,6343.36,6387.4,1522.708894
2018-08-15 07:45:00,6387.43,6410.0,6384.0,6392.77,625.257314
2018-08-15 08:00:00,6391.92,6429.0,6385.01,6420.0,636.708245
2018-08-15 08:15:00,6420.0,6449.0,6416.0,6442.33,701.786505
2018-08-15 08:30:00,6440.69,6450.0,6407.16,6425.02,727.361532
2018-08-15 08:45:00,6432.99,6451.32,6424.53,6428.12,794.290104
2018-08-15 09:00:00,6428.12,6431.99,6356.03,6399.99,1613.420099
2018-08-15 09:15:00,6398.88,6403.15,6320.0,6342.94,1229.888702
2018-08-15 09:30:00,6342.94,6366.94,6305.86,6319.37,1113.69433
2018-08-15 09:45:00,6319.36,6391.34,6311.1,6371.2,630.397839
2018-08-15 10:00:00,6370.26,6387.0,6339.33,6339.38,688.978882
2018-08-15 10:15:00,6341.87,6350.0,6322.85,6341.62,489.360674
2018-08-15 10:30:00,6342.17,6349.0,6288.0,6308.69,801.529704
2018-08-15 10:45:00,6306.05,6329.34,6266.0,6296.3,804.869886
2018-08-15 11:00:00,6293.32,6328.0,6289.76,6315.44,421.121309
2018-08-15 11:15:00,6315.46,6333.0,6307.15,6307.35,667.66031
2018-08-15 11:30:00,6309.34,6346.99,6304.49,6334.04,454.19069
2018-08-15 11:45:00,6334.06,6353.0,6331.0,6351.69,526.66531
2018-08-15 12:00:00,6350.54,6351.68,6320.0,6329.17,566.116563
2018-08-15 12:15:00,6329.57,6346.57,6320.0,6339.17,544.662768
2018-08-15 12:30:00,6340.12,6379.0,6339.24,6370.19,656.688385
2018-08-15 12:45:00,6370.18,6409.99,6370.0,6385.3,751.95503
2018-08-15 13:00:00,6384.86,6410.0,6368.67,6391.89,710.670944
2018-08-15 13:15:00,6391.98,6410.0,6361.99,6373.48,624.135539
2018-08-15 13:30:00,6370.8,6386.1,6368.0,6370.0,379.648635
2018-08-15 13:45:00,6370.0,6370.01,6328.0,6331.75,666.384616
2018-08-15 14:00:00,6330.72,6353.22,6322.0,6338.65,494.84109
2018-08-15 14:15:00,6336.06,6366.55,6330.14,6365.03,341.383729
2018-08-15 14:30:00,6365.05,6385.52,6364.07,6373.9,677.967416
2018-08-15 14:45:00,6373.9,6400.0,6367.0,6400.0,360.693224
2018-08-15 15:00:00,6400.0,6433.37,6377.26,6432.02,937.018123
2018-08-15 15:15:00,6432.02,6459.0,6388.55,6397.94,980.483
