time,open,high,low,close,volume
2023-06-24 16:00:00,30398.72,30709.36,30250.0,30627.84,6143.31292
2023-06-24 20:00:00,30627.84,30627.85,30408.95,30527.43,3836.33053
2023-06-25 00:00:00,30527.44,30783.68,30465.41,30748.46,3538.22628
2023-06-25 04:00:00,30748.46,31046.01,30666.87,30723.78,8518.57452
2023-06-25 08:00:00,30723.78,30761.7,30584.51,30716.03,3922.90014
2023-06-25 12:00:00,30716.03,30739.8,30462.0,30585.16,5838.8806
2023-06-25 16:00:00,30585.16,30655.11,30328.0,30429.78,4871.42995
2023-06-25 20:00:00,30429.78,30571.89,30277.49,30462.66,3533.43652
2023-06-26 00:00:00,30462.67,30550.0,29963.6,30296.36,9207.88051
2023-06-26 04:00:00,30296.35,30580.0,30164.79,30404.29,6806.5466
2023-06-26 08:00:00,30404.28,30428.36,30130.0,30322.89,5433.69289
2023-06-26 12:00:00,30322.89,30666.0,30257.02,30419.62,9096.84715
2023-06-26 16:00:00,30419.63,30432.0,29930.0,30243.97,11221.92192
2023-06-26 20:00:00,30243.97,30290.0,30099.0,30267.99,3413.52582
2023-06-27 00:00:00,30267.99,30496.88,30226.17,30371.57,4890.13774
2023-06-27 04:00:00,30371.56,30470.8,30233.58,30411.22,4152.72217
2023-06-27 08:00:00,30411.23,30786.99,30336.0,30729.1,8932.93349
2023-06-27 12:00:00,30729.09,30994.97,30383.0,30498.74,13404.27576
2023-06-27 16:00:00,30498.74,30769.96,30455.5,30648.03,7509.05985
2023-06-27 20:00:00,30648.03,30736.24,30554.09,30692.44,3810.51256
2023-06-28 00:00:00,30692.44,30709.74,30336.36,30452.75,5422.85
2023-06-28 04:00:00,30452.74,30488.83,30155.75,30186.13,6169.86931
2023-06-28 08:00:00,30186.14,30388.0,30150.98,30310.73,4469.60145
2023-06-28 12:00:00,30310.73,30490.86,30009.0,30411.06,10958.22627
2023-06-28 16:00:00,30411.07,30466.36,29858.8,30100.0,9490.07497
2023-06-28 20:00:00,30099.99,30218.55,29948.82,30077.41,3952.89737
2023-06-29 00:00:00,30077.4,30245.9,30049.98,30176.0,2950.73551
2023-06-29 04:00:00,30176.0,30421.48,30141.05,30340.29,3650.28435
2023-06-29 08:00:00,30340.29,30750.0,30337.23,30670.94,9512.82089
2023-06-29 12:00:00,30670.95,30843.98,30400.0,30478.8,10056.97009
2023-06-29 16:00:00,30478.79,30663.37,30416.63,30584.99,5567.6853
2023-06-29 20:00:00,30584.99,30639.9,30250.0,30447.31,4592.13289
2023-06-30 00:00:00,30447.31,30883.68,30347.17,30745.05,7913.86236
2023-06-30 04:00:00,30745.06,31282.0,30610.01,30765.09,15308.46395
2023-06-30 08:00:00,30765.1,30963.2,30717.5,30910.01,6842.23429
2023-06-30 12:00:00,30910.01,31137.36,29500.0,30067.72,36336.678
2023-06-30 16:00:00,30067.72,30748.08,29925.5,30372.36,18843.02962
2023-06-30 20:00:00,30372.37,30544.44,30340.46,30472.0,4174.80796
2023-07-01 00:00:00,30471.99,30534.74,30375.85,30398.01,4008.04076
