time,open,high,low,close,volume
2024-02-04 16:00:00,42943.2,42943.21,42881.14,42913.16,405.86823
2024-02-04 17:00:00,42913.16,42969.79,42841.1,42899.45,679.14031
2024-02-04 18:00:00,42899.44,42942.95,42757.0,42794.01,793.22597
2024-02-04 19:00:00,42794.0,42818.04,42573.17,42636.44,1729.87924
2024-02-04 20:00:00,42636.43,42938.0,42541.4,42880.78,1400.52338
2024-02-04 21:00:00,42880.79,42985.73,42772.18,42779.97,898.18268
2024-02-04 22:00:00,42779.97,42880.93,42222.0,42571.62,1588.48589
2024-02-04 23:00:00,42571.61,42652.5,42506.99,42582.88,783.63359
2024-02-05 00:00:00,42582.88,42629.41,42355.01,42360.96,1080.113
2024-02-05 01:00:00,42360.96,42546.76,42258.1,42529.67,1092.95799
2024-02-05 02:00:00,42529.67,42529.68,42379.01,42447.06,751.20014
2024-02-05 03:00:00,42447.07,42729.02,42447.06,42718.31,784.73907
2024-02-05 04:00:00,42718.31,42825.0,42670.12,42749.13,864.87503
2024-02-05 05:00:00,42749.13,42777.25,42642.0,42777.24,739.00099
2024-02-05 06:00:00,42777.24,42843.75,42697.52,42819.32,624.34278
2024-02-05 07:00:00,42819.31,43176.39,42792.01,43071.88,1954.08375
2024-02-05 08:00:00,43071.87,43195.36,42991.15,43033.53,1186.42906
2024-02-05 09:00:00,43033.53,43067.33,42954.54,43037.59,633.02755
2024-02-05 10:00:00,43037.59,43268.98,43037.59,43143.34,1486.58066
2024-02-05 11:00:00,43143.35,43205.35,43080.0,43194.08,768.52047
2024-02-05 12:00:00,43194.08,43299.0,43122.23,43255.36,809.69119
2024-02-05 13:00:00,43255.35,43569.76,43219.05,43447.67,2642.99233
2024-02-05 14:00:00,43447.67,43493.2,43150.91,43195.28,1643.23083
2024-02-05 15:00:00,43195.28,43195.29,42600.11,42644.03,2914.13067
2024-02-05 16:00:00,42644.04,42771.1,42501.0,42741.69,2335.75351
2024-02-05 17:00:00,42741.7,42853.7,42660.0,42720.94,1093.66841
2024-02-05 18:00:00,42720.94,42738.95,42574.35,42730.89,873.21216
2024-02-05 19:00:00,42730.89,42869.66,42703.43,42765.36,766.75568
2024-02-05 20:00:00,42765.35,42798.37,42333.33,42426.01,1989.29246
2024-02-05 21:00:00,42426.0,42556.89,42365.81,42386.0,922.78119
2024-02-05 22:00:00,42386.01,42530.23,42330.52,42504.74,656.59281
