time,open,high,low,close,volume
2022-05-26 15:00:00,29250.7,29495.0,29222.15,29417.04,1859.89772
2022-05-26 15:15:00,29417.03,29493.37,29324.8,29337.35,963.92589
2022-05-26 15:30:00,29337.35,29431.44,29263.64,29404.02,836.44174
2022-05-26 15:45:00,29404.01,29455.98,29361.25,29393.1,699.47094
2022-05-26 16:00:00,29393.1,29599.51,29370.0,29544.91,1383.39326
2022-05-26 16:15:00,29544.91,29787.69,29513.88,29704.02,1974.02658
2022-05-26 16:30:00,29704.02,29752.0,29525.41,29554.1,1231.34243
2022-05-26 16:45:00,29554.1,29607.11,29500.4,29586.31,542.19815
2022-05-26 17:00:00,29586.31,29657.12,29473.33,29510.45,612.10974
2022-05-26 17:15:00,29510.44,29554.99,29464.81,29535.8,468.60287
2022-05-26 17:30:00,29535.81,29650.57,29505.17,29635.71,498.95242
2022-05-26 17:45:00,29635.71,29677.96,29564.01,29638.62,485.44829
2022-05-26 18:00:00,29638.61,29641.68,29516.62,29576.18,551.09525
2022-05-26 18:15:00,29576.17,29626.84,29529.39,29531.47,554.20935
2022-05-26 18:30:00,29531.46,29599.87,29479.99,29596.17,587.28709
2022-05-26 18:45:00,29596.17,29645.79,29584.28,29605.21,521.48965
2022-05-26 19:00:00,29605.21,29619.79,29433.68,29474.05,514.14427
2022-05-26 19:15:00,29474.05,29503.18,29377.57,29476.6,941.07563
2022-05-26 19:30:00,29476.6,29499.46,29400.0,29485.7,432.68878
2022-05-26 19:45:00,29485.69,29548.77,29373.35,29379.76,595.10058
2022-05-26 20:00:00,29379.76,29405.77,29285.13,29316.74,651.41524
2022-05-26 20:15:00,29316.73,29543.23,29307.36,29543.21,536.56146
2022-05-26 20:30:00,29543.21,29593.7,29461.16,29501.75,324.01986
2022-05-26 20:45:00,29501.75,29526.82,29430.04,29460.01,310.48543
2022-05-26 21:00:00,29460.01,29682.84,29460.0,29604.11,765.83885
2022-05-26 21:15:00,29604.1,29620.51,29542.91,29565.37,231.82492
2022-05-26 21:30:00,29565.36,29621.48,29535.5,29535.51,222.79877
2022-05-26 21:45:00,29535.51,29588.87,29515.08,29578.92,266.83965
2022-05-26 22:00:00,29578.92,29665.08,29520.02,29665.07,276.53482
2022-05-26 22:15:00,29665.07,29669.63,29586.2,29588.85,301.86378
2022-05-26 22:30:00,29588.85,29617.45,29506.08,29534.94,329.98177
2022-05-26 22:45:00,29534.95,29560.0,29489.27,29508.87,359.18663
2022-05-26 23:00:00,29508.88,29556.47,29371.78,29405.93,867.91108
2022-05-26 23:15:00,29405.93,29471.07,29350.0,29389.72,627.67222
2022-05-26 23:30:00,29389.71,29462.07,29384.05,29436.46,336.12516
2022-05-26 23:45:00,29436.46,29436.46,29174.0,29201.35,1182.32708
2022-05-27 00:00:00,29201.35,29321.73,29150.0,29257.71,910.2985
2022-05-27 00:15:00,29257.71,29390.3,29230.02,29354.1,510.47551
2022-05-27 00:30:00,29354.11,29390.34,29122.99,29130.38,876.34175
2022-05-27 00:45:00,29130.39,29182.92,29025.3,29074.51,1371.59784
2022-05-27 01:00:00,29074.5,29131.65,28915.0,28957.33,1670.39229
2022-05-27 01:15:00,28957.34,29057.16,28909.9,28931.05,812.51847
2022-05-27 01:30:00,28931.06,29112.68,28922.36,29050.01,826.50758
2022-05-27 01:45:00,29050.0,29107.26,28880.0,28959.82,900.44295
2022-05-27 02:00:00,28959.82,28962.84,28844.29,28864.44,1100.5223
2022-05-27 02:15:00,28864.43,29088.88,28840.39,29047.94,845.49814
2022-05-27 02:30:00,29047.94,29057.24,28946.85,28998.23,614.6469
2022-05-27 02:45:00,28998.23,29013.38,28873.94,28988.95,815.62281
2022-05-27 03:00:00,28988.94,29069.27,28970.92,29029.96,533.05656
2022-05-27 03:15:00,29029.97,29098.99,29009.91,29080.66,418.61639
2022-05-27 03:30:00,29080.67,29155.26,29026.57,29032.98,647.08015
2022-05-27 03:45:00,29032.99,29079.67,29019.17,29020.01,312.01661
2022-05-27 04:00:00,29020.01,29053.83,28950.86,29036.79,523.46813
2022-05-27 04:15:00,29036.79,29113.89,28996.88,28996.88,360.4896
2022-05-27 04:30:00,28996.89,29022.72,28873.06,28908.41,722.59335
2022-05-27 04:45:00,28908.41,28981.45,28900.0,28927.29,1310.69466
2022-05-27 05:00:00,28927.3,29051.6,28900.0,29020.0,1534.88027
2022-05-27 05:15:00,29020.01,29043.95,28951.93,29009.99,730.49302
2022-05-27 05:30:00,29009.99,29018.81,28643.89,28762.87,2180.80987
2022-05-27 05:45:00,28762.87,28861.24,28717.71,28799.99,2812.2854
2022-05-27 06:00:00,28799.99,28890.0,28650.0,28769.41,2628.72004
2022-05-27 06:15:00,28769.41,28799.97,28650.0,28718.11,3189.81528
2022-05-27 06:30:00,28718.12,28912.0,28670.0,28861.97,1241.33685
2022-05-27 06:45:00,28861.99,29039.0,28856.19,28974.53,879.2006
2022-05-27 07:00:00,28974.53,29027.95,28900.98,28931.78,826.60258
2022-05-27 07:15:00,28931.77,29214.0,28900.17,29162.95,1347.82952
2022-05-27 07:30:00,29162.94,29175.07,29056.87,29086.28,744.87201
2022-05-27 07:45:00,29086.28,29086.29,28977.85,28992.99,632.44719
2022-05-27 08:00:00,28993.0,29142.0,28785.56,29096.3,1741.38142
2022-05-27 08:15:00,29096.3,29142.75,29001.13,29046.21,771.91787
2022-05-27 08:30:00,29046.21,29110.95,28989.93,29067.7,477.53725
2022-05-27 08:45:00,29067.71,29085.99,28922.44,28940.95,683.56387
2022-05-27 09:00:00,28940.95,28962.03,28884.21,28926.43,652.79533
2022-05-27 09:15:00,28926.43,29039.98,28905.2,29009.96,609.86913
2022-05-27 09:30:00,29009.95,29085.18,28987.59,29018.81,500.8676
2022-05-27 09:45:00,29018.8,29078.14,28970.86,29033.24,671.39671
2022-05-27 10:00:00,29033.25,29042.04,28950.6,29005.89,562.36545
2022-05-27 10:15:00,29005.9,29051.54,28933.12,28950.16,463.55138
2022-05-27 10:30:00,28950.15,28950.16,28853.25,28883.24,604.4304
2022-05-27 10:45:00,28883.24,28904.62,28779.4,28834.75,807.17835
2022-05-27 11:00:00,28834.76,28966.42,28810.0,28966.04,711.07168
2022-05-27 11:15:00,28966.04,29054.48,28883.22,29032.49,628.14457
2022-05-27 11:30:00,29032.49,29053.26,28970.01,28978.98,545.28064
2022-05-27 11:45:00,28978.98,29005.11,28892.2,28912.96,514.74899
2022-05-27 12:00:00,28912.95,28937.23,28861.77,28909.99,456.14753
2022-05-27 12:15:00,28909.99,29045.78,28873.45,29002.11,817.99747
2022-05-27 12:30:00,29002.12,29299.99,28949.63,29248.7,1905.11068
2022-05-27 12:45:00,29248.7,29397.66,29183.64,29259.9,1294.09815
2022-05-27 13:00:00,29259.91,29273.86,29191.16,29250.68,737.41163
2022-05-27 13:15:00,29250.69,29285.7,29125.93,29160.42,792.56572
2022-05-27 13:30:00,29160.42,29299.0,29125.68,29171.57,1577.74446
2022-05-27 13:45:00,29171.57,29379.54,29159.06,29324.71,1172.44957
2022-05-27 14:00:00,29324.72,29341.41,29205.5,29206.33,770.36621
2022-05-27 14:15:00,29206.34,29253.61,29140.0,29171.7,645.96957
2022-05-27 14:30:00,29171.7,29179.96,28917.93,28929.05,1047.76783
2022-05-27 14:45:00,28929.05,28967.35,28742.92,28787.42,1568.94662
2022-05-27 15:00:00,28787.42,28831.36,28639.26,28734.91,1589.10739
2022-05-27 15:15:00,28734.9,28965.41,28717.54,28816.34,1225.27361
2022-05-27 15:30:00,28816.34,28928.27,28810.02,28883.85,935.40857
2022-05-27 15:45:00,28883.84,28940.0,28800.0,28850.45,679.1714
2022-05-27 16:00:00,28850.46,28936.44,28741.12,28876.43,1134.40625
2022-05-27 16:15:00,28876.43,28876.44,28712.09,28722.0,656.58286
2022-05-27 16:30:00,28722.01,28795.65,28684.77,28782.56,740.95976
2022-05-27 16:45:00,28782.56,28836.14,28659.0,28733.99,683.26037
2022-05-27 17:00:00,28734.0,28868.93,28696.44,28792.81,530.69768
2022-05-27 17:15:00,28792.82,28799.17,28373.0,28569.99,5560.08451
2022-05-27 17:30:00,28570.0,28620.82,28379.68,28427.74,1571.71671
2022-05-27 17:45:00,28427.73,28502.18,28340.0,28388.14,1163.11068
2022-05-27 18:00:00,28388.13,28489.99,28310.06,28389.32,1219.18733
2022-05-27 18:15:00,28389.31,28443.19,28282.9,28316.21,990.07031
2022-05-27 18:30:00,28316.22,28445.52,28288.7,28319.26,707.45701
2022-05-27 18:45:00,28319.26,28481.19,28296.93,28466.67,921.58514
2022-05-27 19:00:00,28466.68,28542.26,28414.0,28454.99,527.80013
2022-05-27 19:15:00,28454.99,28530.0,28415.0,28511.04,432.05409
2022-05-27 19:30:00,28511.05,28594.31,28501.79,28593.73,595.06723
2022-05-27 19:45:00,28593.74,29056.0,28535.0,28880.0,2226.32728
2022-05-27 20:00:00,28880.0,29025.0,28699.99,28858.79,2168.96741
2022-05-27 20:15:00,28858.79,28952.41,28848.2,28924.52,398.43945
2022-05-27 20:30:00,28924.04,28924.05,28831.9,28856.21,366.09286
2022-05-27 20:45:00,28856.21,28866.37,28751.0,28755.88,353.12554
2022-05-27 21:00:00,28755.88,28842.46,28755.88,28780.46,324.36273
2022-05-27 21:15:00,28780.47,28825.01,28771.36,28790.18,234.34038
2022-05-27 21:30:00,28790.18,28826.15,28764.99,28809.84,141.32341
2022-05-27 21:45:00,28809.83,28810.0,28700.0,28718.71,385.2473
2022-05-27 22:00:00,28718.71,28878.56,28650.01,28858.45,359.66221
2022-05-27 22:15:00,28858.45,28903.99,28817.14,28895.78,160.79233
2022-05-27 22:30:00,28895.78,28907.13,28836.61,28867.39,157.51118
2022-05-27 22:45:00,28867.39,28873.1,28802.0,28822.96,186.59276
2022-05-27 23:00:00,28822.96,28856.31,28735.68,28738.2,433.75026
2022-05-27 23:15:00,28738.19,28751.56,28642.98,28716.29,507.56243
2022-05-27 23:30:00,28716.3,28748.46,28504.64,28606.22,1733.15186
2022-05-27 23:45:00,28606.21,28639.58,28577.86,28629.8,433.42048
2022-05-28 00:00:00,28629.81,28731.14,28558.24,28731.14,678.02716
2022-05-28 00:15:00,28731.13,28800.0,28682.52,28702.28,469.10181
2022-05-28 00:30:00,28702.27,28786.66,28702.27,28777.8,397.87928
2022-05-28 00:45:00,28777.8,28825.44,28752.43,28806.3,330.58372
2022-05-28 01:00:00,28806.3,28842.93,28750.0,28759.5,409.82293
2022-05-28 01:15:00,28759.5,28797.45,28509.99,28576.64,2299.1683
2022-05-28 01:30:00,28576.63,28665.98,28450.0,28544.94,2586.55295
2022-05-28 01:45:00,28544.94,28631.88,28542.1,28615.82,479.80271
2022-05-28 02:00:00,28615.83,28688.8,28598.43,28663.38,306.46445
2022-05-28 02:15:00,28663.38,28743.02,28663.37,28705.98,398.87799
2022-05-28 02:30:00,28705.99,28730.04,28604.59,28643.26,336.49162
2022-05-28 02:45:00,28643.27,28709.57,28636.17,28685.95,246.2521
2022-05-28 03:00:00,28685.94,28735.18,28630.81,28725.56,329.69395
2022-05-28 03:15:00,28725.56,28749.97,28692.88,28695.13,406.83709
2022-05-28 03:30:00,28695.13,28787.87,28695.13,28787.87,429.31466
2022-05-28 03:45:00,28787.87,28854.05,28785.13,28819.2,621.42839
2022-05-28 04:00:00,28819.2,28824.59,28768.33,28780.95,281.09519
2022-05-28 04:15:00,28780.96,28864.88,28754.4,28856.27,413.29569
2022-05-28 04:30:00,28856.27,28873.66,28807.64,28823.4,321.41624
2022-05-28 04:45:00,28823.39,28890.0,28791.22,28833.13,346.85277
2022-05-28 05:00:00,28833.12,28850.0,28777.02,28837.07,304.97082
2022-05-28 05:15:00,28837.06,28866.31,28797.97,28851.77,288.69923
2022-05-28 05:30:00,28851.76,28949.39,28816.6,28921.09,927.63776
2022-05-28 05:45:00,28921.09,28948.95,28864.81,28876.96,291.27414
2022-05-28 06:00:00,28876.96,28895.17,28770.78,28874.73,474.21908
2022-05-28 06:15:00,28874.72,28874.73,28831.81,28865.0,284.75586
2022-05-28 06:30:00,28865.0,28917.98,28851.99,28891.57,311.909
2022-05-28 06:45:00,28891.57,28903.16,28857.97,28865.21,196.34825
2022-05-28 07:00:00,28865.2,28887.06,28835.65,28854.99,238.49127
2022-05-28 07:15:00,28855.0,28869.66,28823.74,28842.32,236.91328
2022-05-28 07:30:00,28842.32,28858.07,28820.0,28822.96,242.93287
