time,open,high,low,close,volume
2020-12-10 19:30:00,18287.87,18358.61,18285.94,18342.37,667.52944
2020-12-10 19:45:00,18342.38,18403.28,18320.24,18403.1,658.721371
2020-12-10 20:00:00,18403.11,18429.27,18380.35,18386.14,845.343255
2020-12-10 20:15:00,18386.15,18435.74,18367.89,18417.68,600.131008
2020-12-10 20:30:00,18417.67,18423.47,18370.28,18373.9,485.745914
2020-12-10 20:45:00,18373.9,18399.0,18342.56,18365.78,469.721428
2020-12-10 21:00:00,18365.79,18405.62,18365.78,18393.09,333.841137
2020-12-10 21:15:00,18393.12,18402.42,18365.0,18367.17,289.455062
2020-12-10 21:30:00,18367.17,18383.26,18337.89,18348.94,357.380886
2020-12-10 21:45:00,18349.15,18374.82,18305.74,18349.0,425.263025
2020-12-10 22:00:00,18348.99,18397.77,18316.45,18317.35,341.015355
2020-12-10 22:15:00,18317.35,18348.44,18310.63,18335.04,242.730233
2020-12-10 22:30:00,18335.03,18362.71,18308.0,18346.47,190.611998
2020-12-10 22:45:00,18346.46,18346.46,18297.76,18326.36,233.584197
2020-12-10 23:00:00,18326.36,18360.94,18322.3,18352.36,294.820646
2020-12-10 23:15:00,18352.35,18380.41,18333.57,18336.91,245.285549
2020-12-10 23:30:00,18336.9,18337.73,18269.4,18283.18,447.890791
2020-12-10 23:45:00,18283.08,18305.42,18220.0,18254.63,473.870203
2020-12-11 00:00:00,18254.81,18292.73,18167.03,18211.17,864.281934
2020-12-11 00:15:00,18211.17,18216.57,18085.0,18115.0,667.696617
2020-12-11 00:30:00,18115.01,18154.83,18038.87,18069.36,1050.143905
2020-12-11 00:45:00,18069.36,18091.79,17950.0,18018.32,1242.571343
2020-12-11 01:00:00,18018.31,18074.8,17854.77,18016.0,1780.153876
2020-12-11 01:15:00,18016.52,18042.27,17907.72,17911.79,760.688141
2020-12-11 01:30:00,17909.83,17998.44,17820.05,17965.21,1694.219295
2020-12-11 01:45:00,17965.21,17965.22,17804.0,17901.45,1338.610658
2020-12-11 02:00:00,17901.44,17974.52,17854.58,17885.5,1147.980555
