time,open,high,low,close,volume
2023-11-25 15:00:00,37677.22,37690.38,37665.92,37688.99,36.40165
2023-11-25 15:05:00,37688.99,37689.0,37655.46,37672.28,66.51199
2023-11-25 15:10:00,37672.28,37672.29,37658.0,37658.0,33.37783
2023-11-25 15:15:00,37658.01,37663.93,37645.27,37645.27,34.87373
2023-11-25 15:20:00,37645.28,37645.28,37620.0,37626.81,69.61541
2023-11-25 15:25:00,37626.81,37672.29,37626.81,37672.29,51.42636
2023-11-25 15:30:00,37672.29,37675.29,37671.86,37671.87,17.53953
2023-11-25 15:35:00,37671.86,37689.01,37671.86,37683.07,33.74648
2023-11-25 15:40:00,37683.06,37683.07,37671.86,37680.0,22.54783
2023-11-25 15:45:00,37679.99,37705.99,37679.99,37705.98,39.15
2023-11-25 15:50:00,37705.99,37712.0,37701.14,37711.18,42.33103
2023-11-25 15:55:00,37711.17,37711.18,37703.93,37704.38,40.13011
2023-11-25 16:00:00,37704.38,37741.16,37699.99,37741.16,39.87867
2023-11-25 16:05:00,37741.15,37741.16,37732.67,37738.81,27.41101
2023-11-25 16:10:00,37738.81,37756.19,37738.8,37752.44,61.43606
2023-11-25 16:15:00,37752.43,37760.97,37741.65,37741.66,37.1826
2023-11-25 16:20:00,37741.65,37741.66,37726.28,37734.94,29.21856
2023-11-25 16:25:00,37734.95,37736.35,37726.28,37731.56,18.83177
2023-11-25 16:30:00,37731.56,37731.83,37728.23,37729.86,24.57266
2023-11-25 16:35:00,37729.86,37754.57,37729.85,37749.99,34.47194
2023-11-25 16:40:00,37750.0,37750.0,37728.23,37728.97,20.61826
2023-11-25 16:45:00,37728.98,37735.01,37728.84,37735.0,23.53178
2023-11-25 16:50:00,37735.01,37747.58,37735.0,37741.28,29.01766
2023-11-25 16:55:00,37741.28,37741.29,37734.72,37739.01,16.96482
2023-11-25 17:00:00,37739.02,37762.46,37739.01,37758.25,52.40701
2023-11-25 17:05:00,37758.25,37779.9,37758.25,37770.01,57.25351
2023-11-25 17:10:00,37770.01,37780.0,37769.1,37769.1,36.63537
2023-11-25 17:15:00,37769.1,37783.55,37769.1,37774.18,54.49089
2023-11-25 17:20:00,37774.19,37774.19,37762.3,37763.77,23.85109
2023-11-25 17:25:00,37763.76,37763.77,37755.31,37756.09,41.00161
2023-11-25 17:30:00,37756.1,37765.65,37756.09,37762.17,18.69031
2023-11-25 17:35:00,37762.17,37770.91,37762.17,37770.91,20.338
2023-11-25 17:40:00,37770.91,37782.57,37770.9,37782.56,22.18466
2023-11-25 17:45:00,37782.57,37796.79,37782.56,37796.79,25.17485
2023-11-25 17:50:00,37796.78,37796.79,37771.1,37774.92,42.2147
2023-11-25 17:55:00,37774.93,37774.93,37759.15,37765.37,31.90457
2023-11-25 18:00:00,37765.37,37773.18,37765.37,37770.28,32.86194
2023-11-25 18:05:00,37770.28,37790.0,37770.28,37789.99,22.78551
2023-11-25 18:10:00,37790.0,37793.57,37766.05,37766.05,16.75143
2023-11-25 18:15:00,37766.05,37766.06,37756.24,37756.24,29.3232
2023-11-25 18:20:00,37756.24,37781.1,37756.24,37781.09,57.85221
2023-11-25 18:25:00,37781.1,37781.85,37776.65,37776.65,30.47462
2023-11-25 18:30:00,37776.65,37800.7,37776.65,37800.69,80.20139
2023-11-25 18:35:00,37800.7,37815.98,37800.0,37801.46,62.3665
2023-11-25 18:40:00,37801.45,37809.76,37801.45,37808.14,30.7139
2023-11-25 18:45:00,37808.14,37814.96,37808.14,37814.96,23.52673
2023-11-25 18:50:00,37814.95,37820.0,37808.14,37811.13,43.29918
