time,open,high,low,close,volume
2018-06-19 02:45:00,6710.84,6710.84,6656.5,6676.48,472.083449
2018-06-19 03:00:00,6679.96,6705.06,6669.83,6678.0,189.087267
2018-06-19 03:15:00,6678.0,6692.5,6663.4,6689.98,313.333915
2018-06-19 03:30:00,6689.98,6689.98,6676.41,6679.0,229.307537
2018-06-19 03:45:00,6680.18,6687.0,6675.82,6683.0,346.741022
2018-06-19 04:00:00,6684.0,6703.74,6682.0,6699.91,358.497546
2018-06-19 04:15:00,6699.91,6706.01,6695.92,6696.53,352.316984
2018-06-19 04:30:00,6699.97,6705.08,6696.52,6702.0,291.911663
2018-06-19 04:45:00,6702.01,6705.11,6698.0,6701.63,352.836753
2018-06-19 05:00:00,6698.01,6705.11,6688.65,6693.89,282.860943
2018-06-19 05:15:00,6693.66,6694.62,6682.0,6690.01,200.437831
2018-06-19 05:30:00,6690.02,6715.37,6685.61,6702.01,302.896466
2018-06-19 05:45:00,6702.0,6709.19,6697.12,6700.0,88.855958
2018-06-19 06:00:00,6700.0,6705.89,6690.0,6695.89,85.292181
2018-06-19 06:15:00,6695.89,6703.9,6692.0,6699.56,58.946669
2018-06-19 06:30:00,6697.77,6701.27,6667.0,6688.0,205.554148
2018-06-19 06:45:00,6685.63,6690.0,6668.15,6680.87,230.39626
2018-06-19 07:00:00,6680.86,6687.5,6665.0,6675.23,179.699109
2018-06-19 07:15:00,6675.23,6691.0,6669.94,6684.02,380.394075
2018-06-19 07:30:00,6684.02,6691.0,6675.0,6687.47,138.687037
2018-06-19 07:45:00,6687.48,6701.7,6685.02,6699.01,163.45513
2018-06-19 08:00:00,6700.0,6701.25,6687.0,6697.99,242.426262
2018-06-19 08:15:00,6697.99,6714.6,6691.81,6709.77,302.42735
2018-06-19 08:30:00,6709.77,6718.35,6702.7,6707.17,268.219058
2018-06-19 08:45:00,6707.0,6712.88,6690.0,6703.02,168.206531
2018-06-19 09:00:00,6703.0,6714.09,6696.0,6705.0,327.562886
2018-06-19 09:15:00,6706.07,6715.22,6703.21,6707.01,199.005155
2018-06-19 09:30:00,6707.0,6715.64,6704.99,6708.38,366.755493
2018-06-19 09:45:00,6708.38,6725.99,6707.0,6714.46,467.532505
2018-06-19 10:00:00,6719.99,6721.61,6704.0,6716.73,147.458752
2018-06-19 10:15:00,6716.72,6747.09,6710.0,6716.0,385.760615
2018-06-19 10:30:00,6716.0,6722.33,6692.9,6704.8,342.386351
2018-06-19 10:45:00,6702.85,6718.64,6679.0,6715.28,319.220289
2018-06-19 11:00:00,6715.25,6742.94,6707.65,6736.51,281.845263
2018-06-19 11:15:00,6736.51,6747.42,6720.0,6747.42,339.952942
2018-06-19 11:30:00,6747.21,6779.6,6744.02,6746.01,642.695712
2018-06-19 11:45:00,6746.02,6751.95,6726.09,6726.11,330.941375
2018-06-19 12:00:00,6726.11,6758.99,6718.09,6728.71,304.120151
