time,open,high,low,close,volume
2019-06-27 21:00:00,10850.26,10982.97,10627.12,10878.88,3839.024563
2019-06-27 22:00:00,10878.84,11329.99,10874.51,11277.93,6588.891431
2019-06-27 23:00:00,11283.31,11566.0,11114.27,11329.99,7913.123617
2019-06-28 00:00:00,11329.99,11660.84,11200.04,11659.69,5249.269862
2019-06-28 01:00:00,11659.65,11771.98,11428.73,11491.02,4775.822112
2019-06-28 02:00:00,11490.94,11619.99,11192.01,11207.19,3825.133896
2019-06-28 03:00:00,11202.92,11375.0,11080.0,11370.0,4108.69824
2019-06-28 04:00:00,11370.0,11413.06,11077.0,11242.24,2981.942199
2019-06-28 05:00:00,11244.96,11331.02,10982.88,11331.02,4539.483016
2019-06-28 06:00:00,11324.14,11580.0,11324.14,11452.58,5982.166069
2019-06-28 07:00:00,11452.58,11662.0,11373.81,11430.0,3875.090725
2019-06-28 08:00:00,11425.81,11889.0,11425.8,11800.0,4871.793521
2019-06-28 09:00:00,11799.99,12099.44,11798.86,12004.32,6755.995027
2019-06-28 10:00:00,12004.41,12150.0,11805.7,11985.0,5638.917185
2019-06-28 11:00:00,11985.0,12203.0,11864.46,12178.85,3922.854212
2019-06-28 12:00:00,12178.81,12190.14,11672.09,11764.53,5236.109423
2019-06-28 13:00:00,11764.53,11968.99,11639.0,11959.97,3715.885009
2019-06-28 14:00:00,11960.0,11968.3,11780.0,11833.55,2425.316345
2019-06-28 15:00:00,11833.55,12073.48,11832.15,11989.22,2844.736336
2019-06-28 16:00:00,11989.78,12047.32,11801.05,11975.35,2669.011213
2019-06-28 17:00:00,11975.35,11994.36,11821.11,11897.63,2435.815016
2019-06-28 18:00:00,11894.37,12021.0,11860.06,11993.84,2068.200235
2019-06-28 19:00:00,11993.69,12400.0,11985.0,12368.43,5615.834459
2019-06-28 20:00:00,12366.71,12451.64,12137.7,12271.49,4321.237135
2019-06-28 21:00:00,12267.44,12426.68,12267.44,12356.41,2287.015251
2019-06-28 22:00:00,12356.41,12401.43,12205.33,12375.82,2622.592658
2019-06-28 23:00:00,12373.32,12480.0,12307.51,12400.63,3026.28482
2019-06-29 00:00:00,12407.06,12441.54,12231.0,12277.0,2786.912207
2019-06-29 01:00:00,12277.31,12392.71,11869.0,11893.77,3744.02241
2019-06-29 02:00:00,11893.77,11900.0,11617.2,11832.19,6616.867144
2019-06-29 03:00:00,11830.84,11852.57,11500.0,11616.29,4611.040535
2019-06-29 04:00:00,11622.19,11738.0,11475.02,11723.22,4230.175097
2019-06-29 05:00:00,11723.24,11780.99,11552.2,11615.37,2436.771584
2019-06-29 06:00:00,11611.42,11868.0,11524.21,11842.35,2707.994241
2019-06-29 07:00:00,11844.67,11922.48,11747.38,11873.61,1731.4415
