time,open,high,low,close,volume
2023-09-22 16:00:00,26631.01,26644.98,26580.0,26597.89,671.75083
2023-09-22 17:00:00,26597.89,26628.71,26531.01,26576.22,833.729
2023-09-22 18:00:00,26576.22,26607.58,26538.73,26593.65,601.38596
2023-09-22 19:00:00,26593.66,26635.73,26532.24,26540.1,553.03641
2023-09-22 20:00:00,26540.1,26565.69,26511.0,26539.06,488.60142
2023-09-22 21:00:00,26539.06,26575.58,26488.0,26569.07,644.89009
2023-09-22 22:00:00,26569.07,26585.85,26545.17,26584.41,414.57692
2023-09-22 23:00:00,26584.4,26597.96,26550.38,26580.14,533.68051
2023-09-23 00:00:00,26580.14,26614.98,26570.31,26603.1,572.20613
2023-09-23 01:00:00,26603.11,26603.11,26559.37,26579.99,301.01735
2023-09-23 02:00:00,26579.99,26583.31,26545.0,26545.57,428.32533
2023-09-23 03:00:00,26545.56,26561.58,26524.59,26532.2,437.99893
2023-09-23 04:00:00,26532.21,26554.06,26509.0,26550.17,292.05232
2023-09-23 05:00:00,26550.16,26555.0,26541.81,26542.46,287.72122
2023-09-23 06:00:00,26542.46,26582.61,26542.45,26582.61,796.55432
2023-09-23 07:00:00,26582.61,26586.75,26541.67,26585.31,421.66031
2023-09-23 08:00:00,26585.32,26594.78,26554.49,26573.6,378.68088
2023-09-23 09:00:00,26573.59,26580.16,26555.0,26573.87,305.66171
2023-09-23 10:00:00,26573.88,26581.9,26567.25,26567.26,306.13105
2023-09-23 11:00:00,26567.26,26575.21,26556.74,26575.21,246.20115
2023-09-23 12:00:00,26575.21,26588.5,26559.5,26574.99,358.66107
2023-09-23 13:00:00,26574.99,26583.66,26556.74,26575.13,367.59605
2023-09-23 14:00:00,26575.13,26577.73,26557.36,26566.83,554.69785
2023-09-23 15:00:00,26566.83,26585.06,26546.2,26581.55,733.8248
2023-09-23 16:00:00,26581.55,26608.18,26559.83,26606.31,487.27283
2023-09-23 17:00:00,26606.31,26610.0,26574.71,26598.31,398.4923
2023-09-23 18:00:00,26598.31,26632.81,26598.31,26615.3,482.96541
2023-09-23 19:00:00,26615.29,26617.05,26597.01,26610.09,230.89255
2023-09-23 20:00:00,26610.09,26612.61,26581.91,26587.75,226.6768
2023-09-23 21:00:00,26587.75,26594.26,26561.38,26568.8,301.58676
2023-09-23 22:00:00,26568.8,26580.82,26561.01,26562.2,283.1339
2023-09-23 23:00:00,26562.2,26575.97,26558.07,26575.96,240.69158
2023-09-24 00:00:00,26575.97,26584.32,26560.84,26567.07,262.00685
2023-09-24 01:00:00,26567.07,26588.15,26558.85,26584.4,212.34139
2023-09-24 02:00:00,26584.41,26590.01,26577.56,26586.05,254.65824
2023-09-24 03:00:00,26586.05,26586.06,26565.19,26570.93,148.31819
2023-09-24 04:00:00,26570.93,26573.7,26555.48,26569.77,223.888
2023-09-24 05:00:00,26569.77,26570.77,26550.0,26557.99,613.86001
2023-09-24 06:00:00,26557.99,26561.85,26549.31,26553.1,338.63983
2023-09-24 07:00:00,26553.1,26563.44,26550.25,26563.44,392.12627
2023-09-24 08:00:00,26563.43,26590.01,26563.43,26590.0,313.5714
2023-09-24 09:00:00,26590.0,26611.8,26581.82,26589.08,462.16239
2023-09-24 10:00:00,26589.08,26590.22,26574.91,26579.78,232.26972
2023-09-24 11:00:00,26579.78,26605.22,26579.78,26596.71,418.11142
2023-09-24 12:00:00,26596.71,26610.84,26585.9,26606.54,421.62039
2023-09-24 13:00:00,26606.55,26628.8,26586.73,26588.77,386.21848
2023-09-24 14:00:00,26588.76,26592.06,26573.14,26588.1,450.37517
2023-09-24 15:00:00,26588.09,26592.56,26563.8,26578.06,424.60541
2023-09-24 16:00:00,26578.06,26581.04,26563.17,26573.1,320.10595
2023-09-24 17:00:00,26573.1,26719.63,26567.01,26673.07,971.69624
2023-09-24 18:00:00,26673.07,26738.54,26423.97,26591.85,2819.44499
2023-09-24 19:00:00,26591.84,26591.85,26335.81,26449.17,2074.17246
2023-09-24 20:00:00,26449.18,26511.95,26400.81,26502.0,796.18453
2023-09-24 21:00:00,26502.01,26521.67,26450.0,26519.35,432.60175
2023-09-24 22:00:00,26519.35,26519.36,26472.52,26490.85,325.59375
2023-09-24 23:00:00,26490.84,26490.85,26122.08,26248.38,2412.08488
2023-09-25 00:00:00,26248.39,26248.39,26000.0,26248.17,3081.90178
2023-09-25 01:00:00,26248.16,26343.1,26163.0,26164.01,1647.04468
2023-09-25 02:00:00,26164.0,26252.8,26156.97,26207.39,882.55101
2023-09-25 03:00:00,26207.39,26238.85,26154.95,26157.45,601.68644
2023-09-25 04:00:00,26157.44,26195.44,26112.88,26149.06,602.04205
2023-09-25 05:00:00,26149.07,26151.5,26077.0,26113.81,723.75469
2023-09-25 06:00:00,26113.81,26172.08,26040.12,26138.01,1053.40467
2023-09-25 07:00:00,26138.0,26192.28,26104.41,26189.21,788.29313
2023-09-25 08:00:00,26189.21,26233.43,26110.0,26142.99,862.04414
2023-09-25 09:00:00,26142.99,26146.46,26048.95,26063.09,1054.84136
2023-09-25 10:00:00,26063.08,26116.23,26051.01,26094.81,721.01557
2023-09-25 11:00:00,26094.8,26110.37,26020.01,26075.41,887.9157
2023-09-25 12:00:00,26075.4,26118.99,25990.46,26103.57,1440.23887
2023-09-25 13:00:00,26103.58,26190.91,26087.94,26161.62,1359.92707
2023-09-25 14:00:00,26161.62,26180.49,26116.93,26133.9,939.28877
2023-09-25 15:00:00,26133.89,26300.0,26133.89,26243.72,1709.30587
2023-09-25 16:00:00,26243.73,26425.63,26243.72,26324.78,2219.03348
2023-09-25 17:00:00,26324.77,26375.87,26222.32,26358.41,1671.84321
2023-09-25 18:00:00,26358.41,26389.09,26315.58,26331.58,883.54843
2023-09-25 19:00:00,26331.58,26352.94,26269.59,26331.83,900.19334
2023-09-25 20:00:00,26331.84,26446.15,26282.27,26287.56,1146.0385
2023-09-25 21:00:00,26287.56,26312.79,26263.83,26279.61,469.87729
2023-09-25 22:00:00,26279.61,26292.68,26270.0,26281.85,302.42036
2023-09-25 23:00:00,26281.85,26316.27,26270.0,26304.81,317.99349
2023-09-26 00:00:00,26304.8,26307.73,26250.0,26266.0,540.39368
2023-09-26 01:00:00,26266.01,26299.74,26234.37,26297.6,637.68208
