time,open,high,low,close,volume
2018-08-15 19:00:00,6526.01,6535.0,6340.0,6369.97,4752.125693
2018-08-15 20:00:00,6363.16,6381.0,6300.95,6370.25,3049.564761
2018-08-15 21:00:00,6372.39,6433.72,6336.67,6413.16,2439.478078
2018-08-15 22:00:00,6415.89,6449.0,6325.21,6344.87,2916.550631
2018-08-15 23:00:00,6334.03,6349.19,6222.22,6267.16,3701.201541
2018-08-16 00:00:00,6265.27,6320.0,6205.6,6295.02,2205.920428
2018-08-16 01:00:00,6295.02,6298.63,6245.0,6262.59,2177.769263
2018-08-16 02:00:00,6262.75,6300.05,6254.84,6297.16,2481.865618
2018-08-16 03:00:00,6298.6,6339.16,6265.21,6270.5,2308.365602
2018-08-16 04:00:00,6270.49,6329.01,6255.0,6305.0,1328.616372
2018-08-16 05:00:00,6301.74,6312.89,6271.44,6282.53,1461.068478
2018-08-16 06:00:00,6285.93,6300.99,6267.0,6299.1,1682.74606
2018-08-16 07:00:00,6299.09,6420.26,6299.0,6376.19,3509.368635
2018-08-16 08:00:00,6371.71,6432.5,6363.01,6388.11,2014.371718
2018-08-16 09:00:00,6385.42,6423.6,6371.0,6388.0,2124.115748
2018-08-16 10:00:00,6387.5,6480.0,6378.0,6443.46,3136.545272
2018-08-16 11:00:00,6445.77,6447.83,6390.94,6434.65,2077.511987
2018-08-16 12:00:00,6434.82,6476.01,6277.0,6310.8,4167.950388
2018-08-16 13:00:00,6311.0,6355.69,6280.0,6350.18,2662.383703
2018-08-16 14:00:00,6352.6,6367.6,6315.0,6319.18,2289.638883
2018-08-16 15:00:00,6315.99,6432.38,6294.16,6403.82,2351.052271
2018-08-16 16:00:00,6403.82,6425.19,6366.04,6391.51,1249.575263
2018-08-16 17:00:00,6390.64,6464.0,6367.04,6409.12,1604.159697
2018-08-16 18:00:00,6409.12,6423.0,6383.11,6422.62,859.655399
2018-08-16 19:00:00,6421.14,6442.99,6389.32,6409.31,647.696834
2018-08-16 20:00:00,6408.59,6417.03,6242.15,6254.74,3101.972977
2018-08-16 21:00:00,6254.74,6301.3,6228.0,6278.01,1639.052526
2018-08-16 22:00:00,6278.07,6308.77,6263.8,6272.0,697.388194
2018-08-16 23:00:00,6272.0,6322.83,6259.0,6311.75,736.463302
