time,open,high,low,close,volume
2022-03-31 15:00:00,46690.48,46799.0,46539.69,46565.4,385.47622
2022-03-31 15:05:00,46565.4,46618.83,46550.0,46588.0,173.46348
2022-03-31 15:10:00,46588.0,46642.0,46522.41,46524.29,256.33091
2022-03-31 15:15:00,46524.29,46661.9,46420.38,46590.03,315.94417
2022-03-31 15:20:00,46590.03,46634.2,46539.41,46565.33,175.9438
2022-03-31 15:25:00,46565.33,46565.34,46490.0,46534.65,108.3148
2022-03-31 15:30:00,46534.65,46549.84,46476.38,46508.69,121.46172
2022-03-31 15:35:00,46508.69,46598.95,46458.8,46554.76,155.59753
2022-03-31 15:40:00,46554.77,46643.71,46554.76,46570.01,121.36858
2022-03-31 15:45:00,46570.01,46570.01,46466.75,46480.0,225.83617
2022-03-31 15:50:00,46480.0,46487.65,46430.0,46430.0,102.33198
2022-03-31 15:55:00,46430.01,46462.37,46356.23,46453.81,256.05905
2022-03-31 16:00:00,46453.81,46492.65,46338.89,46363.48,212.23914
2022-03-31 16:05:00,46363.47,46367.73,45930.0,46312.83,1286.45668
2022-03-31 16:10:00,46312.84,46410.51,46253.32,46317.67,321.06991
2022-03-31 16:15:00,46317.68,46384.52,46267.56,46320.04,174.7715
2022-03-31 16:20:00,46320.04,46320.04,46060.0,46091.03,412.23155
2022-03-31 16:25:00,46091.04,46167.81,45873.37,45953.2,949.86134
2022-03-31 16:30:00,45953.19,45971.91,45710.0,45751.64,1235.50325
2022-03-31 16:35:00,45751.63,45975.56,45732.6,45975.56,523.19968
2022-03-31 16:40:00,45975.56,46000.0,45907.79,45916.24,266.40542
2022-03-31 16:45:00,45916.23,45975.39,45821.5,45845.01,236.59324
2022-03-31 16:50:00,45845.0,45845.01,45699.0,45752.99,395.0767
2022-03-31 16:55:00,45753.0,45841.57,45669.0,45688.8,302.40312
2022-03-31 17:00:00,45688.8,45805.0,45651.35,45771.01,332.04647
2022-03-31 17:05:00,45771.0,45876.83,45748.64,45788.95,262.66692
2022-03-31 17:10:00,45788.96,45788.96,45705.14,45777.79,214.21479
2022-03-31 17:15:00,45777.79,45833.67,45744.72,45749.41,173.09722
2022-03-31 17:20:00,45749.41,45800.0,45678.24,45723.5,246.34669
2022-03-31 17:25:00,45723.49,45756.79,45701.97,45729.82,162.18847
2022-03-31 17:30:00,45729.83,45891.94,45729.82,45878.11,278.83268
2022-03-31 17:35:00,45878.12,45888.56,45828.5,45846.47,103.4786
2022-03-31 17:40:00,45846.48,45881.95,45781.61,45809.13,162.81465
2022-03-31 17:45:00,45809.13,45839.35,45765.28,45822.49,112.49075
2022-03-31 17:50:00,45822.49,45881.95,45818.0,45855.72,160.86818
2022-03-31 17:55:00,45855.71,45880.57,45783.82,45820.0,154.90783
2022-03-31 18:00:00,45819.99,45820.0,45729.69,45746.62,134.43821
2022-03-31 18:05:00,45746.62,45769.44,45685.0,45690.45,212.35873
2022-03-31 18:10:00,45690.44,45736.37,45651.0,45694.52,156.61499
2022-03-31 18:15:00,45694.52,45716.19,45595.28,45641.23,276.98678
2022-03-31 18:20:00,45641.23,45835.48,45635.1,45806.62,186.81377
2022-03-31 18:25:00,45806.62,45869.9,45804.01,45858.09,135.12328
2022-03-31 18:30:00,45858.08,45879.0,45815.36,45866.75,129.30095
2022-03-31 18:35:00,45866.75,45958.0,45849.6,45946.93,174.1093
2022-03-31 18:40:00,45946.93,45955.0,45866.57,45909.99,121.72318
2022-03-31 18:45:00,45910.0,45948.99,45866.88,45905.11,115.60828
2022-03-31 18:50:00,45905.11,45949.0,45904.16,45948.99,77.34101
2022-03-31 18:55:00,45949.0,45962.08,45915.0,45957.27,101.91107
2022-03-31 19:00:00,45957.27,45987.94,45924.37,45939.53,157.86646
2022-03-31 19:05:00,45939.52,45960.0,45899.8,45926.5,142.58283
2022-03-31 19:10:00,45926.5,45926.51,45821.08,45850.51,152.97768
2022-03-31 19:15:00,45850.52,45853.0,45783.56,45783.57,113.86517
2022-03-31 19:20:00,45783.56,45788.2,45688.14,45729.9,160.52755
2022-03-31 19:25:00,45729.91,45743.16,45660.5,45671.97,151.85079
2022-03-31 19:30:00,45671.97,45741.02,45558.0,45726.01,287.74756
2022-03-31 19:35:00,45726.01,45775.67,45691.4,45733.98,179.37082
2022-03-31 19:40:00,45733.99,45733.99,45590.0,45606.65,133.41911
2022-03-31 19:45:00,45606.64,45700.0,45500.0,45625.32,305.36986
2022-03-31 19:50:00,45625.33,45685.13,45575.01,45600.0,151.51931
2022-03-31 19:55:00,45600.01,45696.17,45545.09,45581.97,228.3912
2022-03-31 20:00:00,45581.98,45655.68,45520.9,45546.19,239.57168
2022-03-31 20:05:00,45546.18,45589.32,45519.03,45582.01,140.131
2022-03-31 20:10:00,45582.01,45704.27,45539.06,45685.0,346.10495
2022-03-31 20:15:00,45685.0,45751.41,45684.05,45729.43,114.32849
2022-03-31 20:20:00,45729.43,45729.5,45625.52,45648.13,89.22537
2022-03-31 20:25:00,45648.13,45699.79,45629.0,45682.9,63.02302
2022-03-31 20:30:00,45682.91,45694.94,45617.02,45643.42,72.90231
2022-03-31 20:35:00,45643.41,45730.0,45640.0,45729.49,61.04556
2022-03-31 20:40:00,45729.49,45753.01,45713.0,45727.0,87.95354
2022-03-31 20:45:00,45727.01,45757.01,45673.0,45757.0,138.45487
2022-03-31 20:50:00,45757.01,45783.86,45692.0,45768.43,95.36594
2022-03-31 20:55:00,45768.43,45790.0,45730.5,45745.46,102.00684
2022-03-31 21:00:00,45745.45,45750.0,45690.91,45723.49,105.09948
2022-03-31 21:05:00,45723.49,45789.33,45723.49,45743.85,80.57223
2022-03-31 21:10:00,45743.85,45744.5,45710.26,45718.99,42.00092
