time,open,high,low,close,volume
2021-02-09 09:00:00,47106.59,47160.0,46000.0,46401.3,4989.134602
2021-02-09 10:00:00,46401.3,46588.0,45560.97,45641.77,4844.886059
2021-02-09 11:00:00,45641.77,46683.18,45601.01,46380.92,3819.428013
2021-02-09 12:00:00,46390.95,46806.41,45128.7,45300.17,5558.60425
2021-02-09 13:00:00,45300.17,46425.0,44961.09,46285.14,6234.471103
2021-02-09 14:00:00,46282.88,46700.0,46051.42,46624.44,3978.747526
2021-02-09 15:00:00,46624.33,47083.84,46300.0,46773.63,5240.749035
2021-02-09 16:00:00,46773.63,47110.72,46011.0,46470.85,4941.370825
2021-02-09 17:00:00,46470.85,46940.91,46180.0,46483.67,3342.612648
2021-02-09 18:00:00,46484.23,47433.78,46254.02,47012.77,4549.479116
2021-02-09 19:00:00,47012.77,47289.28,46743.15,47060.18,2849.525357
2021-02-09 20:00:00,47060.38,47499.43,46668.48,47084.17,3254.702714
2021-02-09 21:00:00,47084.16,47461.06,46995.92,47231.03,2564.524939
2021-02-09 22:00:00,47241.92,47241.92,46440.52,46839.01,2914.614311
2021-02-09 23:00:00,46839.99,46860.0,46201.37,46420.42,2790.416785
2021-02-10 00:00:00,46420.42,46900.0,46052.52,46517.64,3108.224942
2021-02-10 01:00:00,46517.64,46533.52,45979.58,46259.97,3406.347841
2021-02-10 02:00:00,46259.97,46800.0,46250.0,46276.51,3428.350592
2021-02-10 03:00:00,46276.52,46743.87,46140.73,46221.07,3072.217667
2021-02-10 04:00:00,46225.71,46319.03,45589.98,46020.4,4212.236257
2021-02-10 05:00:00,46020.4,46424.93,45826.85,46131.99,2960.180557
2021-02-10 06:00:00,46132.0,46650.0,46106.04,46510.25,2853.339579
2021-02-10 07:00:00,46510.26,46944.07,46400.17,46563.69,3525.204228
2021-02-10 08:00:00,46565.11,46844.59,46262.22,46668.89,3612.18762
2021-02-10 09:00:00,46668.89,46900.0,46451.12,46550.0,3035.305488
2021-02-10 10:00:00,46549.99,47310.0,46401.0,46630.17,4890.23204
2021-02-10 11:00:00,46630.17,46691.94,46277.31,46586.56,2517.193741
2021-02-10 12:00:00,46586.55,46593.34,44500.0,45652.34,9491.105424
2021-02-10 13:00:00,45655.13,45969.28,45314.32,45626.32,5201.634714
2021-02-10 14:00:00,45626.32,45988.2,44800.0,44954.12,5933.227366
2021-02-10 15:00:00,44954.13,45227.27,43727.0,44353.04,9617.540603
2021-02-10 16:00:00,44354.5,44900.0,43800.0,44746.66,5766.039915
2021-02-10 17:00:00,44746.65,45071.45,44446.12,44963.31,3576.597903
2021-02-10 18:00:00,44963.32,45200.0,44731.74,45088.17,3335.951033
2021-02-10 19:00:00,45088.16,45239.98,44450.1,45190.05,3638.897317
2021-02-10 20:00:00,45190.05,45240.7,44400.0,44555.59,2929.852963
2021-02-10 21:00:00,44555.59,45028.15,44355.0,44999.09,2811.104073
2021-02-10 22:00:00,44999.09,45216.49,44880.0,45199.99,1698.334185
2021-02-10 23:00:00,45200.0,45322.09,44769.88,44807.58,2532.876152
2021-02-11 00:00:00,44807.58,45051.27,43994.02,44250.0,4145.400343
2021-02-11 01:00:00,44250.0,44554.91,44010.88,44180.86,2791.705197
2021-02-11 02:00:00,44180.08,44698.15,44172.57,44582.07,825.571256
2021-02-11 03:00:00,44582.07,44582.07,44582.07,44582.07,0.0
2021-02-11 05:00:00,44583.71,44999.0,44507.0,44641.72,2359.409846
2021-02-11 06:00:00,44641.71,44918.19,44397.62,44559.99,2121.320051
2021-02-11 07:00:00,44559.98,45129.59,44559.98,44700.01,2885.695032
2021-02-11 08:00:00,44700.0,45095.49,44500.0,45017.02,2819.24106
2021-02-11 09:00:00,45017.01,45609.16,44789.11,45500.98,3446.630839
2021-02-11 10:00:00,45500.98,46377.44,45351.0,46279.8,4555.921555
2021-02-11 11:00:00,46279.81,46546.47,45864.4,46061.49,4197.208326
2021-02-11 12:00:00,46061.48,46625.83,46060.03,46516.39,3578.107646
2021-02-11 13:00:00,46516.39,48399.0,46516.39,47555.46,13364.205174
2021-02-11 14:00:00,47555.46,48100.0,47233.0,47864.81,5336.005742
2021-02-11 15:00:00,47864.81,48185.26,47576.58,47960.85,4946.077766
2021-02-11 16:00:00,47960.86,48298.0,47337.18,47590.53,4852.407567
2021-02-11 17:00:00,47590.52,47666.97,46900.0,47366.42,3618.164395
2021-02-11 18:00:00,47366.43,48010.54,47311.01,47653.14,3425.204141
2021-02-11 19:00:00,47653.15,48050.0,47526.28,47754.03,3150.421374
2021-02-11 20:00:00,47754.02,48678.9,47000.0,47027.49,6204.932556
2021-02-11 21:00:00,47027.49,47360.0,46542.29,46884.84,5079.477409
2021-02-11 22:00:00,46885.07,47727.37,46864.32,47712.94,2820.02394
