time,open,high,low,close,volume
2020-10-01 18:30:00,10552.05,10576.1,10538.79,10572.58,1031.839855
2020-10-01 18:45:00,10572.59,10594.01,10550.77,10586.5,828.394385
2020-10-01 19:00:00,10586.5,10638.8,10584.01,10636.41,1226.977033
2020-10-01 19:15:00,10636.41,10637.17,10584.52,10585.08,825.968287
2020-10-01 19:30:00,10585.08,10592.23,10571.58,10571.59,669.404727
2020-10-01 19:45:00,10571.59,10619.23,10567.65,10617.74,398.725376
2020-10-01 20:00:00,10617.74,10617.75,10567.37,10575.08,614.152757
2020-10-01 20:15:00,10575.01,10594.99,10571.39,10579.51,388.629409
2020-10-01 20:30:00,10579.5,10586.89,10571.05,10583.58,302.06878
2020-10-01 20:45:00,10583.57,10620.0,10580.19,10606.03,422.707312
2020-10-01 21:00:00,10606.03,10617.01,10602.3,10605.13,299.930824
2020-10-01 21:15:00,10605.13,10619.96,10587.29,10619.13,306.907124
2020-10-01 21:30:00,10619.04,10630.33,10614.13,10614.6,304.635028
2020-10-01 21:45:00,10614.61,10624.93,10584.5,10585.3,347.067239
2020-10-01 22:00:00,10585.3,10626.36,10573.52,10624.77,346.60364
2020-10-01 22:15:00,10624.77,10632.64,10603.75,10612.95,415.183859
2020-10-01 22:30:00,10612.95,10634.98,10602.25,10625.19,409.630317
2020-10-01 22:45:00,10625.19,10627.67,10602.68,10607.11,228.359844
2020-10-01 23:00:00,10607.11,10613.53,10594.2,10604.01,239.330969
2020-10-01 23:15:00,10604.01,10616.85,10594.25,10595.91,262.021585
2020-10-01 23:30:00,10595.91,10619.21,10594.71,10599.35,233.910484
2020-10-01 23:45:00,10599.35,10623.0,10599.35,10619.13,249.518044
2020-10-02 00:00:00,10619.13,10619.14,10584.0,10596.99,529.344842
2020-10-02 00:15:00,10596.99,10618.17,10596.98,10603.72,292.934639
2020-10-02 00:30:00,10603.73,10616.9,10592.1,10594.73,292.587457
2020-10-02 00:45:00,10594.72,10604.51,10591.79,10592.27,212.236974
2020-10-02 01:00:00,10592.27,10615.93,10590.92,10610.4,251.857086
2020-10-02 01:15:00,10610.41,10619.08,10603.16,10607.62,343.968192
2020-10-02 01:30:00,10607.62,10614.01,10593.1,10595.14,244.088492
2020-10-02 01:45:00,10595.14,10603.73,10587.18,10591.05,258.28895
2020-10-02 02:00:00,10591.05,10609.68,10586.42,10603.93,291.601203
2020-10-02 02:15:00,10603.94,10616.91,10599.0,10614.39,288.719011
2020-10-02 02:30:00,10614.39,10621.81,10600.84,10602.79,359.511602
2020-10-02 02:45:00,10602.8,10608.1,10593.43,10604.29,248.201652
2020-10-02 03:00:00,10604.29,10618.01,10603.07,10609.54,293.06368
2020-10-02 03:15:00,10609.54,10622.72,10606.85,10622.41,274.280987
2020-10-02 03:30:00,10622.41,10627.91,10608.87,10610.03,265.55864
2020-10-02 03:45:00,10610.02,10654.83,10609.0,10649.06,467.075066
2020-10-02 04:00:00,10649.06,10664.64,10632.0,10639.89,487.843735
2020-10-02 04:15:00,10639.9,10664.41,10639.9,10652.25,478.396054
2020-10-02 04:30:00,10652.25,10655.1,10638.01,10639.57,300.934804
2020-10-02 04:45:00,10639.57,10646.21,10587.68,10590.02,697.666615
2020-10-02 05:00:00,10590.02,10590.27,10470.52,10493.28,2045.722573
2020-10-02 05:15:00,10493.28,10515.73,10385.76,10426.0,2105.285053
2020-10-02 05:30:00,10426.0,10458.99,10385.02,10457.19,1131.941652
2020-10-02 05:45:00,10457.19,10458.5,10418.35,10443.5,936.110709
2020-10-02 06:00:00,10443.5,10474.31,10412.4,10467.97,871.421742
2020-10-02 06:15:00,10467.97,10502.0,10460.1,10483.62,705.47928
2020-10-02 06:30:00,10483.62,10518.84,10481.34,10507.95,703.772182
2020-10-02 06:45:00,10507.97,10528.56,10489.58,10501.48,605.887462
2020-10-02 07:00:00,10501.72,10508.37,10485.11,10488.56,646.271184
2020-10-02 07:15:00,10488.56,10516.53,10484.41,10501.93,385.568426
2020-10-02 07:30:00,10501.92,10504.57,10485.08,10493.51,389.940562
2020-10-02 07:45:00,10493.51,10498.69,10471.21,10490.88,520.668729
2020-10-02 08:00:00,10490.88,10490.98,10443.05,10444.89,537.920806
2020-10-02 08:15:00,10444.88,10495.0,10442.56,10479.7,597.54191
2020-10-02 08:30:00,10479.9,10484.54,10459.67,10464.3,525.123617
2020-10-02 08:45:00,10464.31,10470.77,10425.88,10455.46,904.33897
2020-10-02 09:00:00,10455.45,10485.81,10446.41,10457.45,626.440722
2020-10-02 09:15:00,10457.45,10468.64,10420.0,10426.48,778.583085
2020-10-02 09:30:00,10426.49,10448.44,10422.1,10430.0,724.574818
2020-10-02 09:45:00,10429.99,10452.56,10429.62,10449.16,444.963229
2020-10-02 10:00:00,10448.91,10468.77,10435.0,10451.48,685.700914
2020-10-02 10:15:00,10451.48,10457.58,10374.0,10431.16,1275.26112
2020-10-02 10:30:00,10431.15,10451.0,10428.13,10448.42,451.955885
2020-10-02 10:45:00,10448.42,10465.45,10427.59,10461.14,550.179763
2020-10-02 11:00:00,10461.13,10469.69,10448.19,10455.95,549.092742
2020-10-02 11:15:00,10455.96,10463.9,10443.64,10456.15,548.134382
2020-10-02 11:30:00,10456.04,10480.56,10450.0,10450.0,483.695329
2020-10-02 11:45:00,10450.01,10460.51,10432.72,10436.63,547.145176
2020-10-02 12:00:00,10436.63,10471.21,10431.28,10471.2,543.390667
2020-10-02 12:15:00,10470.5,10495.29,10470.01,10484.85,715.495468
2020-10-02 12:30:00,10484.86,10490.0,10461.06,10468.3,596.618441
2020-10-02 12:45:00,10468.3,10495.0,10466.78,10489.27,480.947554
2020-10-02 13:00:00,10489.28,10495.0,10460.0,10461.57,447.534219
2020-10-02 13:15:00,10461.57,10465.56,10436.06,10457.74,659.131963
2020-10-02 13:30:00,10457.75,10533.65,10445.82,10531.99,1061.059699
2020-10-02 13:45:00,10531.98,10600.0,10517.0,10530.88,1657.01214
2020-10-02 14:00:00,10530.42,10550.84,10527.76,10541.6,750.27045
2020-10-02 14:15:00,10541.59,10550.68,10507.24,10529.07,709.971419
2020-10-02 14:30:00,10529.06,10534.18,10511.78,10512.31,501.629379
2020-10-02 14:45:00,10512.3,10552.41,10512.3,10522.13,596.702094
2020-10-02 15:00:00,10522.13,10536.9,10517.66,10525.11,547.704185
2020-10-02 15:15:00,10525.1,10547.3,10521.0,10537.34,390.872824
2020-10-02 15:30:00,10537.84,10548.72,10528.84,10535.49,398.810044
2020-10-02 15:45:00,10535.48,10537.0,10505.56,10512.74,472.529234
2020-10-02 16:00:00,10512.74,10557.98,10492.0,10537.42,906.343712
2020-10-02 16:15:00,10537.42,10563.0,10537.15,10538.13,641.629259
2020-10-02 16:30:00,10538.13,10557.85,10529.23,10550.2,396.286441
2020-10-02 16:45:00,10550.19,10551.85,10538.53,10543.69,294.258768
2020-10-02 17:00:00,10543.68,10553.33,10535.94,10539.28,337.270628
