time,open,high,low,close,volume
2021-03-25 20:00:00,52195.19,52720.24,51220.72,51293.78,10265.933529
2021-03-26 00:00:00,51293.78,52723.68,51214.6,52407.19,9651.70632
2021-03-26 04:00:00,52407.19,53600.9,52172.34,53569.85,10548.80431
2021-03-26 08:00:00,53569.24,53826.48,52570.0,52710.96,13085.113465
2021-03-26 12:00:00,52710.95,53542.0,52508.19,53308.27,9528.988699
2021-03-26 16:00:00,53315.54,54060.24,52888.81,53778.55,10494.364565
2021-03-26 20:00:00,53773.38,55073.46,53773.38,55025.59,10504.797333
2021-03-27 00:00:00,55025.59,55555.0,54495.12,54760.97,8623.814866
2021-03-27 04:00:00,54759.96,55378.7,54660.11,54950.28,6848.977817
2021-03-27 08:00:00,54950.27,55146.23,54311.6,54442.89,7416.604288
2021-03-27 12:00:00,54442.89,55041.79,53950.0,54961.85,8230.331438
2021-03-27 16:00:00,54961.85,56271.0,54949.27,55765.01,10746.640262
2021-03-27 20:00:00,55765.01,56700.36,55675.0,55817.14,8239.106384
2021-03-28 00:00:00,55817.14,56200.0,55572.0,56052.05,6162.209791
2021-03-28 04:00:00,56052.52,56496.0,55831.43,56200.66,5040.427134
2021-03-28 08:00:00,56200.66,56559.75,55683.56,55787.03,6006.465729
2021-03-28 12:00:00,55787.02,56375.19,55291.13,56354.35,7131.117369
2021-03-28 16:00:00,56356.98,56490.0,54691.84,55208.69,9323.750714
2021-03-28 20:00:00,55208.7,55884.4,54743.18,55777.63,5386.416774
2021-03-29 00:00:00,55777.65,56013.76,54977.8,55371.6,6624.573908
2021-03-29 04:00:00,55371.61,56167.37,54800.01,55911.99,9399.022284
2021-03-29 08:00:00,55911.99,58350.0,55911.99,57854.32,18699.79886
2021-03-29 12:00:00,57854.14,58405.82,57267.98,57719.74,15011.328622
2021-03-29 16:00:00,57719.74,58290.0,57170.0,57676.42,10846.657096
2021-03-29 20:00:00,57676.41,57900.0,57103.43,57635.47,7276.556628
2021-03-30 00:00:00,57635.46,57769.01,57117.36,57181.33,7100.362335
2021-03-30 04:00:00,57181.33,58277.0,57071.35,58116.17,8609.505328
2021-03-30 08:00:00,58116.16,59335.0,57726.72,59240.34,15656.099775
2021-03-30 12:00:00,59240.33,59368.0,58500.0,58526.42,11010.576245
2021-03-30 16:00:00,58526.43,59107.84,58470.0,59060.0,6815.806664
2021-03-30 20:00:00,59060.0,59086.65,58380.02,58746.57,5930.092775
2021-03-31 00:00:00,58746.57,59050.0,58369.0,58608.63,7115.162323
2021-03-31 04:00:00,58608.62,59800.0,57500.18,58173.83,11735.383875
2021-03-31 08:00:00,58173.82,58275.45,56769.0,58015.02,12654.036794
2021-03-31 12:00:00,58015.02,59430.54,57641.06,59304.75,10601.908546
2021-03-31 16:00:00,59304.76,59648.52,58453.3,58553.12,11099.559151
2021-03-31 20:00:00,58553.12,59289.45,58328.55,58740.55,7769.491977
2021-04-01 00:00:00,58739.46,59314.53,58720.82,59119.02,5881.092914
2021-04-01 04:00:00,59119.02,59232.59,58500.2,58817.77,6720.335373
2021-04-01 08:00:00,58817.78,59490.0,58115.0,58584.32,11959.596773
2021-04-01 12:00:00,58584.32,59263.3,58375.0,58974.65,8407.634608
2021-04-01 16:00:00,58974.66,59146.77,57935.45,58918.99,9159.968157
2021-04-01 20:00:00,58918.99,59069.74,58524.7,58720.44,5286.989395
2021-04-02 00:00:00,58720.45,60200.0,58455.1,59869.79,13962.716252
2021-04-02 04:00:00,59869.79,59997.0,59307.35,59417.63,6817.226589
2021-04-02 08:00:00,59421.21,59685.0,59218.0,59542.78,5599.281222
2021-04-02 12:00:00,59542.78,59624.86,58827.66,59480.06,8208.230475
2021-04-02 16:00:00,59480.06,59600.0,58525.01,58850.0,7392.765688
2021-04-02 20:00:00,58850.0,59219.0,58428.57,58950.01,5402.198555
2021-04-03 00:00:00,58950.01,59450.08,58931.3,59221.53,5179.423859
2021-04-03 04:00:00,59221.52,59531.74,59180.0,59298.85,5138.97203
2021-04-03 08:00:00,59301.8,59791.72,58750.96,59255.02,7896.693743
2021-04-03 12:00:00,59256.07,59454.83,58800.0,58829.99,6781.051672
2021-04-03 16:00:00,58829.99,59143.71,57707.7,58597.04,11601.275779
2021-04-03 20:00:00,58597.04,58597.04,56880.0,57051.94,10812.43503
