time,open,high,low,close,volume
2020-09-27 03:00:00,10777.12,10788.5,10762.61,10781.2,843.999098
2020-09-27 04:00:00,10781.2,10794.99,10770.0,10780.95,950.135623
2020-09-27 05:00:00,10780.95,10791.94,10762.5,10779.08,977.670046
2020-09-27 06:00:00,10779.09,10781.91,10620.0,10660.82,2568.386566
2020-09-27 07:00:00,10660.56,10691.48,10651.44,10671.28,1216.275537
2020-09-27 08:00:00,10671.28,10671.28,10608.67,10647.72,1609.776719
2020-09-27 09:00:00,10647.73,10656.15,10618.83,10629.8,1139.714524
2020-09-27 10:00:00,10629.79,10678.0,10625.42,10657.12,1236.08412
2020-09-27 11:00:00,10657.12,10666.49,10618.83,10623.5,680.023874
2020-09-27 12:00:00,10623.62,10671.68,10594.82,10666.97,1865.799513
2020-09-27 13:00:00,10666.97,10685.39,10654.76,10676.37,978.849678
2020-09-27 14:00:00,10676.37,10687.67,10657.65,10674.44,932.244552
2020-09-27 15:00:00,10674.43,10766.41,10599.99,10754.82,2820.72141
2020-09-27 16:00:00,10754.82,10777.0,10704.7,10720.35,2074.181798
2020-09-27 17:00:00,10720.36,10736.48,10708.16,10725.18,1380.078112
2020-09-27 18:00:00,10725.18,10742.8,10701.58,10714.2,797.479743
2020-09-27 19:00:00,10714.2,10741.0,10700.73,10732.0,963.337171
2020-09-27 20:00:00,10732.01,10733.66,10715.28,10720.56,741.59959
2020-09-27 21:00:00,10720.56,10737.48,10704.45,10716.84,655.000884
2020-09-27 22:00:00,10716.84,10757.33,10716.1,10749.63,848.848761
2020-09-27 23:00:00,10749.64,10784.61,10730.55,10774.25,1133.294953
2020-09-28 00:00:00,10774.26,10950.0,10774.26,10887.71,5487.262701
2020-09-28 01:00:00,10888.68,10930.98,10880.3,10930.98,1800.622136
2020-09-28 02:00:00,10929.53,10947.84,10900.0,10907.39,1469.392671
2020-09-28 03:00:00,10907.38,10914.99,10872.35,10885.14,1291.851286
2020-09-28 04:00:00,10885.21,10905.13,10866.18,10896.09,1985.855266
2020-09-28 05:00:00,10896.09,10916.6,10863.18,10879.63,1553.479338
2020-09-28 06:00:00,10879.55,10885.0,10847.19,10868.73,1942.35328
2020-09-28 07:00:00,10868.73,10879.84,10836.0,10854.0,2155.245145
2020-09-28 08:00:00,10854.0,10890.0,10842.94,10855.48,2078.876814
2020-09-28 09:00:00,10855.49,10874.2,10830.0,10854.66,2006.465755
2020-09-28 10:00:00,10854.66,10889.99,10833.78,10875.26,1982.806707
2020-09-28 11:00:00,10875.27,10902.49,10855.78,10877.91,2160.346016
2020-09-28 12:00:00,10877.91,10941.99,10837.12,10901.08,3833.918476
2020-09-28 13:00:00,10901.07,10938.25,10870.85,10885.94,2417.976544
2020-09-28 14:00:00,10885.95,10916.8,10859.15,10861.01,1853.427301
2020-09-28 15:00:00,10861.01,10910.0,10856.24,10901.9,2082.254112
2020-09-28 16:00:00,10901.89,10908.87,10871.41,10883.27,1744.395364
2020-09-28 17:00:00,10883.26,10918.57,10872.52,10889.24,1388.743275
2020-09-28 18:00:00,10889.24,10889.24,10851.01,10871.96,1886.362809
2020-09-28 19:00:00,10871.96,10872.15,10836.08,10869.0,1302.339393
2020-09-28 20:00:00,10868.63,10874.73,10859.42,10869.41,1020.610614
2020-09-28 21:00:00,10869.41,10888.59,10847.23,10885.08,933.965156
2020-09-28 22:00:00,10885.08,10885.51,10850.0,10867.0,929.36218
2020-09-28 23:00:00,10867.01,10867.25,10626.0,10696.12,4787.339395
2020-09-29 00:00:00,10696.11,10732.02,10656.82,10710.43,2013.363049
2020-09-29 01:00:00,10710.44,10717.98,10676.09,10683.59,1702.732456
2020-09-29 02:00:00,10683.59,10704.35,10660.85,10689.37,1475.312529
2020-09-29 03:00:00,10689.37,10710.0,10682.23,10689.94,1101.546604
2020-09-29 04:00:00,10689.94,10713.25,10687.89,10694.48,993.532506
2020-09-29 05:00:00,10694.4,10700.0,10670.0,10680.87,1169.171984
2020-09-29 06:00:00,10680.86,10747.88,10668.26,10742.46,1762.273507
2020-09-29 07:00:00,10742.46,10745.42,10710.7,10726.99,1629.60076
2020-09-29 08:00:00,10727.0,10743.39,10713.41,10736.27,1688.353121
