time,open,high,low,close,volume
2021-02-12 01:55:00,48348.75,48499.0,48319.62,48477.5,188.733533
2021-02-12 02:00:00,48477.51,48477.51,48223.06,48350.46,359.462899
2021-02-12 02:05:00,48350.0,48351.42,48142.0,48229.4,465.988449
2021-02-12 02:10:00,48229.4,48283.73,48158.76,48158.77,248.538812
2021-02-12 02:15:00,48158.77,48275.78,48131.63,48160.46,383.049639
2021-02-12 02:20:00,48160.46,48422.54,48117.17,48309.34,283.450095
2021-02-12 02:25:00,48309.34,48310.0,48033.82,48050.0,190.948682
2021-02-12 02:30:00,48050.0,48141.01,47944.34,48072.41,171.832149
2021-02-12 02:35:00,48072.41,48097.46,47909.12,48069.22,224.537094
2021-02-12 02:40:00,48069.22,48098.92,47951.44,47954.5,206.510535
2021-02-12 02:45:00,47954.51,47959.57,47729.68,47890.55,319.600201
2021-02-12 02:50:00,47890.54,47967.46,47750.9,47868.68,198.542424
2021-02-12 02:55:00,47870.85,47940.25,47787.24,47935.66,153.560434
2021-02-12 03:00:00,47935.66,47937.96,47800.0,47911.63,177.892814
2021-02-12 03:05:00,47912.2,47924.99,47780.01,47811.19,130.567933
2021-02-12 03:10:00,47811.19,47882.78,47700.0,47859.72,216.224077
2021-02-12 03:15:00,47858.76,47988.49,47614.66,47631.53,312.968474
2021-02-12 03:20:00,47631.52,47790.49,47620.87,47790.49,140.443327
2021-02-12 03:25:00,47790.49,47859.84,47735.85,47852.5,112.093589
2021-02-12 03:30:00,47856.14,47882.77,47700.01,47700.73,119.561545
2021-02-12 03:35:00,47703.11,47733.07,47615.82,47663.02,140.131547
2021-02-12 03:40:00,47663.02,47691.92,47338.35,47550.01,405.095859
2021-02-12 03:45:00,47551.79,47713.43,47413.0,47437.48,290.513999
2021-02-12 03:50:00,47437.48,47611.61,47423.46,47578.96,231.319768
2021-02-12 03:55:00,47578.96,47644.75,47525.14,47587.31,194.349531
2021-02-12 04:00:00,47587.31,47587.31,47172.32,47182.31,660.186672
2021-02-12 04:05:00,47182.3,47471.75,47171.22,47440.95,249.253088
2021-02-12 04:10:00,47440.96,47440.96,47257.81,47370.82,194.848921
2021-02-12 04:15:00,47373.6,47373.97,47127.81,47184.1,328.157149
2021-02-12 04:20:00,47184.1,47195.34,47010.04,47057.16,425.972005
2021-02-12 04:25:00,47057.1,47270.79,46888.0,47270.78,657.536331
2021-02-12 04:30:00,47270.17,47360.02,47000.0,47042.85,416.335981
2021-02-12 04:35:00,47042.86,47381.43,46974.69,46974.7,440.091165
2021-02-12 04:40:00,46974.7,47240.16,46900.6,47224.53,336.735791
2021-02-12 04:45:00,47220.64,47288.57,47091.83,47104.56,235.250952
2021-02-12 04:50:00,47104.56,47278.08,47000.0,47224.19,462.507385
2021-02-12 04:55:00,47223.62,47390.7,47123.3,47271.55,317.746071
2021-02-12 05:00:00,47271.54,47501.92,47086.3,47392.04,375.071489
2021-02-12 05:05:00,47394.99,47502.93,47200.91,47446.59,333.792197
2021-02-12 05:10:00,47446.6,47506.44,47163.87,47350.0,356.466928
2021-02-12 05:15:00,47350.0,47436.36,47155.34,47250.01,333.765725
2021-02-12 05:20:00,47250.0,47443.03,47178.93,47196.88,359.483105
2021-02-12 05:25:00,47196.88,47407.67,47186.76,47393.99,287.92688
2021-02-12 05:30:00,47393.99,47398.98,47193.33,47388.0,285.69221
2021-02-12 05:35:00,47387.99,47424.44,47242.23,47375.62,300.081692
2021-02-12 05:40:00,47375.64,47480.0,47310.81,47412.27,216.403262
2021-02-12 05:45:00,47412.27,47472.04,47311.96,47356.53,167.088772
2021-02-12 05:50:00,47356.53,47390.0,47308.88,47337.49,162.203665
2021-02-12 05:55:00,47340.5,47368.14,47231.21,47257.09,219.980068
2021-02-12 06:00:00,47257.09,47257.09,47022.57,47059.08,362.392682
2021-02-12 06:05:00,47059.07,47121.15,46900.0,46900.0,303.327221
2021-02-12 06:10:00,46900.01,46934.2,46800.0,46834.84,454.385623
2021-02-12 06:15:00,46835.08,47018.87,46789.0,47006.72,321.361265
2021-02-12 06:20:00,47006.71,47142.09,46932.99,47078.83,212.306858
2021-02-12 06:25:00,47078.84,47400.0,47041.05,47392.92,498.203293
2021-02-12 06:30:00,47399.92,47400.0,47243.74,47321.83,241.054479
2021-02-12 06:35:00,47321.82,47551.02,47314.94,47534.29,324.274885
2021-02-12 06:40:00,47534.29,47534.29,47424.44,47444.32,190.984651
2021-02-12 06:45:00,47444.31,47528.0,47429.6,47522.42,166.362185
2021-02-12 06:50:00,47522.41,47522.42,47360.43,47390.0,202.286032
2021-02-12 06:55:00,47397.94,47419.92,47310.83,47380.16,206.772525
2021-02-12 07:00:00,47380.15,47386.95,47226.19,47237.36,259.279291
2021-02-12 07:05:00,47237.35,47238.72,47049.46,47082.67,212.903251
2021-02-12 07:10:00,47082.92,47276.66,47063.49,47136.11,203.901569
2021-02-12 07:15:00,47136.11,47249.46,47132.68,47162.1,226.911503
2021-02-12 07:20:00,47162.09,47262.11,47075.71,47113.5,239.926264
2021-02-12 07:25:00,47113.5,47153.33,47035.68,47036.65,177.37159
2021-02-12 07:30:00,47036.65,47238.41,46903.48,47116.33,382.903411
2021-02-12 07:35:00,47116.33,47282.03,47052.18,47234.42,253.600458
2021-02-12 07:40:00,47234.04,47457.36,47223.42,47354.52,332.460193
2021-02-12 07:45:00,47354.52,47380.0,47250.86,47282.27,164.206851
2021-02-12 07:50:00,47282.27,47284.9,47139.32,47256.63,209.790634
2021-02-12 07:55:00,47256.63,47475.0,47252.1,47318.81,257.753481
2021-02-12 08:00:00,47318.02,47480.0,47292.48,47431.81,275.848207
2021-02-12 08:05:00,47433.06,47480.0,47208.63,47263.84,227.165744
2021-02-12 08:10:00,47263.84,47327.17,47166.85,47249.39,156.130927
2021-02-12 08:15:00,47249.39,47478.6,47215.6,47413.91,194.217055
2021-02-12 08:20:00,47411.54,47670.05,47371.68,47648.0,403.688795
2021-02-12 08:25:00,47648.0,47700.0,47557.64,47617.66,316.082841
2021-02-12 08:30:00,47615.38,47645.41,47515.02,47563.2,280.34745
2021-02-12 08:35:00,47563.2,47563.21,47413.16,47416.4,219.608954
2021-02-12 08:40:00,47417.99,47469.94,47350.22,47459.96,225.905654
2021-02-12 08:45:00,47459.97,47459.97,47194.18,47250.21,380.359573
2021-02-12 08:50:00,47252.12,47312.85,47102.0,47180.68,417.49267
2021-02-12 08:55:00,47180.68,47222.29,47080.0,47117.86,309.976567
2021-02-12 09:00:00,47117.86,47174.99,47031.01,47134.44,270.368455
2021-02-12 09:05:00,47134.44,47236.75,47120.0,47224.96,237.675954
2021-02-12 09:10:00,47224.95,47360.0,47172.02,47181.89,253.60027
2021-02-12 09:15:00,47181.89,47234.62,47027.03,47110.53,268.43252
2021-02-12 09:20:00,47110.52,47244.88,47066.66,47206.23,243.634444
2021-02-12 09:25:00,47206.23,47261.99,47160.0,47222.51,189.364506
2021-02-12 09:30:00,47222.52,47296.05,47116.08,47278.99,204.071151
2021-02-12 09:35:00,47279.0,47400.0,47150.0,47159.69,257.650069
2021-02-12 09:40:00,47159.7,47373.0,47157.33,47311.76,170.597764
2021-02-12 09:45:00,47311.77,47359.84,47163.63,47163.63,208.781304
2021-02-12 09:50:00,47164.56,47279.16,47133.94,47174.54,154.669233
2021-02-12 09:55:00,47174.54,47398.9,47166.44,47337.0,207.872831
2021-02-12 10:00:00,47337.01,47460.33,47337.0,47427.5,193.277238
2021-02-12 10:05:00,47427.49,47434.15,47322.74,47420.0,212.443162
2021-02-12 10:10:00,47420.0,47435.0,47300.0,47380.01,221.04914
2021-02-12 10:15:00,47380.0,47545.93,47355.97,47484.84,261.618151
2021-02-12 10:20:00,47484.84,47711.0,47442.47,47619.11,452.010681
2021-02-12 10:25:00,47619.12,47674.76,47557.49,47587.59,193.797041
2021-02-12 10:30:00,47587.59,47600.4,47531.45,47553.82,178.333799
2021-02-12 10:35:00,47553.82,47570.0,47473.65,47519.13,197.317775
2021-02-12 10:40:00,47519.13,47591.23,47466.76,47566.72,183.124406
2021-02-12 10:45:00,47568.8,47611.89,47397.27,47399.13,188.075339
2021-02-12 10:50:00,47399.13,47488.0,47337.97,47416.03,212.268894
2021-02-12 10:55:00,47416.02,47438.87,47337.37,47381.16,217.14214
2021-02-12 11:00:00,47371.8,47490.0,47337.38,47397.94,230.477983
2021-02-12 11:05:00,47397.93,47499.99,47394.6,47459.98,153.740847
2021-02-12 11:10:00,47459.99,47480.0,47400.5,47407.18,207.477098
2021-02-12 11:15:00,47407.18,47579.98,47280.26,47362.89,289.379295
2021-02-12 11:20:00,47362.88,47610.4,47362.88,47599.99,284.823252
2021-02-12 11:25:00,47599.98,47860.23,47593.42,47860.0,393.883186
2021-02-12 11:30:00,47859.98,47999.0,47707.14,47771.47,386.874198
2021-02-12 11:35:00,47773.73,47799.99,47633.83,47652.7,266.931357
2021-02-12 11:40:00,47652.7,47782.84,47652.69,47719.65,175.81196
2021-02-12 11:45:00,47719.63,47719.64,47621.02,47653.68,198.072615
2021-02-12 11:50:00,47653.66,47720.61,47555.25,47618.51,182.531214
2021-02-12 11:55:00,47618.51,47646.16,47555.07,47562.42,196.764183
2021-02-12 12:00:00,47560.06,47604.12,47501.0,47561.17,243.197011
2021-02-12 12:05:00,47561.17,47741.55,47329.06,47381.63,370.391127
2021-02-12 12:10:00,47381.63,47522.22,47323.61,47507.12,281.241215
2021-02-12 12:15:00,47507.12,47604.63,47445.94,47489.0,200.7921
2021-02-12 12:20:00,47489.0,47571.82,47485.0,47555.73,194.194298
2021-02-12 12:25:00,47555.73,47716.95,47525.39,47705.01,229.562901
2021-02-12 12:30:00,47705.02,47957.87,47703.36,47862.52,381.771836
2021-02-12 12:35:00,47862.53,47937.94,47789.87,47839.77,235.180082
2021-02-12 12:40:00,47839.77,47846.44,47740.51,47821.84,249.279061
2021-02-12 12:45:00,47821.95,47850.0,47680.0,47749.58,193.275238
2021-02-12 12:50:00,47749.58,47803.4,47624.99,47668.14,185.954633
2021-02-12 12:55:00,47668.13,47771.0,47656.4,47669.82,234.986758
2021-02-12 13:00:00,47669.82,47846.45,47646.0,47646.0,245.403799
2021-02-12 13:05:00,47646.0,47835.76,47646.0,47831.27,217.863012
2021-02-12 13:10:00,47832.38,48100.0,47816.58,48087.53,449.117243
2021-02-12 13:15:00,48088.68,48140.0,47934.96,47982.36,509.094603
2021-02-12 13:20:00,47982.36,48079.99,47930.91,47948.42,304.978444
2021-02-12 13:25:00,47948.42,47948.52,47800.0,47823.5,266.421274
2021-02-12 13:30:00,47823.51,47911.48,47821.67,47899.98,201.665881
2021-02-12 13:35:00,47899.98,47903.01,47750.0,47819.18,210.232451
2021-02-12 13:40:00,47819.19,47892.51,47806.35,47826.0,177.041607
2021-02-12 13:45:00,47826.01,47892.34,47806.79,47890.75,219.360112
2021-02-12 13:50:00,47890.75,48023.2,47890.75,48005.53,551.327659
2021-02-12 13:55:00,48005.5,48088.88,47787.87,47871.4,442.580424
