time,open,high,low,close,volume
2023-11-25 15:00:00,37677.22,37690.38,37655.46,37658.0,136.29147
2023-11-25 15:15:00,37658.01,37672.29,37620.0,37672.29,155.9155
2023-11-25 15:30:00,37672.29,37689.01,37671.86,37680.0,73.83384
2023-11-25 15:45:00,37679.99,37712.0,37679.99,37704.38,121.61114
2023-11-25 16:00:00,37704.38,37756.19,37699.99,37752.44,128.72574
2023-11-25 16:15:00,37752.43,37760.97,37726.28,37731.56,85.23293
2023-11-25 16:30:00,37731.56,37754.57,37728.23,37728.97,79.66286
2023-11-25 16:45:00,37728.98,37747.58,37728.84,37739.01,69.51426
2023-11-25 17:00:00,37739.02,37780.0,37739.01,37769.1,146.29589
2023-11-25 17:15:00,37769.1,37783.55,37755.31,37756.09,119.34359
2023-11-25 17:30:00,37756.1,37782.57,37756.09,37782.56,61.21297
2023-11-25 17:45:00,37782.57,37796.79,37759.15,37765.37,99.29412
2023-11-25 18:00:00,37765.37,37793.57,37765.37,37766.05,72.39888
2023-11-25 18:15:00,37766.05,37781.85,37756.24,37776.65,117.65003
2023-11-25 18:30:00,37776.65,37815.98,37776.65,37808.14,173.28179
2023-11-25 18:45:00,37808.14,37820.0,37807.29,37815.63,87.59055
2023-11-25 19:00:00,37815.63,37835.39,37802.0,37802.01,97.36683
2023-11-25 19:15:00,37802.01,37814.01,37791.1,37799.99,96.2724
2023-11-25 19:30:00,37799.99,37800.0,37790.1,37792.82,61.73762
2023-11-25 19:45:00,37792.83,37830.21,37792.82,37819.43,126.48371
2023-11-25 20:00:00,37819.43,37888.0,37819.42,37850.94,303.09624
2023-11-25 20:15:00,37850.94,37858.87,37806.04,37825.42,98.35268
2023-11-25 20:30:00,37825.43,37831.1,37793.53,37802.88,151.03031
2023-11-25 20:45:00,37802.88,37802.88,37763.84,37788.99,210.85407
2023-11-25 21:00:00,37788.99,37809.93,37770.1,37778.45,94.3665
2023-11-25 21:15:00,37778.45,37800.0,37778.44,37792.02,91.21401
2023-11-25 21:30:00,37792.03,37800.41,37782.0,37783.49,106.65773
2023-11-25 21:45:00,37783.49,37793.38,37768.06,37793.37,81.86438
2023-11-25 22:00:00,37793.38,37793.38,37711.76,37735.74,212.6764
2023-11-25 22:15:00,37735.74,37764.0,37735.74,37763.99,65.95201
2023-11-25 22:30:00,37763.99,37764.0,37742.33,37746.93,82.92018
2023-11-25 22:45:00,37746.93,37746.93,37725.0,37725.01,53.41882
2023-11-25 23:00:00,37725.01,37765.93,37714.0,37756.29,109.16097
2023-11-25 23:15:00,37756.29,37769.83,37751.33,37769.82,52.99549
2023-11-25 23:30:00,37769.82,37776.83,37759.24,37774.88,56.58675
2023-11-25 23:45:00,37774.88,37796.76,37774.88,37780.67,60.02188
2023-11-26 00:00:00,37780.67,37784.63,37755.97,37759.99,113.86391
2023-11-26 00:15:00,37760.0,37769.33,37746.17,37758.16,84.32975
2023-11-26 00:30:00,37758.16,37760.6,37736.87,37760.59,79.13953
2023-11-26 00:45:00,37760.59,37769.24,37730.69,37742.1,106.68212
2023-11-26 01:00:00,37742.1,37742.11,37708.34,37724.24,101.56117
2023-11-26 01:15:00,37724.24,37724.24,37699.11,37701.11,135.52162
2023-11-26 01:30:00,37701.1,37720.13,37680.0,37720.0,120.61568
2023-11-26 01:45:00,37720.0,37723.18,37678.16,37680.53,85.25063
2023-11-26 02:00:00,37680.52,37698.65,37662.18,37698.65,135.7124
2023-11-26 02:15:00,37698.64,37725.01,37698.64,37716.0,52.32418
2023-11-26 02:30:00,37715.99,37722.44,37710.78,37721.32,70.69179
2023-11-26 02:45:00,37721.32,37749.99,37721.32,37744.0,59.89164
2023-11-26 03:00:00,37744.01,37745.9,37736.36,37736.36,56.20021
2023-11-26 03:15:00,37736.37,37736.37,37724.25,37724.26,41.59167
2023-11-26 03:30:00,37724.26,37736.37,37724.25,37725.44,76.32509
2023-11-26 03:45:00,37725.44,37730.39,37723.6,37730.38,57.85381
2023-11-26 04:00:00,37730.39,37730.39,37698.16,37698.17,55.30634
2023-11-26 04:15:00,37698.16,37721.1,37694.48,37720.13,111.58903
2023-11-26 04:30:00,37720.13,37739.93,37720.12,37739.92,76.72547
2023-11-26 04:45:00,37739.92,37759.7,37739.92,37759.7,49.43417
2023-11-26 05:00:00,37759.7,37759.89,37750.16,37759.88,56.99373
2023-11-26 05:15:00,37759.88,37768.27,37757.08,37757.09,60.89338
2023-11-26 05:30:00,37757.08,37758.21,37736.21,37758.2,65.47335
2023-11-26 05:45:00,37758.21,37773.22,37758.2,37773.21,73.87283
2023-11-26 06:00:00,37773.22,37773.23,37765.01,37765.02,75.61303
2023-11-26 06:15:00,37765.01,37765.02,37751.31,37754.63,63.54863
2023-11-26 06:30:00,37754.63,37762.96,37729.0,37742.99,93.25982
2023-11-26 06:45:00,37742.99,37791.1,37742.98,37786.23,171.09711
2023-11-26 07:00:00,37786.23,37786.24,37752.21,37757.25,93.56862
2023-11-26 07:15:00,37757.24,37787.6,37757.24,37764.71,90.39909
2023-11-26 07:30:00,37764.71,37777.55,37762.89,37764.48,64.76906
2023-11-26 07:45:00,37764.48,37793.67,37764.47,37789.78,95.32867
2023-11-26 08:00:00,37789.77,37789.78,37750.73,37773.0,113.91213
2023-11-26 08:15:00,37773.0,37799.0,37773.0,37790.49,79.37025
2023-11-26 08:30:00,37790.49,37814.63,37776.41,37785.93,133.36256
2023-11-26 08:45:00,37785.93,37789.55,37755.47,37755.48,93.13761
2023-11-26 09:00:00,37755.48,37783.29,37750.0,37782.17,122.18856
2023-11-26 09:15:00,37782.18,37782.18,37757.37,37758.0,78.66811
2023-11-26 09:30:00,37758.0,37758.01,37736.3,37749.23,84.64374
2023-11-26 09:45:00,37749.22,37759.58,37749.22,37759.58,55.94946
2023-11-26 10:00:00,37759.57,37759.72,37733.55,37733.56,91.53413
2023-11-26 10:15:00,37733.56,37733.56,37720.63,37721.11,69.16083
2023-11-26 10:30:00,37721.11,37721.11,37705.49,37714.99,144.74121
2023-11-26 10:45:00,37714.99,37715.0,37697.31,37697.31,122.10511
2023-11-26 11:00:00,37697.31,37719.99,37666.8,37687.26,219.46786
