time,open,high,low,close,volume
2020-03-27 23:55:00,6349.43,6375.0,6342.37,6359.11,601.120945
2020-03-28 00:00:00,6359.11,6360.0,6200.0,6232.71,3652.419761
2020-03-28 00:05:00,6232.81,6285.22,6224.86,6277.08,1667.535921
2020-03-28 00:10:00,6277.19,6281.7,6223.0,6259.32,973.741769
2020-03-28 00:15:00,6259.99,6286.84,6239.55,6273.74,706.833087
2020-03-28 00:20:00,6273.55,6278.82,6250.0,6276.56,438.293786
2020-03-28 00:25:00,6276.55,6277.35,6226.0,6239.87,654.513828
2020-03-28 00:30:00,6239.87,6257.31,6203.0,6245.07,832.478039
2020-03-28 00:35:00,6245.89,6269.13,6245.39,6261.72,383.033243
2020-03-28 00:40:00,6260.89,6264.92,6234.13,6257.59,499.596807
2020-03-28 00:45:00,6257.3,6334.0,6255.0,6306.59,1118.377849
2020-03-28 00:50:00,6307.51,6323.07,6283.33,6289.88,567.551342
2020-03-28 00:55:00,6289.88,6313.87,6289.22,6306.54,275.83282
2020-03-28 01:00:00,6305.27,6307.22,6268.99,6293.66,574.311433
2020-03-28 01:05:00,6294.54,6300.0,6250.0,6260.19,462.291126
2020-03-28 01:10:00,6260.19,6274.0,6255.0,6268.32,309.090858
2020-03-28 01:15:00,6268.02,6280.09,6258.56,6263.68,245.318574
2020-03-28 01:20:00,6263.68,6286.61,6254.0,6285.72,211.093939
2020-03-28 01:25:00,6286.21,6286.21,6270.49,6280.18,140.505076
2020-03-28 01:30:00,6280.22,6283.25,6267.69,6279.29,159.235119
2020-03-28 01:35:00,6279.29,6284.92,6270.0,6283.45,294.07189
2020-03-28 01:40:00,6283.45,6294.19,6274.11,6285.16,206.861323
2020-03-28 01:45:00,6285.15,6287.99,6273.64,6275.0,170.583246
2020-03-28 01:50:00,6275.97,6278.98,6259.93,6260.0,234.939734
2020-03-28 01:55:00,6260.0,6280.0,6259.99,6274.7,199.646256
2020-03-28 02:00:00,6275.15,6279.0,6235.01,6248.86,462.600238
2020-03-28 02:05:00,6250.0,6259.68,6232.06,6246.16,342.851369
2020-03-28 02:10:00,6246.1,6278.68,6241.1,6271.39,258.007703
2020-03-28 02:15:00,6272.17,6279.9,6261.71,6271.91,163.125723
2020-03-28 02:20:00,6272.94,6276.91,6263.0,6271.15,143.326702
2020-03-28 02:25:00,6271.55,6282.0,6271.08,6280.0,166.737571
2020-03-28 02:30:00,6279.99,6279.99,6259.64,6259.65,162.807868
2020-03-28 02:35:00,6259.64,6269.09,6251.2,6266.96,145.946935
2020-03-28 02:40:00,6266.96,6268.37,6256.37,6259.01,167.131892
2020-03-28 02:45:00,6259.01,6261.78,6250.0,6261.76,127.121322
2020-03-28 02:50:00,6261.77,6264.69,6251.41,6259.31,201.146277
2020-03-28 02:55:00,6259.31,6260.27,6245.48,6254.3,168.21487
2020-03-28 03:00:00,6254.39,6264.24,6230.48,6239.94,382.981215
2020-03-28 03:05:00,6239.97,6250.0,6233.0,6245.67,181.411123
2020-03-28 03:10:00,6246.21,6249.9,6236.7,6237.7,177.261732
2020-03-28 03:15:00,6237.64,6237.92,6174.46,6200.77,1806.60081
2020-03-28 03:20:00,6201.68,6202.5,6149.0,6194.0,1410.435399
2020-03-28 03:25:00,6193.99,6198.6,6172.14,6178.29,356.366297
2020-03-28 03:30:00,6178.05,6188.93,6127.11,6133.49,737.088281
2020-03-28 03:35:00,6133.57,6160.0,6068.88,6072.61,2803.250713
2020-03-28 03:40:00,6074.13,6122.7,6073.37,6092.36,762.884933
2020-03-28 03:45:00,6091.8,6131.0,6089.17,6112.23,572.258191
2020-03-28 03:50:00,6112.18,6136.17,6103.0,6127.19,387.029371
2020-03-28 03:55:00,6127.19,6134.98,6114.67,6116.92,286.790602
2020-03-28 04:00:00,6116.88,6120.98,6095.0,6110.05,501.947293
2020-03-28 04:05:00,6110.04,6125.58,6101.23,6121.09,484.108222
2020-03-28 04:10:00,6121.08,6147.0,6116.0,6136.29,441.024334
2020-03-28 04:15:00,6136.29,6142.64,6120.0,6135.51,330.843414
2020-03-28 04:20:00,6135.5,6149.87,6125.03,6145.14,221.542532
2020-03-28 04:25:00,6145.14,6150.79,6135.89,6142.56,269.517367
2020-03-28 04:30:00,6142.55,6150.82,6128.0,6150.82,324.168452
2020-03-28 04:35:00,6150.82,6188.87,6142.59,6182.02,692.081779
2020-03-28 04:40:00,6181.74,6203.47,6167.13,6186.65,685.42632
2020-03-28 04:45:00,6186.65,6195.44,6162.37,6168.57,449.193088
2020-03-28 04:50:00,6168.54,6176.12,6155.78,6169.84,246.607884
2020-03-28 04:55:00,6168.93,6177.96,6165.53,6171.98,141.269659
2020-03-28 05:00:00,6172.11,6179.52,6156.0,6160.58,243.765746
2020-03-28 05:05:00,6160.58,6163.16,6144.59,6147.69,332.464852
2020-03-28 05:10:00,6149.46,6160.58,6144.5,6153.28,171.801244
2020-03-28 05:15:00,6152.75,6165.0,6151.77,6158.53,132.563862
2020-03-28 05:20:00,6158.81,6166.69,6157.1,6160.03,99.031243
2020-03-28 05:25:00,6160.08,6195.0,6158.18,6183.41,346.06261
2020-03-28 05:30:00,6184.75,6194.73,6175.32,6180.87,200.853201
2020-03-28 05:35:00,6180.87,6189.44,6176.21,6187.56,110.03953
2020-03-28 05:40:00,6187.57,6188.0,6160.63,6167.3,263.312108
2020-03-28 05:45:00,6167.43,6171.07,6162.6,6164.9,169.717142
2020-03-28 05:50:00,6164.78,6166.69,6150.0,6155.49,268.696422
2020-03-28 05:55:00,6155.48,6167.67,6150.01,6165.01,186.239925
2020-03-28 06:00:00,6165.0,6187.78,6161.9,6169.3,224.20098
2020-03-28 06:05:00,6169.31,6170.0,6151.01,6153.86,154.209438
2020-03-28 06:10:00,6153.86,6155.0,6140.6,6146.3,332.624645
2020-03-28 06:15:00,6147.34,6153.52,6121.29,6126.0,452.498856
2020-03-28 06:20:00,6125.5,6136.57,6117.0,6135.5,532.065184
2020-03-28 06:25:00,6135.49,6139.0,6124.11,6127.38,362.603525
