time,open,high,low,close,volume
2020-11-26 18:30:00,16652.78,16780.0,16650.0,16756.95,375.192781
2020-11-26 18:35:00,16756.95,16772.52,16710.79,16749.3,278.631975
2020-11-26 18:40:00,16749.3,16823.0,16692.05,16695.39,429.290323
2020-11-26 18:45:00,16695.39,16720.0,16663.67,16683.33,344.079472
2020-11-26 18:50:00,16683.33,16700.13,16631.34,16641.77,277.094883
2020-11-26 18:55:00,16641.76,16642.0,16500.0,16531.73,774.06616
2020-11-26 19:00:00,16532.35,16596.66,16500.01,16513.92,388.573836
2020-11-26 19:05:00,16513.91,16514.59,16405.42,16455.49,553.129408
2020-11-26 19:10:00,16455.48,16504.27,16355.01,16366.05,498.394309
2020-11-26 19:15:00,16365.94,16438.59,16305.0,16330.0,994.261025
2020-11-26 19:20:00,16330.0,16400.0,16300.13,16371.8,649.634462
2020-11-26 19:25:00,16370.05,16430.96,16300.0,16371.04,562.031678
2020-11-26 19:30:00,16371.49,16525.86,16323.03,16494.28,664.780767
2020-11-26 19:35:00,16494.28,16528.69,16451.1,16504.66,405.970273
2020-11-26 19:40:00,16504.65,16627.65,16502.68,16615.43,622.805108
2020-11-26 19:45:00,16619.85,16623.77,16509.87,16529.16,354.847589
2020-11-26 19:50:00,16529.16,16600.0,16485.2,16598.63,412.653019
2020-11-26 19:55:00,16598.62,16617.77,16489.51,16516.87,352.753417
2020-11-26 20:00:00,16516.86,16646.76,16513.35,16642.0,438.174868
2020-11-26 20:05:00,16642.11,16720.0,16642.0,16700.5,602.414578
2020-11-26 20:10:00,16700.5,16780.0,16676.91,16772.18,487.989864
2020-11-26 20:15:00,16772.19,16932.0,16772.18,16926.13,877.085053
2020-11-26 20:20:00,16926.37,16945.94,16822.63,16861.36,543.651245
2020-11-26 20:25:00,16861.36,16915.26,16787.71,16829.47,464.549947
2020-11-26 20:30:00,16828.9,16930.14,16823.53,16919.35,478.148366
2020-11-26 20:35:00,16920.22,16935.0,16860.36,16920.21,408.652416
2020-11-26 20:40:00,16920.21,16970.0,16843.81,16957.94,579.922332
2020-11-26 20:45:00,16957.95,16977.4,16895.9,16923.5,423.980552
2020-11-26 20:50:00,16923.5,17133.0,16913.2,17096.41,1100.533747
2020-11-26 20:55:00,17096.38,17152.01,17043.19,17136.33,705.567791
2020-11-26 21:00:00,17136.33,17222.0,17127.92,17221.99,872.140549
2020-11-26 21:05:00,17221.99,17233.0,17089.89,17155.21,616.183467
2020-11-26 21:10:00,17155.21,17233.0,17147.28,17217.21,434.282177
2020-11-26 21:15:00,17217.2,17294.88,17200.0,17200.0,684.331073
2020-11-26 21:20:00,17200.01,17209.71,17132.85,17182.25,558.924788
2020-11-26 21:25:00,17182.24,17184.22,17005.0,17111.15,613.358338
2020-11-26 21:30:00,17111.15,17168.56,17085.35,17125.91,403.004499
2020-11-26 21:35:00,17125.9,17207.41,17090.99,17163.34,391.568916
2020-11-26 21:40:00,17163.33,17192.58,17119.21,17140.54,222.211061
2020-11-26 21:45:00,17140.39,17190.0,17105.73,17188.57,343.97966
2020-11-26 21:50:00,17189.71,17207.91,17115.47,17116.85,301.929188
2020-11-26 21:55:00,17116.85,17165.34,17012.87,17031.18,362.95387
2020-11-26 22:00:00,17031.17,17098.0,17027.62,17092.41,250.828497
2020-11-26 22:05:00,17092.41,17092.52,16974.68,16996.97,296.443467
2020-11-26 22:10:00,16996.97,17038.3,16968.11,16988.73,229.611811
2020-11-26 22:15:00,16988.73,17078.14,16986.83,17073.43,142.092382
2020-11-26 22:20:00,17073.21,17088.54,17052.22,17083.75,142.917567
2020-11-26 22:25:00,17083.76,17162.71,17081.39,17155.0,222.348414
2020-11-26 22:30:00,17155.01,17207.47,17151.43,17168.3,181.891066
2020-11-26 22:35:00,17168.06,17195.0,17121.62,17192.88,141.714425
2020-11-26 22:40:00,17192.89,17207.47,17138.64,17193.02,165.141323
2020-11-26 22:45:00,17193.03,17229.94,17080.48,17118.87,331.205697
2020-11-26 22:50:00,17118.87,17159.67,17093.82,17136.41,159.533513
2020-11-26 22:55:00,17136.42,17178.39,17129.19,17167.99,132.486048
2020-11-26 23:00:00,17167.49,17177.91,17036.81,17040.33,230.458585
2020-11-26 23:05:00,17042.49,17061.65,17010.0,17033.92,196.911242
2020-11-26 23:10:00,17033.92,17070.95,17010.8,17052.67,191.336981
