time,open,high,low,close,volume
2020-12-17 19:30:00,23190.61,23349.72,23067.14,23314.61,728.527289
2020-12-17 19:35:00,23314.61,23323.4,23233.15,23241.18,350.383884
2020-12-17 19:40:00,23241.18,23277.15,23056.33,23091.66,468.468994
2020-12-17 19:45:00,23091.65,23097.13,22804.22,22900.0,1055.124929
2020-12-17 19:50:00,22899.99,23018.22,22888.55,22983.15,439.79838
2020-12-17 19:55:00,22985.08,23010.02,22852.56,22899.08,625.77163
2020-12-17 20:00:00,22898.47,23106.34,22889.45,23050.72,535.829878
2020-12-17 20:05:00,23050.72,23067.48,22800.0,22863.36,859.837774
2020-12-17 20:10:00,22863.36,22900.0,22651.59,22740.1,826.55361
2020-12-17 20:15:00,22740.1,22911.73,22722.24,22906.74,368.865391
2020-12-17 20:20:00,22906.74,22999.0,22842.93,22901.69,428.501742
2020-12-17 20:25:00,22899.16,22903.33,22717.76,22744.09,525.267419
2020-12-17 20:30:00,22743.55,22820.27,22591.88,22602.6,866.509285
2020-12-17 20:35:00,22602.6,22700.97,22556.16,22665.08,708.80849
2020-12-17 20:40:00,22665.08,22708.94,22503.28,22539.67,694.470581
2020-12-17 20:45:00,22539.67,22621.31,22311.1,22617.55,1492.423399
2020-12-17 20:50:00,22615.97,22745.63,22569.14,22704.81,650.491439
2020-12-17 20:55:00,22704.81,22800.0,22615.69,22791.55,511.609145
2020-12-17 21:00:00,22791.78,22848.39,22700.0,22727.99,593.696702
2020-12-17 21:05:00,22728.0,22784.17,22632.94,22654.74,405.18543
2020-12-17 21:10:00,22649.57,22764.95,22601.0,22730.82,387.402192
2020-12-17 21:15:00,22728.83,22765.97,22612.0,22636.29,355.518473
2020-12-17 21:20:00,22636.29,22636.53,22461.81,22489.7,631.648763
2020-12-17 21:25:00,22482.3,22589.08,22455.0,22526.95,468.587429
2020-12-17 21:30:00,22526.94,22650.0,22382.7,22622.08,766.598366
2020-12-17 21:35:00,22622.12,22686.32,22580.01,22674.74,326.707009
2020-12-17 21:40:00,22674.74,22704.43,22550.0,22690.66,424.098565
2020-12-17 21:45:00,22691.87,22722.52,22637.5,22690.03,297.825935
2020-12-17 21:50:00,22690.03,22760.0,22665.33,22680.46,372.148864
2020-12-17 21:55:00,22680.46,22802.0,22670.0,22791.96,382.686435
2020-12-17 22:00:00,22785.93,22882.49,22777.37,22870.02,451.948358
2020-12-17 22:05:00,22870.02,22914.44,22799.63,22812.29,307.836347
2020-12-17 22:10:00,22812.96,22870.44,22757.52,22761.16,225.725554
2020-12-17 22:15:00,22759.96,22885.17,22757.52,22864.53,220.740848
2020-12-17 22:20:00,22864.54,22950.47,22863.75,22924.5,212.366617
2020-12-17 22:25:00,22924.49,22925.46,22847.5,22896.22,271.872752
2020-12-17 22:30:00,22897.16,22904.45,22782.6,22894.88,247.138357
2020-12-17 22:35:00,22894.88,22971.78,22894.88,22950.81,252.203439
2020-12-17 22:40:00,22950.81,22950.81,22858.99,22932.89,164.153005
2020-12-17 22:45:00,22930.9,23075.0,22927.63,23023.88,416.46691
2020-12-17 22:50:00,23024.21,23080.0,23000.0,23009.4,325.588357
2020-12-17 22:55:00,23009.39,23032.9,22951.09,22963.04,289.168356
2020-12-17 23:00:00,22963.05,23000.0,22792.6,22824.68,460.935669
2020-12-17 23:05:00,22824.67,22882.6,22816.58,22872.55,192.801157
2020-12-17 23:10:00,22872.56,22881.09,22804.77,22859.05,247.51507
