time,open,high,low,close,volume
2022-05-12 15:00:00,29580.94,29813.0,29436.4,29570.56,3091.30398
2022-05-12 15:15:00,29570.55,29661.66,29250.69,29280.83,2080.54998
2022-05-12 15:30:00,29280.82,29600.0,29186.16,29376.42,1959.99521
2022-05-12 15:45:00,29376.43,29419.49,29018.94,29021.27,1701.51816
2022-05-12 16:00:00,29021.26,29477.2,28928.58,29319.48,2207.14085
2022-05-12 16:15:00,29319.47,29800.0,29165.05,29605.54,2197.8702
2022-05-12 16:30:00,29605.55,29905.26,29323.12,29580.0,2564.52785
2022-05-12 16:45:00,29579.99,29967.03,29544.59,29701.1,1873.49114
2022-05-12 17:00:00,29708.84,29763.41,29279.41,29410.04,1518.25929
2022-05-12 17:15:00,29410.03,29520.05,29191.08,29387.62,1177.36613
2022-05-12 17:30:00,29387.62,29450.0,28966.0,29082.05,1212.99082
2022-05-12 17:45:00,29080.48,29164.93,28536.41,28648.87,1909.60141
2022-05-12 18:00:00,28648.86,28812.06,28569.51,28595.06,935.06709
2022-05-12 18:15:00,28596.88,28758.39,28390.8,28548.89,1169.37914
2022-05-12 18:30:00,28548.9,28558.7,28251.48,28363.21,989.90782
2022-05-12 18:45:00,28363.22,28449.23,28186.74,28352.18,997.19288
2022-05-12 19:00:00,28352.19,28550.6,28297.79,28338.36,903.15127
2022-05-12 19:15:00,28338.36,28897.19,28286.56,28578.09,1358.11379
2022-05-12 19:30:00,28578.09,28714.28,28440.97,28582.11,861.46456
2022-05-12 19:45:00,28582.11,28800.0,28466.18,28641.15,881.38648
2022-05-12 20:00:00,28640.0,28729.64,28500.0,28542.19,823.78045
2022-05-12 20:15:00,28542.18,28869.01,28529.17,28864.21,549.95181
2022-05-12 20:30:00,28864.21,28982.48,28692.74,28794.42,796.19287
2022-05-12 20:45:00,28794.42,28859.99,28606.15,28617.1,559.10547
2022-05-12 21:00:00,28614.38,28622.46,28451.6,28511.92,670.93913
2022-05-12 21:15:00,28511.91,28516.39,28191.35,28274.53,716.23796
2022-05-12 21:30:00,28274.53,28458.26,28001.0,28439.23,738.6498
2022-05-12 21:45:00,28439.23,28623.38,28283.42,28445.2,650.77991
2022-05-12 22:00:00,28445.2,28660.57,28411.34,28569.53,765.78453
2022-05-12 22:15:00,28569.54,28642.99,28374.73,28445.22,752.07449
2022-05-12 22:30:00,28445.22,28764.45,28344.98,28702.61,978.89775
2022-05-12 22:45:00,28702.61,28843.7,28595.48,28821.52,949.5626
2022-05-12 23:00:00,28824.1,29196.78,28821.2,29013.76,1512.08897
2022-05-12 23:15:00,29013.93,29161.42,28964.38,28991.59,739.62506
2022-05-12 23:30:00,28991.59,29272.12,28941.99,29164.26,860.4175
2022-05-12 23:45:00,29164.26,29300.0,28964.46,29029.75,723.08117
2022-05-13 00:00:00,29029.74,29062.45,28842.48,28916.8,1013.38214
2022-05-13 00:15:00,28916.79,29005.68,28751.67,28992.79,855.24478
2022-05-13 00:30:00,28992.78,29400.0,28987.28,29341.21,1337.49336
2022-05-13 00:45:00,29341.2,29605.0,29319.21,29545.39,1572.57791
2022-05-13 01:00:00,29545.38,29747.7,29460.77,29492.23,1422.99105
2022-05-13 01:15:00,29492.23,29599.4,29353.64,29450.89,1045.73078
2022-05-13 01:30:00,29450.89,29470.5,29255.25,29335.53,812.88453
2022-05-13 01:45:00,29335.53,29648.0,29281.51,29522.93,705.3048
2022-05-13 02:00:00,29522.94,29700.0,29420.01,29599.94,979.62081
2022-05-13 02:15:00,29599.94,30120.0,29508.15,30014.62,2475.7622
2022-05-13 02:30:00,30014.63,30225.02,29827.31,30073.9,1750.1951
2022-05-13 02:45:00,30073.9,30185.83,29860.47,30140.97,1427.51015
2022-05-13 03:00:00,30140.98,30750.0,30025.0,30454.79,3252.702
2022-05-13 03:15:00,30454.78,30637.74,30352.7,30525.11,1544.84441
2022-05-13 03:30:00,30523.22,30645.48,30410.05,30559.22,1034.45663
2022-05-13 03:45:00,30559.23,30800.0,30475.63,30582.54,1243.86193
2022-05-13 04:00:00,30582.54,30624.77,30363.01,30463.5,1191.70528
2022-05-13 04:15:00,30463.51,30524.65,30369.66,30512.28,704.23763
2022-05-13 04:30:00,30512.28,30613.23,30266.92,30414.1,1185.79312
2022-05-13 04:45:00,30414.1,30565.0,30364.21,30471.6,598.32061
