time,open,high,low,close,volume
2018-07-01 04:00:00,6344.57,6410.0,6335.37,6376.98,4275.169728
2018-07-01 08:00:00,6376.97,6398.92,6330.0,6385.0,3532.879841
2018-07-01 12:00:00,6384.73,6389.37,6251.0,6316.58,5416.099833
2018-07-01 16:00:00,6316.14,6347.14,6299.96,6326.92,4474.127832
2018-07-01 20:00:00,6327.0,6429.99,6312.36,6356.81,5660.402464
2018-07-02 00:00:00,6360.82,6369.0,6298.57,6346.0,3536.67622
2018-07-02 04:00:00,6344.81,6361.75,6271.62,6345.41,4766.45979
2018-07-02 08:00:00,6345.41,6381.33,6315.27,6343.99,4298.083833
2018-07-02 12:00:00,6344.0,6679.71,6325.88,6630.08,12697.131075
2018-07-02 16:00:00,6630.09,6685.0,6586.75,6629.0,6793.13768
2018-07-02 20:00:00,6629.0,6665.0,6599.05,6615.29,4138.963666
2018-07-03 00:00:00,6615.29,6670.0,6596.31,6645.0,4815.300804
2018-07-03 04:00:00,6642.79,6679.35,6609.84,6645.99,4836.812031
2018-07-03 08:00:00,6644.21,6647.71,6519.99,6576.51,8561.156233
2018-07-03 12:00:00,6576.51,6599.0,6545.02,6585.02,5382.299257
2018-07-03 16:00:00,6585.02,6655.0,6529.0,6601.54,5750.293082
2018-07-03 20:00:00,6601.54,6629.39,6463.01,6513.86,9311.920284
2018-07-04 00:00:00,6511.01,6524.6,6441.11,6481.69,1543.484402
2018-07-04 08:00:00,6481.72,6600.0,6455.2,6536.93,3983.723239
2018-07-04 12:00:00,6536.93,6784.92,6532.65,6683.76,8385.554216
2018-07-04 16:00:00,6683.77,6706.99,6632.0,6683.07,4715.796611
2018-07-04 20:00:00,6683.08,6697.96,6555.0,6586.98,4943.334309
2018-07-05 00:00:00,6585.53,6712.0,6510.0,6626.88,5798.260776
2018-07-05 04:00:00,6625.92,6667.1,6560.0,6615.0,4352.393791
2018-07-05 08:00:00,6614.99,6689.0,6551.0,6614.65,5642.626262
2018-07-05 12:00:00,6613.52,6673.79,6530.28,6611.36,7334.574492
2018-07-05 16:00:00,6614.79,6639.97,6453.33,6510.32,7216.658047
2018-07-05 20:00:00,6509.86,6563.76,6476.99,6529.2,4727.45953
2018-07-06 00:00:00,6529.2,6553.0,6511.0,6530.0,4120.321071
2018-07-06 04:00:00,6530.0,6533.63,6425.0,6478.85,5824.504486
2018-07-06 08:00:00,6478.99,6548.0,6472.1,6526.56,5275.782455
2018-07-06 12:00:00,6526.42,6648.54,6525.93,6565.01,5539.833967
2018-07-06 16:00:00,6564.66,6629.0,6512.46,6570.01,4697.546046
2018-07-06 20:00:00,6570.01,6630.0,6555.0,6609.78,3939.106723
2018-07-07 00:00:00,6609.79,6613.99,6561.01,6599.99,3182.384721
2018-07-07 04:00:00,6599.45,6618.8,6561.01,6589.93,2738.944336
2018-07-07 08:00:00,6591.78,6592.07,6555.0,6584.79,3539.813985
2018-07-07 12:00:00,6584.79,6614.0,6511.44,6558.03,4423.57719
2018-07-07 16:00:00,6558.03,6573.94,6525.01,6537.84,3297.350253
2018-07-07 20:00:00,6537.84,6818.16,6508.88,6756.98,6791.806401
2018-07-08 00:00:00,6753.48,6780.0,6716.0,6718.9,5207.16741
2018-07-08 04:00:00,6717.01,6741.18,6708.0,6739.19,3107.493488
2018-07-08 08:00:00,6739.18,6745.49,6717.01,6735.43,3799.062547
2018-07-08 12:00:00,6738.78,6778.73,6711.0,6740.93,4473.471999
2018-07-08 16:00:00,6740.93,6773.52,6739.93,6765.18,3101.480767
2018-07-08 20:00:00,6765.17,6774.85,6667.44,6712.1,4934.271583
2018-07-09 00:00:00,6712.1,6729.18,6677.31,6717.28,4114.952797
2018-07-09 04:00:00,6717.28,6748.27,6682.0,6725.0,3414.463368
2018-07-09 08:00:00,6726.99,6752.62,6657.02,6718.01,4660.852912
2018-07-09 12:00:00,6718.02,6745.0,6696.99,6726.0,4019.660913
2018-07-09 16:00:00,6726.0,6727.99,6660.0,6709.0,4248.27825
2018-07-09 20:00:00,6709.68,6802.06,6612.24,6662.12,6274.19831
2018-07-10 00:00:00,6662.78,6681.0,6606.11,6632.22,5068.925407
2018-07-10 04:00:00,6632.14,6655.46,6544.04,6601.17,4874.001857
2018-07-10 08:00:00,6601.17,6617.0,6327.0,6365.06,11525.551648
2018-07-10 12:00:00,6365.06,6403.83,6325.99,6383.7,7754.397129
2018-07-10 16:00:00,6386.97,6413.97,6334.56,6376.13,4408.191044
2018-07-10 20:00:00,6376.13,6404.77,6263.0,6296.91,4929.605617
2018-07-11 00:00:00,6296.91,6400.0,6278.99,6337.0,6208.854889
2018-07-11 04:00:00,6337.0,6366.3,6280.0,6346.01,5520.77669
2018-07-11 08:00:00,6345.01,6406.0,6315.01,6374.97,5332.015389
2018-07-11 12:00:00,6374.94,6391.91,6340.0,6359.99,4255.120446
2018-07-11 16:00:00,6360.0,6364.5,6282.83,6344.59,3973.648351
2018-07-11 20:00:00,6345.29,6381.08,6339.42,6378.07,3425.082722
2018-07-12 00:00:00,6378.07,6380.28,6300.18,6343.8,3576.772727
2018-07-12 04:00:00,6343.8,6344.44,6141.11,6177.99,8362.604964
2018-07-12 08:00:00,6176.21,6209.0,6135.0,6165.76,5802.895117
2018-07-12 12:00:00,6165.76,6198.36,6152.0,6167.36,3936.239847
2018-07-12 16:00:00,6163.65,6193.41,6154.82,6173.98,3688.259084
2018-07-12 20:00:00,6173.98,6274.44,6070.0,6250.57,5939.891609
2018-07-13 00:00:00,6251.4,6310.0,6216.02,6258.95,4860.726278
2018-07-13 04:00:00,6256.26,6350.0,6211.58,6255.0,3503.357422
2018-07-13 08:00:00,6252.94,6255.29,6230.0,6247.62,4450.17143
2018-07-13 12:00:00,6250.55,6295.0,6232.06,6265.0,3553.406547
2018-07-13 16:00:00,6265.0,6347.38,6161.59,6178.0,5131.472438
2018-07-13 20:00:00,6177.9,6244.96,6110.0,6214.57,4876.191171
2018-07-14 00:00:00,6214.57,6280.0,6191.78,6208.98,2122.044097
2018-07-14 04:00:00,6208.98,6233.08,6195.0,6222.99,2479.482647
2018-07-14 08:00:00,6222.02,6245.0,6178.0,6237.01,3273.269161
2018-07-14 12:00:00,6237.01,6252.89,6220.0,6242.01,2579.796845
2018-07-14 16:00:00,6242.26,6300.0,6206.12,6270.01,3378.817789
2018-07-14 20:00:00,6270.0,6335.0,6205.0,6251.99,3949.66146
2018-07-15 00:00:00,6250.9,6261.27,6225.4,6257.99,2808.083752
2018-07-15 04:00:00,6257.99,6294.95,6255.17,6283.99,3539.612766
2018-07-15 08:00:00,6282.63,6395.0,6281.17,6355.51,5169.341146
2018-07-15 12:00:00,6355.97,6394.0,6329.0,6385.46,4358.888237
2018-07-15 16:00:00,6385.46,6395.0,6340.0,6361.66,3969.071209
2018-07-15 20:00:00,6365.48,6388.0,6344.0,6353.01,3134.214398
2018-07-16 00:00:00,6354.15,6383.85,6330.4,6357.75,4258.90906
2018-07-16 04:00:00,6357.75,6389.67,6343.61,6370.0,3449.902193
2018-07-16 08:00:00,6370.8,6670.0,6362.02,6635.57,10354.56576
2018-07-16 12:00:00,6631.12,6649.1,6579.99,6632.78,7369.263855
2018-07-16 16:00:00,6632.45,6714.96,6616.0,6676.48,6539.732366
2018-07-16 20:00:00,6681.95,6747.3,6644.09,6723.35,4232.503846
2018-07-17 00:00:00,6723.33,6754.0,6685.66,6739.0,5504.922878
2018-07-17 04:00:00,6739.71,6754.99,6652.04,6696.67,6032.565864
2018-07-17 08:00:00,6696.67,6734.99,6668.06,6675.76,5024.203004
2018-07-17 12:00:00,6675.76,6795.0,6667.72,6778.31,6190.279456
2018-07-17 16:00:00,6776.68,7468.99,6728.84,7289.64,20763.994556
2018-07-17 20:00:00,7289.64,7385.67,7272.0,7317.44,8589.457701
2018-07-18 00:00:00,7317.44,7550.0,7309.64,7457.03,9867.367577
2018-07-18 04:00:00,7459.0,7480.55,7399.0,7434.0,7659.755454
2018-07-18 08:00:00,7434.0,7438.13,7310.48,7419.0,7760.081002
2018-07-18 12:00:00,7418.02,7531.3,7360.4,7428.73,10070.603681
2018-07-18 16:00:00,7428.46,7588.08,7336.13,7396.99,13211.28168
2018-07-18 20:00:00,7396.83,7398.01,7225.38,7381.9,10918.554056
2018-07-19 00:00:00,7381.88,7381.9,7270.0,7316.0,5446.055241
2018-07-19 04:00:00,7316.0,7366.16,7306.0,7316.66,5204.078406
2018-07-19 08:00:00,7316.67,7440.48,7291.37,7414.49,6157.189853
2018-07-19 12:00:00,7419.65,7521.86,7373.25,7392.35,9952.684732
2018-07-19 16:00:00,7392.35,7490.0,7352.0,7448.78,8092.304561
2018-07-19 20:00:00,7450.0,7576.28,7414.14,7466.21,6365.943644
2018-07-20 00:00:00,7468.86,7479.82,7367.0,7461.35,5663.273845
2018-07-20 04:00:00,7461.35,7479.0,7336.66,7449.99,6569.861973
2018-07-20 08:00:00,7443.5,7517.86,7430.0,7504.65,6260.125988
2018-07-20 12:00:00,7504.0,7521.07,7436.4,7467.93,6312.52747
2018-07-20 16:00:00,7468.96,7700.0,7273.0,7350.05,16283.374503
2018-07-20 20:00:00,7353.37,7373.93,7280.0,7337.53,5051.149668
2018-07-21 00:00:00,7337.47,7338.19,7211.0,7280.02,6649.584033
2018-07-21 04:00:00,7280.01,7359.63,7255.93,7321.27,4701.673848
2018-07-21 08:00:00,7324.0,7350.0,7288.22,7314.19,3922.063905
2018-07-21 12:00:00,7314.18,7419.54,7297.44,7391.63,5206.54362
2018-07-21 16:00:00,7394.87,7447.0,7379.13,7422.92,4827.317816
2018-07-21 20:00:00,7422.92,7458.47,7396.08,7398.78,3579.307069
2018-07-22 00:00:00,7399.25,7487.49,7339.0,7422.93,4672.430274
2018-07-22 04:00:00,7422.93,7422.93,7370.1,7395.03,3697.184741
2018-07-22 08:00:00,7395.03,7469.99,7392.8,7445.02,4223.140723
2018-07-22 12:00:00,7446.0,7555.0,7429.92,7527.38,5906.596423
2018-07-22 16:00:00,7527.99,7539.9,7484.4,7528.05,4993.129164
2018-07-22 20:00:00,7528.04,7582.4,7335.5,7394.79,6777.737115
2018-07-23 00:00:00,7394.78,7670.0,7375.0,7623.0,8227.333738
2018-07-23 04:00:00,7623.0,7790.0,7623.0,7758.94,6501.217294
2018-07-23 08:00:00,7758.95,7763.87,7666.0,7695.0,7645.21095
2018-07-23 12:00:00,7695.0,7752.0,7671.0,7733.74,5604.9461
2018-07-23 16:00:00,7731.5,7833.0,7638.8,7755.0,8677.91044
2018-07-23 20:00:00,7757.0,7780.0,7699.0,7721.01,4989.728149
2018-07-24 00:00:00,7721.65,7795.28,7696.0,7774.0,5796.559029
2018-07-24 04:00:00,7771.18,8047.37,7766.59,8031.0,13731.341322
2018-07-24 08:00:00,8031.01,8280.0,7966.1,8257.99,9689.012619
2018-07-24 12:00:00,8257.98,8371.93,8120.01,8180.27,15241.888873
2018-07-24 16:00:00,8182.4,8312.16,8160.9,8266.24,7307.134391
