time,open,high,low,close,volume
2018-09-29 19:00:00,6592.02,6600.0,6580.35,6588.59,1059.009743
2018-09-29 20:00:00,6588.64,6615.0,6581.31,6595.05,770.561595
2018-09-29 21:00:00,6595.1,6600.0,6577.55,6598.93,902.312658
2018-09-29 22:00:00,6598.97,6617.99,6589.99,6606.54,877.433944
2018-09-29 23:00:00,6609.4,6636.0,6579.47,6596.38,1415.741235
2018-09-30 00:00:00,6597.66,6597.66,6557.7,6577.3,854.950349
2018-09-30 01:00:00,6577.31,6607.43,6570.2,6595.48,611.86468
2018-09-30 02:00:00,6595.47,6602.0,6570.0,6575.16,1333.523772
2018-09-30 03:00:00,6574.54,6584.24,6570.0,6580.0,668.526215
2018-09-30 04:00:00,6576.34,6581.99,6552.44,6552.49,1075.974512
2018-09-30 05:00:00,6552.49,6575.93,6542.48,6564.03,954.684247
2018-09-30 06:00:00,6565.0,6594.01,6564.02,6583.68,902.487373
2018-09-30 07:00:00,6584.29,6602.44,6571.0,6577.75,447.518311
2018-09-30 08:00:00,6577.77,6592.51,6575.32,6588.03,1292.929313
2018-09-30 09:00:00,6588.03,6605.99,6575.52,6587.74,796.117475
2018-09-30 10:00:00,6587.74,6653.82,6582.2,6637.98,1861.421628
2018-09-30 11:00:00,6637.98,6662.0,6621.22,6627.93,1733.417493
2018-09-30 12:00:00,6634.4,6645.05,6617.31,6632.0,1189.620732
2018-09-30 13:00:00,6632.59,6647.0,6627.82,6642.03,1406.596613
2018-09-30 14:00:00,6642.01,6660.54,6635.0,6653.3,1128.4898
2018-09-30 15:00:00,6650.58,6653.25,6585.94,6607.29,1391.348302
2018-09-30 16:00:00,6605.16,6629.95,6592.0,6624.91,1496.168346
2018-09-30 17:00:00,6624.9,6629.95,6609.7,6619.7,756.008926
2018-09-30 18:00:00,6621.2,6640.32,6619.7,6624.03,1458.893483
2018-09-30 19:00:00,6624.07,6635.18,6600.0,6603.95,1210.076443
2018-09-30 20:00:00,6604.01,6609.75,6533.0,6580.85,1777.794897
2018-09-30 21:00:00,6584.99,6595.0,6567.83,6590.01,937.102421
2018-09-30 22:00:00,6591.45,6644.99,6580.0,6634.98,1500.11872
2018-09-30 23:00:00,6638.61,6650.0,6610.31,6626.57,979.090468
2018-10-01 00:00:00,6626.57,6656.8,6620.77,6647.88,1068.193197
2018-10-01 01:00:00,6648.92,6667.09,6629.51,6637.85,1026.002866
2018-10-01 02:00:00,6637.89,6657.19,6633.05,6644.72,550.157841
2018-10-01 03:00:00,6641.12,6663.1,6641.12,6644.61,328.527459
2018-10-01 04:00:00,6644.6,6661.58,6625.86,6641.94,398.957547
2018-10-01 05:00:00,6641.94,6641.94,6613.6,6629.12,670.490063
2018-10-01 06:00:00,6629.12,6644.88,6604.82,6635.0,470.864519
2018-10-01 07:00:00,6635.0,6639.55,6604.1,6604.81,401.111029
2018-10-01 08:00:00,6604.81,6636.26,6600.0,6631.93,812.513006
2018-10-01 09:00:00,6631.93,6635.88,6610.26,6615.07,836.346177
2018-10-01 10:00:00,6611.79,6629.27,6582.0,6583.33,1001.042339
