time,open,high,low,close,volume
2018-09-29 08:00:00,6549.04,6620.0,6530.74,6584.96,5656.869506
2018-09-29 12:00:00,6584.96,6609.92,6541.14,6589.01,4815.643575
2018-09-29 16:00:00,6589.01,6607.03,6550.83,6588.59,3816.049977
2018-09-29 20:00:00,6588.64,6636.0,6577.55,6596.38,3966.049432
2018-09-30 00:00:00,6597.66,6607.43,6557.7,6580.0,3468.865016
2018-09-30 04:00:00,6576.34,6602.44,6542.48,6577.75,3380.664443
2018-09-30 08:00:00,6577.77,6662.0,6575.32,6627.93,5683.885909
2018-09-30 12:00:00,6634.4,6660.54,6585.94,6607.29,5116.055447
2018-09-30 16:00:00,6605.16,6640.32,6592.0,6603.95,4921.147198
2018-09-30 20:00:00,6604.01,6650.0,6533.0,6626.57,5194.106506
2018-10-01 00:00:00,6626.57,6667.09,6620.77,6644.61,2972.881363
2018-10-01 04:00:00,6644.6,6661.58,6604.1,6604.81,1941.423158
2018-10-01 08:00:00,6604.81,6636.26,6558.09,6595.0,3573.645428
2018-10-01 12:00:00,6595.0,6616.03,6510.0,6569.92,3556.4653
2018-10-01 16:00:00,6567.54,6610.16,6541.0,6587.91,4493.511107
2018-10-01 20:00:00,6587.91,6630.0,6575.0,6611.61,4083.580538
2018-10-02 00:00:00,6610.0,6640.0,6584.17,6606.02,4039.847458
2018-10-02 04:00:00,6605.99,6623.33,6591.27,6606.86,3501.573171
2018-10-02 08:00:00,6604.13,6616.5,6560.0,6572.01,4326.894551
2018-10-02 12:00:00,6572.48,6600.0,6532.0,6555.8,5844.428236
2018-10-02 16:00:00,6560.8,6585.36,6494.0,6564.11,7548.658414
2018-10-02 20:00:00,6562.69,6586.0,6510.08,6525.79,2984.408258
2018-10-03 00:00:00,6525.79,6549.0,6430.0,6462.09,5317.996922
2018-10-03 04:00:00,6464.0,6486.42,6441.86,6460.28,4402.324657
2018-10-03 08:00:00,6460.29,6510.4,6451.81,6496.13,5082.907415
2018-10-03 12:00:00,6496.12,6545.01,6463.49,6512.47,5401.069556
2018-10-03 16:00:00,6514.24,6530.0,6455.99,6478.89,4142.686047
2018-10-03 20:00:00,6475.2,6538.88,6450.73,6510.0,4104.984541
2018-10-04 00:00:00,6510.01,6643.46,6505.09,6598.51,6311.343698
2018-10-04 04:00:00,6598.5,6618.25,6564.3,6574.45,2368.225985
2018-10-04 08:00:00,6574.45,6627.83,6569.32,6570.81,1911.371317
2018-10-04 12:00:00,6570.0,6600.0,6564.73,6597.77,2172.870585
2018-10-04 16:00:00,6598.0,6621.49,6583.99,6611.09,4290.087455
2018-10-04 20:00:00,6612.05,6617.13,6557.0,6593.79,3020.401778
2018-10-05 00:00:00,6591.69,6632.98,6543.08,6579.0,2300.298813
2018-10-05 04:00:00,6578.96,6610.0,6570.01,6578.76,1420.783607
2018-10-05 08:00:00,6577.12,6600.0,6567.21,6590.0,1352.99411
2018-10-05 12:00:00,6589.6,6607.51,6581.33,6598.51,2251.401399
2018-10-05 16:00:00,6598.48,6614.98,6575.0,6595.5,4193.038326
2018-10-05 20:00:00,6595.42,6697.0,6588.08,6635.65,4578.036137
2018-10-06 00:00:00,6635.65,6651.0,6584.22,6608.91,3689.753936
2018-10-06 04:00:00,6608.91,6627.0,6605.09,6620.35,571.957587
