time,open,high,low,close,volume
2022-07-07 15:00:00,20918.97,21035.0,20861.56,20883.51,2133.89402
2022-07-07 15:15:00,20883.51,20930.03,20847.4,20894.47,884.74706
2022-07-07 15:30:00,20894.47,20917.84,20830.01,20866.77,744.04869
2022-07-07 15:45:00,20866.78,20890.74,20850.42,20888.44,629.45513
2022-07-07 16:00:00,20888.44,20958.3,20868.82,20868.83,959.85559
2022-07-07 16:15:00,20868.83,20936.0,20866.38,20925.52,717.73792
2022-07-07 16:30:00,20925.53,21190.0,20918.93,21151.73,2545.54793
2022-07-07 16:45:00,21151.73,21200.0,21044.96,21093.04,1396.70042
2022-07-07 17:00:00,21093.03,21106.23,20922.0,20948.31,1407.73908
2022-07-07 17:15:00,20948.32,20948.32,20843.75,20851.38,791.68204
2022-07-07 17:30:00,20851.38,20884.76,20837.67,20874.54,542.63976
2022-07-07 17:45:00,20874.55,20933.85,20874.54,20910.65,574.49793
2022-07-07 18:00:00,20910.65,20966.59,20880.58,20961.08,707.62906
2022-07-07 18:15:00,20961.09,21104.64,20961.08,21100.6,984.11963
2022-07-07 18:30:00,21100.59,21322.0,21090.0,21257.64,2619.46144
2022-07-07 18:45:00,21257.63,21406.89,21230.23,21357.71,2219.36098
2022-07-07 19:00:00,21357.7,21460.83,21325.0,21390.38,1719.50873
2022-07-07 19:15:00,21390.38,21499.87,21337.76,21495.83,1943.70017
2022-07-07 19:30:00,21495.84,21732.28,21439.13,21656.75,4267.0666
2022-07-07 19:45:00,21656.76,21837.74,21649.46,21812.47,2932.84992
2022-07-07 20:00:00,21812.46,21838.1,21563.73,21692.95,2835.23739
2022-07-07 20:15:00,21692.94,21729.26,21526.4,21641.56,1532.70597
2022-07-07 20:30:00,21641.56,21659.99,21559.61,21624.2,1053.94817
2022-07-07 20:45:00,21624.21,21630.05,21541.96,21624.03,787.15226
2022-07-07 21:00:00,21624.03,21727.87,21567.56,21716.85,921.90132
2022-07-07 21:15:00,21716.84,21716.85,21597.0,21619.57,864.2689
2022-07-07 21:30:00,21619.57,21657.81,21574.28,21609.22,590.36866
2022-07-07 21:45:00,21609.21,21694.95,21601.18,21667.99,611.70396
2022-07-07 22:00:00,21667.99,21722.17,21615.15,21702.18,851.76894
2022-07-07 22:15:00,21702.19,21760.38,21607.27,21627.78,981.03259
2022-07-07 22:30:00,21627.79,21667.65,21590.57,21592.83,533.65249
2022-07-07 22:45:00,21592.82,21640.0,21589.69,21628.17,558.51809
2022-07-07 23:00:00,21628.18,21660.0,21567.56,21580.24,836.01248
2022-07-07 23:15:00,21580.24,21694.73,21569.61,21673.41,713.75941
2022-07-07 23:30:00,21673.41,21720.0,21652.37,21680.5,581.48919
2022-07-07 23:45:00,21680.5,21704.74,21616.1,21624.98,388.26939
2022-07-08 00:00:00,21624.99,21666.48,21578.14,21618.99,833.85074
2022-07-08 00:15:00,21618.99,21648.02,21580.0,21621.45,444.5265
2022-07-08 00:30:00,21621.44,21674.01,21583.39,21660.81,557.23091
2022-07-08 00:45:00,21660.82,21740.67,21639.39,21724.73,821.13165
2022-07-08 01:00:00,21724.74,21737.91,21668.46,21699.32,517.23166
2022-07-08 01:15:00,21699.33,22527.37,21640.0,22418.49,4214.30029
2022-07-08 01:30:00,22418.48,22428.93,22086.64,22144.14,2359.67266
2022-07-08 01:45:00,22144.14,22144.62,22054.58,22137.21,723.24859
2022-07-08 02:00:00,22137.21,22156.97,22051.31,22127.13,778.22262
2022-07-08 02:15:00,22127.53,22139.14,21878.46,21917.04,1047.82651
2022-07-08 02:30:00,21917.04,22018.1,21904.08,21987.84,798.77835
2022-07-08 02:45:00,21987.83,22010.32,21931.74,21990.2,633.66159
2022-07-08 03:00:00,21990.21,22003.57,21936.84,21979.41,352.31926
2022-07-08 03:15:00,21979.42,22068.0,21958.42,22027.41,507.02296
2022-07-08 03:30:00,22027.42,22130.92,22027.41,22098.41,646.89662
2022-07-08 03:45:00,22098.41,22132.28,22077.72,22130.56,426.52971
2022-07-08 04:00:00,22130.57,22179.0,22067.36,22167.26,857.28337
2022-07-08 04:15:00,22167.27,22242.29,22090.39,22093.63,877.80534
2022-07-08 04:30:00,22093.63,22107.62,22000.0,22047.07,614.38329
2022-07-08 04:45:00,22047.07,22056.5,21966.01,21982.43,615.74457
2022-07-08 05:00:00,21982.43,21994.11,21951.54,21983.06,575.10584
2022-07-08 05:15:00,21983.06,22027.54,21975.94,22000.02,495.35638
2022-07-08 05:30:00,22000.01,22063.94,21960.02,22049.1,528.07907
2022-07-08 05:45:00,22049.11,22055.04,21750.0,21843.33,1847.87627
2022-07-08 06:00:00,21843.34,21868.99,21782.51,21822.27,711.82971
2022-07-08 06:15:00,21822.27,21873.63,21769.0,21781.56,599.09719
2022-07-08 06:30:00,21781.56,21820.68,21775.95,21811.0,643.12423
2022-07-08 06:45:00,21810.99,21855.05,21760.99,21826.13,895.43593
2022-07-08 07:00:00,21826.13,21829.41,21756.86,21786.03,497.76141
2022-07-08 07:15:00,21786.03,21830.26,21710.56,21814.14,619.39428
2022-07-08 07:30:00,21814.14,21860.59,21791.77,21813.71,576.4588
2022-07-08 07:45:00,21813.71,21820.32,21775.0,21797.64,567.83265
2022-07-08 08:00:00,21797.65,21822.1,21768.24,21807.41,424.28193
2022-07-08 08:15:00,21807.4,21812.86,21730.61,21776.67,512.54677
2022-07-08 08:30:00,21776.66,21778.66,21576.5,21659.22,1197.16136
2022-07-08 08:45:00,21659.22,21695.5,21427.52,21436.79,1691.48147
2022-07-08 09:00:00,21436.8,21490.01,21317.0,21335.77,1960.83177
2022-07-08 09:15:00,21335.77,21549.56,21330.0,21545.01,1315.83662
2022-07-08 09:30:00,21545.02,21546.53,21428.27,21489.99,721.54563
2022-07-08 09:45:00,21489.98,21580.07,21457.06,21568.85,799.86956
2022-07-08 10:00:00,21568.84,21606.27,21491.02,21528.69,766.97
2022-07-08 10:15:00,21528.69,21732.77,21503.69,21696.13,1146.72386
2022-07-08 10:30:00,21696.13,21696.14,21636.44,21646.3,549.91804
2022-07-08 10:45:00,21646.29,21646.3,21509.44,21536.54,523.46052
2022-07-08 11:00:00,21536.55,21556.85,21465.04,21519.99,660.71248
2022-07-08 11:15:00,21519.99,21640.08,21492.73,21614.83,754.84137
2022-07-08 11:30:00,21614.84,21670.76,21592.4,21618.02,548.47348
2022-07-08 11:45:00,21618.02,21649.07,21564.26,21583.98,439.82276
2022-07-08 12:00:00,21583.99,21695.58,21532.54,21654.53,735.85681
2022-07-08 12:15:00,21654.54,21714.99,21591.34,21615.33,766.74627
2022-07-08 12:30:00,21615.34,21619.12,21244.6,21287.73,3351.08945
2022-07-08 12:45:00,21287.73,21427.29,21189.26,21380.0,2105.08151
