time,open,high,low,close,volume
2024-06-18 16:00:00,64705.99,64868.98,64336.0,64700.99,2052.90247
2024-06-18 17:00:00,64700.99,64904.91,64400.0,64610.0,1492.33413
2024-06-18 18:00:00,64609.99,64867.88,64321.0,64678.01,1240.60852
2024-06-18 19:00:00,64678.0,64738.83,64060.0,64412.19,2189.08648
2024-06-18 20:00:00,64412.18,65048.21,64178.1,64936.51,2194.40345
2024-06-18 21:00:00,64936.5,65305.0,64797.48,65220.02,1082.28714
2024-06-18 22:00:00,65220.02,65300.0,65052.44,65279.99,777.47664
2024-06-18 23:00:00,65279.99,65279.99,65056.29,65175.32,811.64199
2024-06-19 00:00:00,65175.32,65225.89,64855.96,65142.54,1039.9205
2024-06-19 01:00:00,65142.53,65500.0,64810.62,65035.59,2158.94373
2024-06-19 02:00:00,65035.59,65489.43,65012.0,65327.94,984.48214
2024-06-19 03:00:00,65327.94,65603.91,65282.0,65404.0,1078.82025
2024-06-19 04:00:00,65404.0,65727.54,65349.99,65425.56,1171.36875
2024-06-19 05:00:00,65425.56,65557.13,65335.0,65413.09,619.02934
2024-06-19 06:00:00,65413.09,65600.0,65400.0,65599.99,707.43631
2024-06-19 07:00:00,65600.0,65656.24,65158.05,65326.89,1101.37468
2024-06-19 08:00:00,65326.89,65356.0,65102.0,65183.89,692.85427
2024-06-19 09:00:00,65183.89,65306.66,65072.0,65306.65,802.0825
2024-06-19 10:00:00,65306.66,65520.0,65132.09,65520.0,712.38788
2024-06-19 11:00:00,65520.0,65544.0,65000.0,65210.0,1644.40047
2024-06-19 12:00:00,65210.0,65310.02,65030.48,65192.21,629.09782
2024-06-19 13:00:00,65192.21,65245.21,65054.0,65090.22,580.28069
2024-06-19 14:00:00,65090.22,65141.89,64832.57,64952.02,1222.80938
2024-06-19 15:00:00,64952.02,65129.57,64756.28,64922.0,798.50963
2024-06-19 16:00:00,64921.99,65100.03,64807.35,64922.26,801.58932
2024-06-19 17:00:00,64922.26,65284.37,64894.25,65083.99,873.5408
2024-06-19 18:00:00,65083.99,65158.79,64964.06,64973.0,464.92693
2024-06-19 19:00:00,64973.0,64985.49,64791.76,64882.01,447.24346
2024-06-19 20:00:00,64882.02,64933.74,64666.0,64874.76,590.94408
2024-06-19 21:00:00,64874.76,65087.76,64836.98,65004.38,353.32839
2024-06-19 22:00:00,65004.38,65048.23,64836.0,64836.01,305.3068
