time,open,high,low,close,volume
2018-03-20 03:15:00,8588.84,8599.99,8584.35,8595.0,70.401812
2018-03-20 03:20:00,8594.0,8667.0,8585.26,8635.0,445.521396
2018-03-20 03:25:00,8635.0,8635.18,8570.07,8595.0,207.33639
2018-03-20 03:30:00,8592.01,8599.0,8532.01,8566.0,208.372503
2018-03-20 03:35:00,8569.97,8580.1,8540.0,8561.7,132.872238
2018-03-20 03:40:00,8567.01,8607.78,8559.99,8607.78,154.231389
2018-03-20 03:45:00,8607.78,8616.0,8575.01,8580.01,142.000907
2018-03-20 03:50:00,8580.01,8614.53,8570.07,8591.98,150.410175
2018-03-20 03:55:00,8591.87,8601.0,8580.49,8599.97,69.906363
2018-03-20 04:00:00,8600.0,8600.0,8548.28,8570.0,140.464816
2018-03-20 04:05:00,8570.0,8579.88,8554.98,8560.5,74.043657
2018-03-20 04:10:00,8560.5,8568.01,8540.3,8540.3,76.754729
2018-03-20 04:15:00,8546.05,8564.99,8530.63,8539.97,119.836209
2018-03-20 04:20:00,8530.68,8547.36,8495.0,8530.99,183.876738
2018-03-20 04:25:00,8530.99,8564.99,8523.0,8561.15,89.460534
2018-03-20 04:30:00,8552.11,8564.99,8540.0,8540.01,70.374379
2018-03-20 04:35:00,8542.3,8556.42,8510.0,8521.44,61.224638
2018-03-20 04:40:00,8522.63,8532.68,8490.0,8490.0,85.747898
2018-03-20 04:45:00,8490.03,8529.27,8489.0,8499.91,114.593055
2018-03-20 04:50:00,8499.9,8499.9,8430.0,8433.99,365.846638
2018-03-20 04:55:00,8430.01,8470.0,8405.0,8456.0,283.607307
2018-03-20 05:00:00,8457.73,8459.0,8378.0,8378.0,272.310325
2018-03-20 05:05:00,8378.0,8420.0,8372.0,8408.86,251.53384
2018-03-20 05:10:00,8408.86,8439.88,8401.06,8419.14,127.111911
2018-03-20 05:15:00,8419.14,8466.1,8404.0,8449.95,147.815435
2018-03-20 05:20:00,8449.95,8465.45,8435.0,8435.0,149.611398
2018-03-20 05:25:00,8444.72,8447.0,8420.07,8428.99,80.141322
2018-03-20 05:30:00,8428.97,8491.43,8421.34,8480.0,101.934221
2018-03-20 05:35:00,8479.99,8488.0,8456.01,8470.0,109.94623
2018-03-20 05:40:00,8474.99,8490.0,8469.25,8490.0,69.786219
2018-03-20 05:45:00,8485.0,8497.0,8465.0,8465.0,59.867987
2018-03-20 05:50:00,8465.0,8473.0,8460.01,8467.99,62.94092
2018-03-20 05:55:00,8467.99,8490.0,8467.96,8475.95,48.177517
2018-03-20 06:00:00,8475.95,8497.0,8475.6,8481.85,96.498769
2018-03-20 06:05:00,8481.85,8489.0,8435.0,8435.0,118.051979
2018-03-20 06:10:00,8440.0,8474.97,8430.99,8469.42,126.15137
2018-03-20 06:15:00,8469.14,8494.0,8453.94,8493.9,105.260103
2018-03-20 06:20:00,8478.81,8540.07,8478.81,8530.89,196.979195
2018-03-20 06:25:00,8538.99,8544.0,8507.27,8510.3,128.156467
2018-03-20 06:30:00,8511.08,8523.97,8494.02,8494.02,85.969452
2018-03-20 06:35:00,8494.05,8518.4,8480.07,8514.5,57.866328
2018-03-20 06:40:00,8509.1,8515.36,8505.05,8510.14,34.288778
2018-03-20 06:45:00,8512.0,8525.0,8487.02,8497.22,68.715507
2018-03-20 06:50:00,8494.61,8503.54,8465.0,8466.9,59.062124
2018-03-20 06:55:00,8471.74,8489.99,8465.11,8489.99,67.478159
2018-03-20 07:00:00,8489.99,8494.99,8476.04,8480.82,61.09763
