time,open,high,low,close,volume
2024-09-01 15:00:00,57879.99,58044.0,57815.13,57948.99,196.92168
2024-09-01 15:15:00,57948.99,57990.0,57857.3,57861.0,127.41273
2024-09-01 15:30:00,57861.0,58080.63,57714.35,58079.96,364.80349
2024-09-01 15:45:00,58079.96,58360.38,58064.0,58217.0,482.46984
2024-09-01 16:00:00,58217.0,58350.0,58175.64,58343.99,159.25907
2024-09-01 16:15:00,58343.99,58345.62,58093.57,58100.0,142.20211
2024-09-01 16:30:00,58100.01,58216.0,58091.1,58140.0,122.39999
2024-09-01 16:45:00,58139.99,58217.0,58090.01,58132.06,98.76444
2024-09-01 17:00:00,58132.07,58201.0,58116.79,58161.11,75.64357
2024-09-01 17:15:00,58161.11,58170.0,57864.3,57917.99,220.8885
2024-09-01 17:30:00,57917.99,58021.1,57879.0,58019.99,115.02937
2024-09-01 17:45:00,58019.99,58139.0,57968.0,58127.98,159.78281
2024-09-01 18:00:00,58127.98,58250.0,58122.0,58186.0,84.4798
2024-09-01 18:15:00,58185.99,58788.93,58185.99,58532.61,466.24684
2024-09-01 18:30:00,58532.61,58621.09,58333.23,58468.0,266.93439
2024-09-01 18:45:00,58468.01,58605.0,58464.0,58541.1,124.86418
2024-09-01 19:00:00,58541.11,58775.0,58526.01,58526.01,273.45155
2024-09-01 19:15:00,58526.0,58564.0,58368.42,58378.32,120.87653
2024-09-01 19:30:00,58378.32,58456.0,58292.0,58301.11,90.72578
2024-09-01 19:45:00,58301.1,58532.99,58301.1,58514.0,147.19536
2024-09-01 20:00:00,58514.01,58615.0,58494.02,58577.98,124.62154
2024-09-01 20:15:00,58577.99,58656.77,58506.85,58604.0,87.97607
2024-09-01 20:30:00,58604.01,58624.0,58426.0,58469.98,65.86744
2024-09-01 20:45:00,58469.99,58470.0,58381.1,58431.1,56.4074
2024-09-01 21:00:00,58431.1,58431.1,58305.0,58305.01,47.78549
2024-09-01 21:15:00,58305.01,58338.47,58138.0,58180.95,98.36737
2024-09-01 21:30:00,58180.95,58259.9,58093.57,58259.9,95.53278
2024-09-01 21:45:00,58259.89,58378.0,58214.67,58351.11,95.79486
2024-09-01 22:00:00,58351.11,58414.0,58057.13,58087.01,151.59593
2024-09-01 22:15:00,58087.0,58087.0,57324.81,57518.01,832.11199
2024-09-01 22:30:00,57518.01,57545.0,57261.1,57545.0,516.62893
2024-09-01 22:45:00,57545.0,57771.1,57232.0,57309.01,448.69301
2024-09-01 23:00:00,57309.0,57598.0,57220.0,57291.1,496.51732
2024-09-01 23:15:00,57291.11,57471.0,57205.0,57374.01,356.68439
2024-09-01 23:30:00,57374.01,57500.0,57280.13,57340.0,214.61707
2024-09-01 23:45:00,57340.01,57419.0,57250.4,57301.86,235.05391
2024-09-02 00:00:00,57301.77,57446.0,57260.0,57438.0,249.8764
2024-09-02 00:15:00,57438.0,57540.97,57316.0,57522.0,276.39492
2024-09-02 00:30:00,57522.0,57650.0,57341.1,57342.01,337.17063
2024-09-02 00:45:00,57342.01,57488.0,57128.0,57467.24,390.93098
2024-09-02 01:00:00,57467.25,57502.33,57242.0,57429.99,189.8318
2024-09-02 01:15:00,57430.0,57578.99,57321.1,57431.11,305.90051
2024-09-02 01:30:00,57431.11,57535.99,57290.0,57331.1,249.86753
2024-09-02 01:45:00,57331.1,57436.0,57254.99,57423.23,324.28844
2024-09-02 02:00:00,57423.23,57721.0,57369.0,57563.99,496.08204
2024-09-02 02:15:00,57563.99,57710.62,57490.23,57490.23,261.90533
2024-09-02 02:30:00,57490.24,57490.24,57294.0,57376.01,293.85388
2024-09-02 02:45:00,57376.0,57550.0,57341.1,57509.01,286.75994
2024-09-02 03:00:00,57509.01,57729.0,57502.05,57663.01,319.25759
2024-09-02 03:15:00,57663.0,57750.0,57603.0,57631.09,139.43907
2024-09-02 03:30:00,57631.1,57720.77,57512.01,57550.99,217.73828
2024-09-02 03:45:00,57551.0,57767.14,57510.0,57742.01,265.58274
2024-09-02 04:00:00,57742.0,57766.0,57599.0,57679.0,214.16762
2024-09-02 04:15:00,57679.0,57694.0,57634.02,57666.66,85.76979
2024-09-02 04:30:00,57666.67,57670.0,57511.1,57515.0,67.60029
2024-09-02 04:45:00,57514.99,57568.76,57445.91,57459.51,295.20131
2024-09-02 05:00:00,57459.51,57544.0,57449.75,57526.0,154.97009
2024-09-02 05:15:00,57526.0,57700.08,57510.67,57694.01,154.0678
2024-09-02 05:30:00,57694.01,57874.88,57614.75,57816.0,278.22517
2024-09-02 05:45:00,57816.01,57987.99,57784.0,57785.01,216.25616
2024-09-02 06:00:00,57785.0,57883.0,57662.01,57736.15,218.37845
2024-09-02 06:15:00,57736.14,57820.03,57727.27,57745.0,122.11468
2024-09-02 06:30:00,57745.01,57786.0,57737.0,57746.28,70.82841
2024-09-02 06:45:00,57746.29,57772.0,57681.0,57688.0,57.87108
2024-09-02 07:00:00,57688.0,57792.0,57673.0,57757.04,79.72406
2024-09-02 07:15:00,57757.03,57757.04,57501.1,57530.0,238.49252
2024-09-02 07:30:00,57530.01,57597.0,57362.06,57460.78,200.77541
2024-09-02 07:45:00,57460.78,57570.55,57392.0,57547.99,162.163
2024-09-02 08:00:00,57548.0,57850.0,57520.12,57833.01,234.42248
2024-09-02 08:15:00,57833.01,58161.1,57737.27,58161.09,835.89931
