time,open,high,low,close,volume
2020-10-15 18:30:00,11457.44,11480.19,11455.14,11477.13,406.430593
2020-10-15 18:45:00,11477.14,11485.28,11467.0,11467.21,364.908875
2020-10-15 19:00:00,11467.14,11534.73,11467.07,11501.38,1104.261547
2020-10-15 19:15:00,11501.37,11521.87,11466.6,11519.66,612.82752
2020-10-15 19:30:00,11519.84,11535.0,11500.66,11515.0,591.267487
2020-10-15 19:45:00,11515.01,11529.7,11506.21,11520.93,546.90902
2020-10-15 20:00:00,11520.93,11617.34,11519.74,11558.64,1757.363208
2020-10-15 20:15:00,11558.65,11568.37,11531.0,11533.9,633.689195
2020-10-15 20:30:00,11533.9,11550.0,11523.81,11535.19,596.783994
2020-10-15 20:45:00,11535.19,11543.89,11522.67,11542.97,453.548194
2020-10-15 21:00:00,11542.97,11548.13,11400.86,11510.52,1689.517692
2020-10-15 21:15:00,11510.14,11573.41,11495.38,11499.99,506.359181
2020-10-15 21:30:00,11500.0,11523.41,11490.02,11494.43,571.783299
2020-10-15 21:45:00,11494.05,11517.66,11478.96,11492.96,466.756628
2020-10-15 22:00:00,11492.96,11515.78,11490.9,11498.78,367.710031
2020-10-15 22:15:00,11498.78,11519.98,11491.14,11509.83,377.866232
2020-10-15 22:30:00,11509.83,11511.23,11490.68,11499.05,283.744721
2020-10-15 22:45:00,11499.05,11500.48,11476.0,11480.91,273.850345
2020-10-15 23:00:00,11480.97,11505.58,11471.08,11498.19,294.514369
2020-10-15 23:15:00,11498.19,11505.59,11482.19,11500.88,283.481942
2020-10-15 23:30:00,11500.85,11505.31,11486.68,11489.85,266.602569
2020-10-15 23:45:00,11489.86,11505.76,11481.38,11505.12,246.565584
2020-10-16 00:00:00,11505.13,11510.0,11473.01,11477.27,386.67846
2020-10-16 00:15:00,11477.26,11495.55,11470.0,11494.49,296.095195
2020-10-16 00:30:00,11494.06,11501.49,11488.69,11500.0,239.0943
2020-10-16 00:45:00,11500.01,11508.22,11496.87,11505.13,201.468012
2020-10-16 01:00:00,11505.12,11535.98,11502.5,11530.55,456.037526
2020-10-16 01:15:00,11530.56,11541.15,11521.91,11530.12,361.428508
2020-10-16 01:30:00,11530.12,11540.0,11522.85,11537.17,270.025444
2020-10-16 01:45:00,11537.16,11538.96,11521.58,11526.65,205.348421
