time,open,high,low,close,volume
2018-04-02 01:00:00,6983.36,6999.0,6892.0,6919.92,1478.113789
2018-04-02 02:00:00,6918.0,6977.0,6900.0,6969.0,857.04052
2018-04-02 03:00:00,6974.94,7020.0,6930.14,6980.72,1255.953275
2018-04-02 04:00:00,6982.44,7016.0,6860.04,6882.18,1284.738195
2018-04-02 05:00:00,6877.99,6923.37,6833.0,6892.0,956.258084
2018-04-02 06:00:00,6892.0,6956.21,6879.67,6880.0,1132.140732
2018-04-02 07:00:00,6879.67,7102.02,6862.57,7060.22,2168.018858
2018-04-02 08:00:00,7065.01,7099.0,7022.0,7060.04,1520.750122
2018-04-02 09:00:00,7060.04,7085.97,7028.56,7062.96,1056.026123
2018-04-02 10:00:00,7062.96,7085.05,7007.72,7065.96,1286.67193
2018-04-02 11:00:00,7064.0,7125.0,7036.0,7046.01,1635.584256
2018-04-02 12:00:00,7046.0,7061.4,6961.0,6990.26,1402.976275
2018-04-02 13:00:00,6990.28,7045.7,6981.0,7011.0,1327.750429
2018-04-02 14:00:00,7011.0,7017.0,6873.32,6906.0,1781.047692
2018-04-02 15:00:00,6907.0,7050.0,6906.0,7020.72,1853.322061
2018-04-02 16:00:00,7020.72,7048.89,6969.82,7014.25,1316.685785
2018-04-02 17:00:00,7012.6,7024.17,6941.0,6977.75,1199.662466
2018-04-02 18:00:00,6981.43,7020.0,6945.38,6979.89,1034.945526
2018-04-02 19:00:00,6974.07,7014.91,6960.0,6989.8,933.344549
2018-04-02 20:00:00,6989.8,6998.9,6890.0,6947.87,1294.485648
2018-04-02 21:00:00,6947.87,7007.01,6921.23,6981.36,924.024274
2018-04-02 22:00:00,6981.36,7050.08,6968.0,7031.0,1137.348906
2018-04-02 23:00:00,7031.01,7070.0,6999.77,7056.0,1154.574182
2018-04-03 00:00:00,7063.97,7099.0,7011.01,7028.01,1154.316753
2018-04-03 01:00:00,7034.07,7062.36,7012.1,7026.0,674.466044
2018-04-03 02:00:00,7026.0,7175.0,7023.1,7169.99,1452.49723
2018-04-03 03:00:00,7169.99,7188.99,7123.98,7180.01,1908.593818
2018-04-03 04:00:00,7183.01,7380.0,7180.01,7360.0,3262.667822
2018-04-03 05:00:00,7364.82,7390.08,7270.11,7320.8,2325.574058
2018-04-03 06:00:00,7321.01,7360.0,7310.0,7330.0,1358.477326
2018-04-03 07:00:00,7334.0,7447.99,7319.0,7395.0,1774.386651
2018-04-03 08:00:00,7396.94,7422.63,7330.67,7345.91,1719.025845
2018-04-03 09:00:00,7345.91,7385.87,7315.66,7359.7,1375.415498
2018-04-03 10:00:00,7359.69,7397.98,7252.0,7306.0,2169.721504
2018-04-03 11:00:00,7306.0,7340.0,7272.02,7307.48,1072.244518
2018-04-03 12:00:00,7302.03,7379.98,7287.25,7362.91,1282.095878
2018-04-03 13:00:00,7362.91,7432.4,7310.0,7335.91,1607.131865
2018-04-03 14:00:00,7335.9,7359.96,7277.0,7354.7,1595.179443
2018-04-03 15:00:00,7354.0,7417.0,7340.2,7370.01,1508.795574
2018-04-03 16:00:00,7370.01,7439.99,7353.0,7405.8,1825.329837
2018-04-03 17:00:00,7406.3,7429.0,7366.1,7426.01,1030.928126
2018-04-03 18:00:00,7426.01,7499.99,7407.76,7466.0,1892.464462
2018-04-03 19:00:00,7466.85,7520.0,7452.0,7467.11,1841.927729
2018-04-03 20:00:00,7467.12,7499.0,7378.99,7388.02,1647.516024
2018-04-03 21:00:00,7391.68,7445.0,7356.0,7431.0,1265.009801
2018-04-03 22:00:00,7431.0,7433.1,7345.0,7390.0,1147.543369
2018-04-03 23:00:00,7389.99,7439.78,7353.01,7405.21,896.022636
2018-04-04 00:00:00,7405.21,7424.82,7365.12,7410.66,917.172175
2018-04-04 01:00:00,7410.66,7427.52,7292.02,7322.27,2163.414089
2018-04-04 02:00:00,7322.0,7323.3,7223.0,7270.0,2120.793193
2018-04-04 03:00:00,7270.0,7337.88,7260.0,7295.71,1459.331303
2018-04-04 04:00:00,7295.72,7319.0,7261.41,7297.0,1300.348079
2018-04-04 05:00:00,7297.0,7382.31,7291.95,7345.0,1100.148433
2018-04-04 06:00:00,7344.99,7380.14,7320.51,7350.0,754.693087
2018-04-04 07:00:00,7350.0,7377.96,7304.0,7304.31,919.727071
2018-04-04 08:00:00,7304.26,7338.0,7278.0,7290.01,985.414087
2018-04-04 09:00:00,7295.45,7298.57,7053.0,7085.12,4067.875269
2018-04-04 10:00:00,7085.12,7130.0,7036.0,7087.94,2161.861968
2018-04-04 11:00:00,7087.99,7088.0,7001.0,7058.0,2188.543294
2018-04-04 12:00:00,7055.0,7074.99,7003.0,7049.0,1545.082349
2018-04-04 13:00:00,7049.0,7123.98,7046.0,7071.0,1637.765475
2018-04-04 14:00:00,7075.0,7075.0,6835.0,6870.5,4302.355952
2018-04-04 15:00:00,6870.11,6909.14,6766.0,6785.0,2246.664042
2018-04-04 16:00:00,6785.0,6918.0,6785.0,6889.99,2002.39474
2018-04-04 17:00:00,6889.99,6890.0,6813.0,6838.23,1269.54519
2018-04-04 18:00:00,6843.96,6866.04,6721.0,6850.0,2286.669357
2018-04-04 19:00:00,6850.0,6886.52,6760.3,6854.41,1891.787866
2018-04-04 20:00:00,6857.86,6900.0,6824.3,6826.17,1261.023247
2018-04-04 21:00:00,6826.17,6862.97,6750.0,6818.78,1138.279919
2018-04-04 22:00:00,6818.78,6824.97,6710.37,6764.08,1360.892489
2018-04-04 23:00:00,6764.06,6830.0,6707.0,6796.1,1145.40113
2018-04-05 00:00:00,6796.1,6825.0,6680.0,6705.73,1456.013632
2018-04-05 01:00:00,6695.05,6718.05,6566.69,6609.91,2706.27831
2018-04-05 02:00:00,6603.01,6663.54,6585.01,6616.13,1521.961563
2018-04-05 03:00:00,6616.13,6807.99,6589.0,6776.99,1954.88761
2018-04-05 04:00:00,6776.99,6864.0,6745.0,6785.57,2339.636955
2018-04-05 05:00:00,6780.4,6870.0,6763.0,6865.0,1492.362761
2018-04-05 06:00:00,6857.99,6865.0,6720.0,6748.89,1773.650171
2018-04-05 07:00:00,6740.32,6837.0,6709.0,6792.52,1674.431516
2018-04-05 08:00:00,6792.49,6902.0,6761.0,6866.0,2129.313651
2018-04-05 09:00:00,6863.27,6888.08,6815.0,6837.99,1288.661179
2018-04-05 10:00:00,6833.36,6838.36,6750.0,6787.0,1361.836807
2018-04-05 11:00:00,6789.0,6814.0,6753.99,6779.0,959.797844
2018-04-05 12:00:00,6778.99,6780.0,6612.11,6652.98,2630.647451
2018-04-05 13:00:00,6652.0,6850.0,6618.02,6823.73,2282.011191
2018-04-05 14:00:00,6834.94,6899.0,6733.0,6750.64,2341.96744
2018-04-05 15:00:00,6750.08,6776.4,6680.0,6749.53,1711.90877
2018-04-05 16:00:00,6747.99,6765.0,6660.0,6715.0,1630.240619
2018-04-05 17:00:00,6715.0,6790.0,6672.0,6695.0,1376.667316
2018-04-05 18:00:00,6694.99,6754.95,6675.02,6700.0,989.863306
2018-04-05 19:00:00,6708.71,6800.0,6700.0,6760.96,1187.533187
2018-04-05 20:00:00,6760.96,6783.0,6724.52,6752.01,898.694203
2018-04-05 21:00:00,6759.13,6764.99,6671.0,6713.0,1099.81036
2018-04-05 22:00:00,6713.0,6838.8,6710.0,6816.0,1210.991341
2018-04-05 23:00:00,6815.99,6840.0,6750.0,6770.76,1010.564277
2018-04-06 00:00:00,6770.0,6850.0,6763.0,6807.05,813.289405
2018-04-06 01:00:00,6810.54,6835.0,6754.12,6800.0,885.244677
2018-04-06 02:00:00,6800.01,6827.98,6718.0,6768.97,1080.229929
2018-04-06 03:00:00,6758.09,6780.99,6721.23,6760.0,1341.083669
2018-04-06 04:00:00,6755.24,6810.0,6745.0,6797.02,938.858596
2018-04-06 05:00:00,6798.8,6848.0,6751.0,6754.09,1127.791631
2018-04-06 06:00:00,6753.99,6755.08,6529.68,6593.93,4139.086167
2018-04-06 07:00:00,6586.03,6660.0,6555.2,6622.05,1400.442341
2018-04-06 08:00:00,6621.04,6622.05,6561.41,6595.01,1477.76147
2018-04-06 09:00:00,6595.8,6599.67,6545.0,6571.98,1032.760997
2018-04-06 10:00:00,6571.69,6588.86,6500.0,6502.0,1185.195773
2018-04-06 11:00:00,6502.01,6657.86,6500.0,6600.0,1877.661855
2018-04-06 12:00:00,6600.0,6619.21,6540.0,6598.97,1101.896876
2018-04-06 13:00:00,6598.97,6634.88,6558.09,6608.0,1006.158433
2018-04-06 14:00:00,6607.0,6629.0,6582.01,6590.0,964.99094
2018-04-06 15:00:00,6585.04,6603.0,6551.0,6580.01,896.779283
2018-04-06 16:00:00,6583.0,6623.94,6575.28,6601.0,907.893468
2018-04-06 17:00:00,6601.59,6620.99,6580.86,6609.75,764.117759
2018-04-06 18:00:00,6609.75,6627.0,6581.1,6589.0,799.590172
2018-04-06 19:00:00,6589.99,6623.0,6565.83,6618.39,793.58853
2018-04-06 20:00:00,6618.37,6622.72,6572.0,6589.73,612.378766
2018-04-06 21:00:00,6589.58,6619.24,6589.27,6590.97,510.237703
2018-04-06 22:00:00,6591.74,6609.94,6525.0,6525.26,896.088067
2018-04-06 23:00:00,6525.26,6610.0,6516.67,6601.39,901.885413
2018-04-07 00:00:00,6601.39,6633.85,6586.28,6625.0,821.073457
2018-04-07 01:00:00,6625.0,6878.9,6625.0,6830.0,3556.173927
2018-04-07 02:00:00,6824.5,6849.86,6745.73,6823.02,1275.744403
2018-04-07 03:00:00,6823.0,6880.0,6803.7,6864.32,1432.563976
2018-04-07 04:00:00,6866.52,6866.52,6818.0,6849.99,1130.176621
2018-04-07 05:00:00,6849.99,6880.79,6826.0,6839.03,1077.967821
2018-04-07 06:00:00,6835.05,6888.0,6834.01,6866.28,1044.152775
2018-04-07 07:00:00,6866.28,6881.0,6841.06,6864.08,1299.277892
2018-04-07 08:00:00,6864.08,6929.86,6864.08,6882.02,1808.739956
2018-04-07 09:00:00,6886.99,6887.79,6821.0,6849.85,1211.585088
2018-04-07 10:00:00,6848.56,6879.0,6837.0,6860.0,837.660431
2018-04-07 11:00:00,6860.0,6869.86,6841.06,6862.04,728.769644
2018-04-07 12:00:00,6862.04,6888.0,6852.05,6887.99,875.988391
2018-04-07 13:00:00,6880.03,6888.0,6760.0,6840.0,1851.410273
2018-04-07 14:00:00,6840.0,6869.01,6828.33,6859.0,745.41325
2018-04-07 15:00:00,6858.99,7033.99,6852.03,7010.0,3005.47648
2018-04-07 16:00:00,7003.98,7070.0,6990.11,7030.0,2344.519187
2018-04-07 17:00:00,7034.99,7041.47,6976.01,7004.96,1521.415594
2018-04-07 18:00:00,7003.0,7017.0,6952.05,6985.71,1129.793439
2018-04-07 19:00:00,6985.73,6990.9,6961.0,6988.99,824.727294
2018-04-07 20:00:00,6988.99,7019.56,6972.0,7009.0,925.207905
2018-04-07 21:00:00,7009.0,7009.0,6950.0,6975.0,711.784024
2018-04-07 22:00:00,6975.0,6990.0,6870.0,6923.99,1033.018138
2018-04-07 23:00:00,6923.99,6938.23,6850.01,6895.8,1076.938301
