time,open,high,low,close,volume
2018-02-13 02:45:00,8675.11,8720.0,8640.33,8720.0,411.874329
2018-02-13 03:00:00,8717.01,8770.0,8710.0,8719.86,459.746907
2018-02-13 03:15:00,8719.86,8731.84,8681.0,8687.26,269.22501
2018-02-13 03:30:00,8687.0,8740.64,8665.4,8719.96,296.863865
2018-02-13 03:45:00,8718.0,8782.0,8713.57,8760.59,287.820473
2018-02-13 04:00:00,8763.2,8786.3,8707.97,8712.43,370.332394
2018-02-13 04:15:00,8719.9,8724.0,8610.54,8629.9,446.538108
2018-02-13 04:30:00,8628.91,8665.99,8610.0,8619.86,360.732463
2018-02-13 04:45:00,8619.69,8623.9,8554.87,8604.98,620.411968
2018-02-13 05:00:00,8604.98,8648.18,8584.0,8591.04,436.569062
2018-02-13 05:15:00,8591.07,8638.0,8590.0,8608.69,269.536513
2018-02-13 05:30:00,8599.48,8616.0,8563.52,8595.22,259.317325
2018-02-13 05:45:00,8598.35,8650.0,8590.0,8629.95,300.859233
2018-02-13 06:00:00,8625.35,8644.52,8587.53,8596.45,227.623993
2018-02-13 06:15:00,8599.94,8650.51,8596.45,8639.19,229.192143
2018-02-13 06:30:00,8639.18,8652.0,8615.0,8640.03,188.957996
2018-02-13 06:45:00,8640.05,8736.0,8635.2,8716.1,449.857555
2018-02-13 07:00:00,8716.1,8759.0,8680.1,8756.3,376.093989
2018-02-13 07:15:00,8753.06,8758.95,8722.0,8731.11,292.111868
2018-02-13 07:30:00,8731.11,8742.01,8682.0,8726.89,284.898884
2018-02-13 07:45:00,8726.9,8735.0,8654.0,8669.39,314.856247
2018-02-13 08:00:00,8656.26,8669.42,8586.0,8586.0,410.085594
2018-02-13 08:15:00,8586.02,8600.35,8465.0,8482.38,1040.005754
2018-02-13 08:30:00,8482.29,8544.99,8450.0,8462.01,602.568782
2018-02-13 08:45:00,8466.83,8560.0,8458.01,8531.12,536.452474
2018-02-13 09:00:00,8531.06,8580.1,8428.42,8430.31,768.091525
2018-02-13 09:15:00,8430.36,8459.02,8371.0,8440.0,825.697006
2018-02-13 09:30:00,8439.99,8460.0,8385.0,8410.0,506.189396
2018-02-13 09:45:00,8407.91,8460.71,8390.0,8431.08,432.527914
2018-02-13 10:00:00,8431.1,8433.94,8351.0,8368.99,527.951429
2018-02-13 10:15:00,8368.99,8489.99,8360.82,8454.55,475.84023
2018-02-13 10:30:00,8454.55,8519.0,8429.26,8497.99,437.713133
2018-02-13 10:45:00,8497.98,8518.0,8460.0,8491.04,352.081763
2018-02-13 11:00:00,8497.82,8568.0,8460.0,8501.02,397.596484
2018-02-13 11:15:00,8504.32,8533.0,8411.15,8440.57,506.958873
2018-02-13 11:30:00,8440.65,8561.0,8440.0,8549.87,593.239405
2018-02-13 11:45:00,8549.97,8580.0,8505.0,8531.47,372.092954
2018-02-13 12:00:00,8525.08,8531.49,8450.0,8510.01,343.597763
2018-02-13 12:15:00,8512.85,8539.9,8485.0,8535.06,169.174664
2018-02-13 12:30:00,8535.06,8570.01,8500.0,8563.0,342.105105
2018-02-13 12:45:00,8569.83,8595.99,8555.03,8586.7,370.23909
2018-02-13 13:00:00,8586.7,8645.0,8580.0,8638.01,418.271681
2018-02-13 13:15:00,8639.95,8640.0,8550.0,8584.0,400.85333
2018-02-13 13:30:00,8586.18,8595.39,8554.96,8564.02,245.513196
2018-02-13 13:45:00,8563.15,8622.99,8551.12,8604.9,279.769678
2018-02-13 14:00:00,8604.94,8644.0,8582.41,8609.84,334.426755
2018-02-13 14:15:00,8607.2,8644.0,8590.0,8624.58,259.924822
2018-02-13 14:30:00,8624.43,8671.0,8618.0,8642.5,312.28832
2018-02-13 14:45:00,8642.49,8680.0,8624.04,8630.0,311.00619
2018-02-13 15:00:00,8629.0,8638.0,8516.67,8530.0,680.802786
2018-02-13 15:15:00,8526.27,8586.17,8492.0,8522.04,474.461335
2018-02-13 15:30:00,8522.09,8534.99,8462.0,8510.94,475.081404
2018-02-13 15:45:00,8508.0,8550.0,8470.83,8489.91,383.342671
2018-02-13 16:00:00,8486.05,8552.37,8486.05,8535.0,247.960482
2018-02-13 16:15:00,8531.97,8550.99,8517.5,8550.0,229.011769
2018-02-13 16:30:00,8550.89,8569.71,8505.0,8512.68,269.215459
2018-02-13 16:45:00,8512.7,8544.0,8493.33,8542.98,245.861771
2018-02-13 17:00:00,8542.98,8577.0,8526.01,8570.41,225.177756
2018-02-13 17:15:00,8574.08,8598.29,8552.5,8584.14,227.834824
2018-02-13 17:30:00,8585.0,8587.44,8550.32,8577.92,156.342583
2018-02-13 17:45:00,8578.23,8630.0,8572.85,8622.66,321.159448
2018-02-13 18:00:00,8616.08,8647.03,8591.0,8615.84,354.945405
2018-02-13 18:15:00,8618.89,8640.8,8600.0,8622.07,264.513687
2018-02-13 18:30:00,8623.88,8638.04,8612.68,8619.48,164.203941
2018-02-13 18:45:00,8619.45,8637.48,8565.0,8569.69,220.085353
2018-02-13 19:00:00,8569.69,8610.54,8540.39,8605.0,285.670676
2018-02-13 19:15:00,8602.37,8610.0,8570.0,8591.64,176.328018
2018-02-13 19:30:00,8577.5,8619.99,8575.01,8600.0,164.44533
2018-02-13 19:45:00,8600.0,8620.0,8598.0,8616.04,125.205663
2018-02-13 20:00:00,8616.11,8650.0,8616.09,8632.0,263.415321
2018-02-13 20:15:00,8632.06,8725.0,8630.0,8694.06,703.953615
2018-02-13 20:30:00,8694.0,8706.37,8651.99,8673.25,306.509043
2018-02-13 20:45:00,8673.25,8717.0,8667.0,8700.01,308.451781
2018-02-13 21:00:00,8701.62,8705.0,8660.83,8678.0,212.633854
2018-02-13 21:15:00,8675.9,8707.52,8634.0,8650.0,268.30221
2018-02-13 21:30:00,8650.0,8669.68,8620.0,8647.35,303.95489
2018-02-13 21:45:00,8647.34,8660.0,8561.11,8579.53,292.978621
2018-02-13 22:00:00,8579.59,8600.0,8540.39,8557.98,382.299505
2018-02-13 22:15:00,8557.98,8609.09,8551.0,8575.33,230.92049
2018-02-13 22:30:00,8575.9,8582.74,8461.0,8532.21,483.350032
2018-02-13 22:45:00,8532.21,8580.0,8518.92,8580.0,230.913409
2018-02-13 23:00:00,8580.0,8584.08,8512.13,8526.79,236.511182
2018-02-13 23:15:00,8526.79,8535.89,8480.0,8485.89,313.454851
2018-02-13 23:30:00,8485.89,8547.0,8480.0,8534.15,258.265012
2018-02-13 23:45:00,8540.0,8556.61,8515.66,8539.9,152.884924
2018-02-14 00:00:00,8535.17,8578.04,8533.0,8576.37,183.75486
2018-02-14 00:15:00,8576.37,8584.2,8551.14,8565.02,185.900238
2018-02-14 00:30:00,8568.73,8634.85,8563.0,8620.0,317.78937
2018-02-14 00:45:00,8617.42,8649.6,8600.0,8616.73,279.557425
2018-02-14 01:00:00,8616.73,8658.98,8601.01,8637.8,242.542482
2018-02-14 01:15:00,8637.8,8650.0,8605.0,8614.81,281.154057
2018-02-14 01:30:00,8611.17,8656.0,8611.17,8653.92,228.797474
2018-02-14 01:45:00,8653.63,8689.0,8635.0,8661.98,355.799746
2018-02-14 02:00:00,8661.98,8710.9,8655.92,8699.97,431.072492
2018-02-14 02:15:00,8699.97,8699.99,8660.0,8680.0,269.384841
2018-02-14 02:30:00,8680.3,8724.0,8680.0,8709.61,285.953898
